composer,composer_id,work_id,work_title,catalogue,period,movement_no,filename,voice,analysis_mode,n_notes,n_intervals,fit_d_min,fit_d_max,n_shuffles,lambda_observed,decay_length_observed,slope_semilog_observed,intercept_semilog_observed,A_observed,r_squared_observed,rmse_log_observed,lambda_null_mean,lambda_null_std,lambda_null_p0,lambda_null_p100,lambda_fit_null_center,decay_length_fit_null_center,r_squared_fit_null_center,r_squared_null_mean,C_observed_0,C_observed_1,C_observed_2,C_observed_3,C_observed_4,C_observed_5,C_observed_6,C_observed_7,C_observed_8,C_null_geometric_mean_0,C_null_geometric_mean_1,C_null_geometric_mean_2,C_null_geometric_mean_3,C_null_geometric_mean_4,C_null_geometric_mean_5,C_null_geometric_mean_6,C_null_geometric_mean_7,C_null_geometric_mean_8,C_null_p0_0,C_null_p0_1,C_null_p0_2,C_null_p0_3,C_null_p0_4,C_null_p0_5,C_null_p0_6,C_null_p0_7,C_null_p0_8,C_null_p100_0,C_null_p100_1,C_null_p100_2,C_null_p100_3,C_null_p100_4,C_null_p100_5,C_null_p100_6,C_null_p100_7,C_null_p100_8
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,3,haydn_quartet_20_1_3_(c)simonetto.mid,viola,intervals,486,485,1,8,200,0.267358085665509,3.740302065339806,-0.267358085665509,0.03941520261468352,1.0402022887107318,0.9996732142458451,0.01107581019579991,0.24716760451048525,0.01352009015894674,0.1994619546077236,0.2798483306804462,0.24716760451048522,4.045837649236021,0.9999996370701758,0.999735024464355,1.0,0.7816285536345535,0.6106155101181547,0.472855977474277,0.3603852530196574,0.27665938615650465,0.20769628869415718,0.15807478750559195,0.12257572169153444,1.0,0.7810244292491382,0.6097117212038726,0.4760309754531722,0.37181704933325016,0.2905135793110973,0.22701737240171863,0.17721476170535727,0.13834801609082548,1.0,0.7781461891353736,0.5960895765900898,0.4542424322166961,0.3436927098409691,0.26180012806680525,0.19507381384700404,0.14620667877161128,0.11128654509091866,1.0,0.7892950185521433,0.6264308833978053,0.5039165635992036,0.41154180153153863,0.33609641851530225,0.2756944992675631,0.22746769821846793,0.19203880599633344
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,3,haydn_quartet_20_1_3_(c)simonetto.mid,cello,intervals,394,393,1,8,200,0.2013510056396553,4.966451480205838,-0.2013510056396553,-0.1386542986281953,0.8705289194876967,0.9971478359552072,0.024674077787239374,0.29548790392148927,0.01322177688656016,0.25810446914353824,0.3245898341182892,0.295487903921489,3.3842332857919613,0.9999894975798804,0.99980720584763,1.0,0.7471098849337191,0.5769463696924837,0.46352197025772157,0.3793149855326021,0.3130879483211089,0.2580041719938093,0.21448085593163313,0.1786286252607496,1.0,0.7458786566715647,0.5562118053195824,0.41462132991266404,0.3088468156802412,0.2299962567052791,0.17102878399518773,0.12703514947946995,0.09417074545639013,1.0,0.7418343314716371,0.5438934122871947,0.3981697059417267,0.28789448893075836,0.20687706076307114,0.14919588183836888,0.10775856268084247,0.07706076307112576,1.0,0.7551039633941188,0.5737837292241438,0.4385976717582935,0.3380660789987215,0.26297019043133035,0.2028934795774174,0.1552789179732185,0.12264315994885944
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,4,haydn_quartet_20_1_4_(c)simonetto.mid,vln I,intervals,527,526,1,8,200,0.13813200769369213,7.23945171503987,-0.13813200769369213,-0.3175654185138545,0.7279190598335823,0.9705465760089259,0.055135799895803514,0.35457035520525226,0.015385159356968983,0.3098741162500129,0.3996156333454203,0.35457035520525243,2.820314742390473,0.9999996254887108,0.9997920926098592,1.0,0.6981721605999063,0.5533584782139696,0.4565209305093698,0.39444729618140023,0.34595040953422457,0.310293778501871,0.28284271058837535,0.25838968613535085,1.0,0.701365449821696,0.49213628630721074,0.3450775482052078,0.24222284186577547,0.16995606717763875,0.11924165483964703,0.0836059849847393,0.058579267061111426,1.0,0.6979489811859754,0.4786975249402995,0.32157177821917704,0.21905059477313812,0.14955996458886633,0.1008324592139621,0.06612062103391583,0.04261982874699638,1.0,0.7083193846199627,0.5082316007171499,0.3709093073254923,0.27123738106397066,0.19670289612486144,0.14260420618802122,0.10540763719954471,0.07908734498329874
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,4,haydn_quartet_20_1_4_(c)simonetto.mid,vln II,intervals,394,393,1,8,200,0.2258628019395745,4.427466547889244,-0.2258628019395745,-0.06348308414920545,0.9384899945231118,0.9994349906109484,0.012304810237146207,0.271604406212387,0.01716444202844192,0.2216468088787226,0.3198636316649601,0.27160440621238713,3.6818253943127406,0.9999979568151213,0.9996574161957114,1.0,0.764093937150932,0.5957876320570621,0.47459794091918445,0.3753179463024023,0.2995356974631586,0.23925711594105376,0.19476482067155643,0.15644976784873157,1.0,0.7617216355281046,0.5808981129436301,0.4432151437579231,0.33794329623326763,0.25759563479196074,0.1962604433467848,0.14936784330472316,0.11378931301478341,1.0,0.7573514568333222,0.5624789718053966,0.41970257721553056,0.30921203149182425,0.22160016149653455,0.160931296682592,0.11596796985398021,0.08253818720139963,1.0,0.7736222326895902,0.6056927528430119,0.47988695242581253,0.37814413565708904,0.3069779960971671,0.24754727138146826,0.19746988762532805,0.15990848529708634
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,4,haydn_quartet_20_1_4_(c)simonetto.mid,viola,intervals,338,337,1,8,200,0.211718186720311,4.723259798748625,-0.211718186720311,-0.12756946910171632,0.8802322647654558,0.9935608233496166,0.039053121979395,0.27267096300984167,0.020156699663210646,0.21830303435927959,0.3242302806596655,0.2726709630098418,3.66742387587455,0.9999829209509978,0.9994273204097641,1.0,0.7607442203186884,0.5721838445242701,0.45808234318872615,0.36275214147554574,0.2932301740812379,0.23966104817168646,0.2028737220226582,0.17111540941328177,1.0,0.7646775671587561,0.5836304077353357,0.4453673918579161,0.3397449800549129,0.2585760230287673,0.19663203160579193,0.14936815536482753,0.11332453480516785,1.0,0.7601178962881091,0.5639311043566363,0.4161186331399097,0.30516717325227966,0.22241871603573732,0.1591231463571889,0.11194620981855025,0.0795799944736115,1.0,0.7796260477111541,0.6093211752786221,0.4774062816616008,0.383291885419545,0.30898038132080685,0.2507506677719444,0.20355530993828866,0.16319425255595468
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,4,haydn_quartet_20_1_4_(c)simonetto.mid,cello,intervals,386,385,1,8,200,0.18755830347128588,5.331675439008726,-0.18755830347128588,-0.11391931359694948,0.8923299518719714,0.997529513522285,0.02138672627820047,0.25724208087236294,0.016621891930554116,0.19337360830105904,0.2980505839610972,0.2572420808723631,3.8873888619186463,0.9999819678431616,0.9995192015724014,1.0,0.7734832217590838,0.6013220495979117,0.4997263273125342,0.4141580003648969,0.346076656421484,0.2865142520314934,0.24238979411393205,0.20300899611244438,1.0,0.7766641363346389,0.6028604481372908,0.4673597107712326,0.3616632175172848,0.2793688775003972,0.21568427867882395,0.1665267691754365,0.12842472602059293,1.0,0.7720376685893927,0.5850981713050678,0.44469706538672055,0.3315369177438143,0.24631945321600493,0.18041345627552524,0.13443644478127237,0.09780640815123574,1.0,0.7891457201802029,0.6267806267806267,0.5081750943819909,0.42110507627749005,0.34816779644365853,0.2864721485411141,0.23812330708882434,0.19815306022202575
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,1,haydn_quartet_20_2_1_(c)simonetto.mid,vln I,intervals,1536,1535,1,8,200,0.12509909560425175,7.9936629051538315,-0.12509909560425175,-0.08518775803932024,0.9183398425250274,0.9940534783846703,0.022169732245877618,0.1730456059601927,0.004670385412852005,0.1619596338827147,0.18530518969460055,0.17304560596019275,5.778823417394597,0.9999999756459081,0.999937168879365,1.0,0.8405018566329627,0.7164400305838707,0.6195076751115179,0.5456675135518777,0.47930531411898225,0.42736073538437275,0.38562678077330564,0.34824554185224427,1.0,0.8411263009723241,0.7073925707396171,0.5950698018901532,0.5005165655978654,0.4209771407103997,0.3540317533234372,0.29779732167405415,0.25049825258595043,1.0,0.8403381369211094,0.7027467196055641,0.5871871753463829,0.48868019625793313,0.4066394771941013,0.33641486403549375,0.27808864522367027,0.2305704989079638,1.0,0.8432550907401503,0.7145653970245871,0.604556893885626,0.5126475620334845,0.43565558172785157,0.37049427923896905,0.3158496110156794,0.27047096418052713
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,1,haydn_quartet_20_2_1_(c)simonetto.mid,vln II,intervals,1530,1529,1,8,200,0.17899240412753212,5.586829256103515,-0.17899240412753212,-0.10883695458143798,0.8968766372043964,0.9960147667130579,0.02594228576393713,0.2527346072002273,0.00635241444900963,0.23645335197067893,0.26679494702255613,0.2527346072002274,3.956719703240943,0.9999997640059334,0.9999357972638961,1.0,0.7774382473664795,0.6325045508306399,0.5126606829831332,0.4279465494466,0.3596983449404353,0.3019807668549203,0.2530555577154182,0.22454537050716167,1.0,0.7773756247992811,0.6041118077497996,0.46931229180858736,0.3644859048764971,0.2830780401671334,0.21983726879453142,0.17071821506831028,0.13254378278911286,1.0,0.7763868262200416,0.5986128498005583,0.4604585302048155,0.3529250156158071,0.27067398946505383,0.20770103353748356,0.15815032816953367,0.12043221443807717,1.0,0.7800594566995053,0.6108117541454244,0.4793003081692054,0.3774541439557107,0.2976256197725924,0.23586391482883953,0.1869827668877502,0.14827370816454005
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,1,haydn_quartet_20_2_1_(c)simonetto.mid,viola,intervals,1216,1215,1,8,200,0.13167484902062965,7.594464754945942,-0.13167484902062965,-0.031201316523647236,0.9692804212681942,0.999469217319532,0.006952742432071968,0.15433178110343274,0.005201203157862316,0.14116604060972285,0.1674627104451097,0.1543317811034327,6.479546810451199,0.9999994012253542,0.9998973412453958,1.0,0.8573264675705186,0.7456064787635043,0.6516622132483252,0.5689603142814816,0.49881074526629976,0.43661697493100404,0.3849975583928189,0.3424971331690964,1.0,0.857838137069663,0.7356968224333206,0.6306090729689573,0.540275897100674,0.46297615322497954,0.39671490840745743,0.33990290726305505,0.29138999661007303,1.0,0.8568683233017114,0.7304355936946181,0.6198335317710705,0.5248604991852165,0.443550864987353,0.37381143111101356,0.3150770615120407,0.2678785999989026,1.0,0.8615210938400171,0.7439645665187071,0.6443387633945472,0.5583791020372332,0.4864326198719391,0.42240352908255924,0.36738780952171934,0.3184500458144269
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,1,haydn_quartet_20_2_1_(c)simonetto.mid,cello,intervals,930,929,1,8,200,0.15080553760655147,6.631056232225234,-0.15080553760655147,0.012472740227885434,1.012550849259015,0.9998316545085123,0.004483676234152199,0.14723727517947224,0.006189064660437175,0.13291017316905404,0.17690576034570651,0.14723727517947224,6.791758396649679,0.9999990730640209,0.9998532065032508,1.0,0.865599261389464,0.7483283519516888,0.6484651927429631,0.5577522310230557,0.47587386152465605,0.40766072904816747,0.3516667019956145,0.30331314872780457,1.0,0.8634499371648974,0.745797138789338,0.6438818406976696,0.5555631481807555,0.4793491315280116,0.41365423996006284,0.3570114991801534,0.30827985435050653,1.0,0.8624008139789581,0.7382077860290498,0.6302448767137484,0.5303699411890782,0.4423490452940664,0.3677696364180215,0.30471688558838006,0.2527126743777984,1.0,0.8669912219340951,0.7535217072831804,0.6590709428825124,0.575202375989505,0.5039745066312435,0.44156003212578987,0.3875562024678448,0.34008351763267786
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,2,haydn_quartet_20_2_2_(c)simonetto.mid,vln I,intervals,907,906,1,8,200,0.09369267943760186,10.67319246287526,-0.09369267943760186,-0.029710699618057196,0.9707263244265142,0.9994254743132158,0.005147126342322952,0.11648141194337307,0.0042918328480347715,0.10181512693289543,0.12692006156176355,0.11648141194337307,8.585060769061982,0.9999973173960507,0.9998776621389363,1.0,0.892649838598195,0.8037413508203869,0.7288746962103401,0.6642470847340896,0.6050895451764023,0.5519495802066636,0.5051566823815623,0.4613193080160832,1.0,0.8903021419130963,0.7928333869940074,0.7058499537070468,0.6284190939693992,0.5593291871178442,0.4977917037377465,0.442815694283041,0.3939133581994746,1.0,0.8893871190706824,0.7871032154014235,0.6967008628741165,0.6158265432266983,0.541670898870559,0.4762777746122269,0.41841095401720796,0.3664873863808092,1.0,0.8940892008195198,0.8003621940735933,0.7206076536413882,0.6502820505833009,0.5872498767499646,0.5304210815778977,0.4805686100121144,0.4363621048876381
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,2,haydn_quartet_20_2_2_(c)simonetto.mid,vln II,intervals,529,528,1,8,200,0.12872978450464478,7.76821000554008,-0.12872978450464478,-0.036140523270503974,0.9645047485980512,0.9996154006416647,0.005785574660578465,0.16002210174021841,0.009838136808649742,0.13353325060081747,0.18660958976201125,0.1600221017402185,6.249136770015745,0.9999963823483728,0.9996896199366144,1.0,0.8536099217481176,0.7437398494020375,0.6499040307101728,0.5732762439096413,0.5096043112357892,0.44825778827698215,0.3931566514100103,0.3424331906097741,1.0,0.8522075609144951,0.7266293685770434,0.6196378495498451,0.5282513445284717,0.45015914231038684,0.3833156691624846,0.32654386193379986,0.27798680738062476,1.0,0.8499704709877455,0.7149638269599882,0.5995718293223091,0.5009596928982726,0.4133028200206703,0.3401520744131109,0.2815074560755943,0.23243761996161227,1.0,0.8595526354643437,0.7396574634578473,0.6433707367488557,0.5601875092278163,0.4868891185589842,0.4289974900339584,0.37703381071903147,0.33069540823859445
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,2,haydn_quartet_20_2_2_(c)simonetto.mid,viola,intervals,705,704,1,8,200,0.11282463431129709,8.863312574458487,-0.11282463431129709,-0.08835786389996762,0.9154332175967269,0.9951538440821384,0.01804002625178423,0.16979706077887463,0.003994362957648767,0.1581735037067289,0.1794589527129986,0.1697970607788747,5.88938345229834,0.9999999383234244,0.9999292464571872,1.0,0.845231616616369,0.7306477679381256,0.6375063902768845,0.57208644601659,0.5146440409637362,0.4624993815861079,0.4183405069344811,0.37867543989841523,1.0,0.844080437396607,0.7122549371194287,0.6009413942681824,0.5070276864584329,0.42789693542492413,0.3611063620475425,0.3047151175320059,0.2571542371579307,1.0,0.8418798133214598,0.7051443790299972,0.5923704216758192,0.4958195220897442,0.41527729678919506,0.3471074720889197,0.2892816504229951,0.24105361236168144,1.0,0.8486782433747259,0.7215612064842758,0.614480779696235,0.5237264796583058,0.44717096258183675,0.3825302198255248,0.3270873530236317,0.2796467619848612
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,2,haydn_quartet_20_2_2_(c)simonetto.mid,cello,intervals,390,389,1,8,200,0.23441804902663851,4.265883126970156,-0.23441804902663851,-0.04607207684180838,0.9549731282629813,0.9993980437947286,0.013182078671639076,0.2871944914715347,0.016787961284399494,0.24048329570172347,0.32825583727847985,0.28719449147153475,3.48196093482216,0.9999895953962148,0.9996839559635,1.0,0.7490209011831637,0.5941927416141045,0.46985749817921973,0.3774443116076459,0.30086160695881603,0.23782825576122357,0.1854035261299144,0.14285910596254003,1.0,0.7531619998767263,0.5664926190804042,0.4260341949975838,0.32004067597123553,0.24013689123550527,0.17993298550591977,0.134711174349165,0.10092039920999553,1.0,0.7493781863654477,0.5523766335490786,0.40055791455387446,0.29043162798367483,0.20703302139588572,0.14810844979456103,0.10597628176059144,0.07574445864424015,1.0,0.7621030355498757,0.5824847810254085,0.4502068131535914,0.3538085226257713,0.2775143944703247,0.21886465762460322,0.17436891069244617,0.1396297975842025
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,3,haydn_quartet_20_2_3_(c)simonetto.mid,vln I,intervals,558,557,1,8,200,0.10674447289615265,9.36816654641088,-0.10674447289615265,-0.08247660563992575,0.9208329799031225,0.9889593204232058,0.0258424531604864,0.15236987368471636,0.007214976036384437,0.13320352104450642,0.17233209859940318,0.1523698736847164,6.56297715432382,0.9999987105427417,0.9997527332048947,1.0,0.8583739029640669,0.7488458354032125,0.6602815035601921,0.5856996191422421,0.522046696472926,0.47569465143235634,0.4402781917536016,0.4076635204504057,1.0,0.8598485976551158,0.7389005850722288,0.6346108766931535,0.5449243400384675,0.4677600888430875,0.4017353270759442,0.34497271846785377,0.2959385221750237,1.0,0.8578440139095876,0.7305315449577745,0.6184202682563338,0.5209471766848816,0.43901970524921347,0.3707037589004802,0.31026991223712536,0.2570028150356019,1.0,0.8668653750620964,0.7541977148534525,0.6573737373737374,0.5760291438979963,0.5044676270905779,0.4404835237622123,0.3863686040735221,0.33767179996688196
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,3,haydn_quartet_20_2_3_(c)simonetto.mid,vln II,intervals,302,301,1,8,200,0.3122828063474953,3.202225609844308,-0.3122828063474953,-0.03318248223020142,0.9673620171032955,0.9992657239233711,0.01939621186111687,0.3389000958902234,0.02108082060118091,0.26912830388519127,0.39968851032211306,0.3389000958902234,2.9507220922236628,0.9999941372762587,0.9995399516595777,1.0,0.7172575514847577,0.5247150054561074,0.38095238095238093,0.27199275614682733,0.19778969608321145,0.14620045970606674,0.10810057811520513,0.08246848227345546,1.0,0.7166880555662593,0.5120978928293888,0.3656439603226144,0.26076735412287827,0.18560130288643079,0.13218494212802676,0.09402551261786661,0.06689650335304471,1.0,0.7102690905713821,0.49402149938473683,0.34104153606835225,0.23572705532725036,0.1574145016368322,0.10468760883192868,0.06888625757470224,0.04418286085765364,1.0,0.7301896867962202,0.5350467832184068,0.39581156694759817,0.2928884864526015,0.21329897146571938,0.16607462097466974,0.13301293213531146,0.10724153142485664
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,3,haydn_quartet_20_2_3_(c)simonetto.mid,viola,intervals,266,265,1,8,200,0.266912030275444,3.7465527461165182,-0.266912030275444,0.022569022901643657,1.0228256301209155,0.9982511601687205,0.025597815632304927,0.2714861483555197,0.018464615623479595,0.20298511984505005,0.3153732020720844,0.2714861483555195,3.6834291769850047,0.9999903363015239,0.9995370172423388,1.0,0.7613187343528489,0.5882122281543148,0.46611166410279614,0.36192803064579376,0.27771242421500314,0.21011673151750973,0.15721050885289417,0.11603776430488945,1.0,0.7647147021722186,0.5843135766334846,0.4463145504453287,0.34040979408127986,0.25956371274661066,0.19753013670396205,0.1503130140442662,0.11438221538581797,1.0,0.7576689892317438,0.5650167405664646,0.4154375169667903,0.3052514101287968,0.22037221367598708,0.15781377250927517,0.11591711157361324,0.08608572376557175,1.0,0.7795372967755557,0.6130666907972129,0.4844810424395982,0.3881699996983682,0.31927729013965556,0.26498356106536364,0.2190751968147679,0.18061713872047777
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,3,haydn_quartet_20_2_3_(c)simonetto.mid,cello,intervals,314,313,1,8,200,0.37857144267962783,2.6415093355212904,-0.37857144267962783,0.03912975721580111,1.039905410126841,0.9984164137058007,0.03454558193254036,0.38057732608527217,0.025029345065127186,0.30721581038972734,0.43376669021981146,0.38057732608527206,2.627586909305102,0.9999909007293037,0.9995938318647003,1.0,0.6894674809814636,0.4908603878709954,0.3487195971284689,0.2379513554055502,0.15379834994106933,0.10129647487410265,0.07236687024536591,0.052073288331726135,1.0,0.6851321553072175,0.4688707455050182,0.32084844255569117,0.219771807054035,0.15035950658121452,0.10272387973344052,0.07003217798382207,0.047614639154304146,1.0,0.6786028072431158,0.45387335261973644,0.2943319404264438,0.19363548698167793,0.12407585985213758,0.07913854066216651,0.051323261545055184,0.03323690131790421,1.0,0.6988963891567556,0.4957891353262617,0.34964105860923606,0.24712311153969785,0.1830065359477124,0.1360548591021108,0.10328940319297118,0.08014571948998178
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,4,haydn_quartet_20_2_4_(c)simonetto.mid,vln I,intervals,721,720,1,8,200,0.2534079424159842,3.946206225685068,-0.2534079424159842,-0.05148534248680714,0.9498175718237591,0.9995545013700172,0.012258005759156192,0.28019974270449566,0.011677601556824633,0.2536403839575298,0.3099928818016918,0.28019974270449555,3.568882649027343,0.999998695357601,0.999847778066051,1.0,0.7561813511511732,0.5650716233039697,0.4404124052507998,0.3409119561277716,0.2666411900972312,0.2069551034558835,0.1610697007422349,0.126806341301984,1.0,0.7570733258705596,0.5730408285214127,0.4332078943940339,0.3273857499705619,0.24725885225050487,0.18677117231776555,0.1411412952914507,0.10654731083727832,1.0,0.7550152071481475,0.5618450289172195,0.41578155286256835,0.3072277290133476,0.22734292513040327,0.16525757599634397,0.1202822383661377,0.08720866098302787,1.0,0.7620790456529618,0.5905770836944703,0.4543864349086783,0.3502608065304064,0.2720858218951416,0.21163937784641568,0.16433963156152986,0.1281261326567597
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,4,haydn_quartet_20_2_4_(c)simonetto.mid,vln II,intervals,689,688,1,8,200,0.25641685918767454,3.8998995743415144,-0.25641685918767454,-0.012755476997624492,0.9873255293086053,0.9998584524534686,0.006990498387077888,0.2629682617979291,0.013785385508742426,0.2306290069322811,0.29254701324942006,0.26296826179792915,3.8027402742937206,0.9999994023142663,0.9997441511719743,1.0,0.7686792778785523,0.5830007774034724,0.4588105726872247,0.35537272177593504,0.27623304828539347,0.21126371253347154,0.1629308110909562,0.12731277533039648,1.0,0.7690941805394403,0.5914996420948322,0.4549737852592087,0.3497072390406417,0.26895786980129427,0.20669122357868253,0.1588790434853491,0.12202065820218792,1.0,0.7669689902392676,0.5794204025222424,0.4384641962511877,0.3290187440615013,0.2472877256629524,0.18306124211799257,0.13420575278569577,0.09938671503843828,1.0,0.7729031700786041,0.6015936771184245,0.4725231061587631,0.37461777662606893,0.2956379027381878,0.2355316575969595,0.18898678414096917,0.1523192536926665
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,4,haydn_quartet_20_2_4_(c)simonetto.mid,viola,intervals,603,602,1,8,200,0.22236675834441857,4.497075045952344,-0.22236675834441857,-0.03462358409020133,0.9659689539152202,0.9997060472916208,0.008736793884079306,0.2471010496400465,0.013868333355757385,0.21431482022922427,0.28393956270578913,0.24710104964004656,4.046927366179567,0.9999888390312242,0.9996771505195778,1.0,0.7812749342161107,0.6172594290241349,0.49776759188523895,0.39533712474888943,0.31238434767846535,0.2528138528138528,0.205002405002405,0.164654952890247,1.0,0.7834837917997997,0.6134642773006003,0.4800874172054043,0.3752321607092931,0.29299363245882537,0.22867984749808698,0.17834654164504593,0.13895521396628227,1.0,0.7806864159805337,0.6004074357015533,0.4566561978326684,0.3444699091757915,0.25968367144837734,0.19562572503748973,0.1469258410434881,0.10812890812890813,1.0,0.7912231559290382,0.6301502419149478,0.5095322977675919,0.41190617661205897,0.33225815578756757,0.2682454800101859,0.2168180403474521,0.17512944571768102
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,4,haydn_quartet_20_2_4_(c)simonetto.mid,cello,intervals,489,488,1,8,200,0.2149958924270668,4.651251652815789,-0.2149958924270668,-0.1984947812213314,0.8199640499401316,0.9946669769193832,0.03607095961193279,0.3370572218946745,0.018999999049034218,0.27833746606085386,0.38095718244977633,0.3370572218946746,2.966855284627265,0.9999974047179787,0.9997208413827853,1.0,0.7124740124740124,0.5217169092169092,0.41397262647262645,0.33467602217602216,0.27466216216216216,0.22437629937629938,0.18507449757449757,0.15137733887733887,1.0,0.7148519505582034,0.5109651996122824,0.3649825692990627,0.2607484085222279,0.18627303029729775,0.1328770741111255,0.09473464188508689,0.06750535255790803,1.0,0.7115557865557866,0.4954088704088704,0.34606722106722104,0.2386174636174636,0.1616857241857242,0.11054227304227304,0.07558905058905059,0.04981808731808732,1.0,0.721526334026334,0.5302581427581428,0.3984147609147609,0.2984753984753985,0.226498613998614,0.17207207207207206,0.1312803187803188,0.1007969507969508
Joseph Haydn,haydn,haydn_op20_no3,String Quartet Op. 20 No. 3,Op. 20 No. 3,Classical,1,haydn_quartet_20_3_1_(c)simonetto.mid,vln I,intervals,1800,1799,1,8,200,0.09091764192382487,10.998965424530562,-0.09091764192382487,-0.0954665922117142,0.908948727113085,0.9975515455540716,0.010320628751062827,0.16610556465449597,0.004448809340368533,0.15488908999643336,0.1786403799005917,0.16610556465449602,6.0202679066172555,0.9999999636054145,0.9999386466973081,1.0,0.8473306512722342,0.7539439509053203,0.6854086902767808,0.624160609595597,0.5729328687086225,0.5262130344181224,0.4834901192470288,0.44316261366355586,1.0,0.8469020455036917,0.7172913954887963,0.6075035526805947,0.5146379152121973,0.43583971975052,0.3691185125622445,0.31259881924949,0.2647667696496061,1.0,0.8463348488474116,0.7123233977426816,0.5979444594001755,0.5032080043072505,0.4207788695461434,0.3508390165111271,0.2919938232830821,0.24355345676796683,1.0,0.8486087431203637,0.7238598747706788,0.6172678870543192,0.5273160195820372,0.4534870533221664,0.3883891182100981,0.3325238543910026,0.285090507098987
Joseph Haydn,haydn,haydn_op20_no3,String Quartet Op. 20 No. 3,Op. 20 No. 3,Classical,1,haydn_quartet_20_3_1_(c)simonetto.mid,vln II,intervals,1302,1301,1,8,200,0.14386659021192827,6.950884138749039,-0.14386659021192827,-0.0738073640800155,0.9288506065993525,0.9984628136950326,0.012934120660094832,0.19246942472325135,0.00603549570513088,0.1760572117516124,0.20474852088720882,0.19246942472325132,5.1956304303287855,0.9999998844945442,0.9999195638454027,1.0,0.8253166796362771,0.6915850537491737,0.5974591517038004,0.5153908036496604,0.44790818711143465,0.3903541958781741,0.3405138356457491,0.2982472497851348,1.0,0.8248626909308753,0.6802342247960039,0.5610535389246453,0.46295629014339695,0.3818842275256434,0.315077027550845,0.2599085706801671,0.21434585431939135,1.0,0.8238667130464719,0.6736355910018397,0.5479128489990688,0.44555333617828013,0.362690076514725,0.29727662087258583,0.24378923008328043,0.19775010130640436,1.0,0.8276870701948789,0.6895660977968397,0.5776676456630698,0.4825388400984495,0.4036632873958098,0.3384900982702006,0.2843918806652394,0.23928034799198156
Joseph Haydn,haydn,haydn_op20_no3,String Quartet Op. 20 No. 3,Op. 20 No. 3,Classical,1,haydn_quartet_20_3_1_(c)simonetto.mid,viola,intervals,1140,1139,1,8,200,0.13251084967668292,7.546551866808862,-0.13251084967668292,-0.0361127520574923,0.9645315344368112,0.9997284423429125,0.005004043691638213,0.15837779766036042,0.005466516437395542,0.14478270801367432,0.174005801182219,0.15837779766036025,6.314016325346883,0.999996715415369,0.9999001631524894,1.0,0.8538239714065229,0.7343637232756277,0.6462182064716486,0.5662098958675053,0.49659765116082893,0.4357334108156577,0.38146922733251476,0.3353172557510318,1.0,0.854672763975005,0.7302262094957265,0.6237720127684622,0.5324959873476269,0.45434421890400756,0.38765437025971794,0.3307534452031155,0.2821444410425918,1.0,0.8536427627447488,0.7249158785652023,0.6130429620742768,0.5161353816160689,0.4323685534237502,0.36174872607186487,0.3035260706151409,0.25260487451300173,1.0,0.8585885094962712,0.7395094244125558,0.6375764278773904,0.5483889612682107,0.474393341518966,0.41100155277077416,0.3570919758929994,0.3109228207315206
