composer,composer_id,work_id,work_title,catalogue,period,movement_no,filename,voice,analysis_mode,n_notes,n_intervals,fit_d_min,fit_d_max,n_shuffles,lambda_observed,decay_length_observed,slope_semilog_observed,intercept_semilog_observed,A_observed,r_squared_observed,rmse_log_observed,lambda_null_mean,lambda_null_std,lambda_null_p0,lambda_null_p100,lambda_fit_null_center,decay_length_fit_null_center,r_squared_fit_null_center,r_squared_null_mean,C_observed_0,C_observed_1,C_observed_2,C_observed_3,C_observed_4,C_observed_5,C_observed_6,C_observed_7,C_observed_8,C_null_geometric_mean_0,C_null_geometric_mean_1,C_null_geometric_mean_2,C_null_geometric_mean_3,C_null_geometric_mean_4,C_null_geometric_mean_5,C_null_geometric_mean_6,C_null_geometric_mean_7,C_null_geometric_mean_8,C_null_p0_0,C_null_p0_1,C_null_p0_2,C_null_p0_3,C_null_p0_4,C_null_p0_5,C_null_p0_6,C_null_p0_7,C_null_p0_8,C_null_p100_0,C_null_p100_1,C_null_p100_2,C_null_p100_3,C_null_p100_4,C_null_p100_5,C_null_p100_6,C_null_p100_7,C_null_p100_8
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,3,haydn_quartet_20_1_3_(c)simonetto.mid,viola,intervals,486,485,1,8,200,0.267358085665509,3.740302065339806,-0.267358085665509,0.03941520261468352,1.0402022887107318,0.9996732142458451,0.01107581019579991,0.359091506341538,0.03503415797765055,0.2797249806769869,0.47721090874487415,0.35909150634153797,2.784805494811351,0.9999754050259496,0.9999084938102072,1.0,0.7816285536345535,0.6106155101181547,0.472855977474277,0.3603852530196574,0.27665938615650465,0.20769628869415718,0.15807478750559195,0.12257572169153444,1.0,0.6462530554802957,0.44562445956189345,0.311052001814314,0.21745481417997164,0.1520793321452307,0.10637485067499337,0.07440931614574549,0.0520147418068811,1.0,0.5769585010920765,0.35091181811004973,0.21660833486838066,0.13404033227195775,0.08332236870959536,0.05204249010990939,0.03242897116742542,0.020315254861714167,1.0,0.709200635071007,0.5366700876292729,0.4072436690262537,0.31020236309570803,0.23449382910976027,0.17689885353894197,0.13322456426585266,0.09940089295895722
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,3,haydn_quartet_20_1_3_(c)simonetto.mid,cello,intervals,394,393,1,8,200,0.2013510056396553,4.966451480205838,-0.2013510056396553,-0.1386542986281953,0.8705289194876967,0.9971478359552072,0.024674077787239374,0.4271448277958621,0.030409745848665324,0.368303427264837,0.5143895885337326,0.4271448277958624,2.3411263227982055,0.9999710376720001,0.9998921726288418,1.0,0.7471098849337191,0.5769463696924837,0.46352197025772157,0.3793149855326021,0.3130879483211089,0.2580041719938093,0.21448085593163313,0.1786286252607496,1.0,0.5957770609965842,0.38229985094539726,0.2492168580490497,0.16288493854783384,0.10655104395558733,0.06964780671131875,0.045499127383771716,0.02971047320906682,1.0,0.5331808088284772,0.3079738913935805,0.18333894085189423,0.11057129399098312,0.066738442904246,0.04011843079200592,0.023753448623914944,0.01429244330798735,1.0,0.6402260951483749,0.4327030482470897,0.30032972209138015,0.20909763811318216,0.1453737971872687,0.10094879214050198,0.06963192248166342,0.04776260009420631
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,4,haydn_quartet_20_1_4_(c)simonetto.mid,vln I,intervals,527,526,1,8,200,0.13813200769369213,7.23945171503987,-0.13813200769369213,-0.3175654185138545,0.7279190598335823,0.9705465760089259,0.055135799895803514,0.3726749895918961,0.029300475142408196,0.28115274808766677,0.4560350813099024,0.37267498959189616,2.6833032211124936,0.9999803437373098,0.9999245285331662,1.0,0.6981721605999063,0.5533584782139696,0.4565209305093698,0.39444729618140023,0.34595040953422457,0.310293778501871,0.28284271058837535,0.25838968613535085,1.0,0.633745835422052,0.4313543497963477,0.29711837585105244,0.2049306154209742,0.14137670092500615,0.09756773267528544,0.06728794859733814,0.046383293936384816,1.0,0.5723287283980926,0.3497147023158584,0.2222494997061471,0.1405732735212504,0.08939823390690443,0.05680660015920132,0.03614018642920377,0.023285052186786292,1.0,0.7110124162147283,0.5361439060861026,0.40593359668504175,0.3076677007312845,0.23239672372620349,0.17513632542534277,0.1320478199090916,0.09889823762656133
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,4,haydn_quartet_20_1_4_(c)simonetto.mid,vln II,intervals,394,393,1,8,200,0.2258628019395745,4.427466547889244,-0.2258628019395745,-0.06348308414920545,0.9384899945231118,0.9994349906109484,0.012304810237146207,0.37740401697546916,0.029947176883013047,0.29542382279540585,0.4439918713126068,0.3774040169754691,2.6496803293564284,0.9999810281071293,0.9998874748599129,1.0,0.764093937150932,0.5957876320570621,0.47459794091918445,0.3753179463024023,0.2995356974631586,0.23925711594105376,0.19476482067155643,0.15644976784873157,1.0,0.6284801568360003,0.4256547420893007,0.29184436561414134,0.20044110459526246,0.1376441242638873,0.0944807656137816,0.0648658542020136,0.04449127574306197,1.0,0.5747661664760111,0.36565507031828276,0.2361752237399906,0.15118767243119574,0.09711324944485566,0.062485700827669736,0.04058946235112038,0.026135522508579503,1.0,0.7005046766704798,0.514783661933921,0.38176434963999734,0.28391090774510463,0.2109279321714555,0.15776865621425207,0.11789247022407644,0.08829823026714219
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,4,haydn_quartet_20_1_4_(c)simonetto.mid,viola,intervals,338,337,1,8,200,0.211718186720311,4.723259798748625,-0.211718186720311,-0.12756946910171632,0.8802322647654558,0.9935608233496166,0.039053121979395,0.3525233902256989,0.034950988979427,0.2715353463490997,0.44376466609475673,0.35252339022569895,2.836691203269553,0.9999743094989997,0.9998298658452629,1.0,0.7607442203186884,0.5721838445242701,0.45808234318872615,0.36275214147554574,0.2932301740812379,0.23966104817168646,0.2028737220226582,0.17111540941328177,1.0,0.6411299796375205,0.4447357541434859,0.3125338529941502,0.22012323479537707,0.1549774971457886,0.10915163069803574,0.07678311193970758,0.05397749589198109,1.0,0.5731785944551901,0.36289951183568203,0.2329925393755181,0.15096251266464034,0.09910656719167357,0.06318504190844616,0.04089527493782813,0.02626876669429861,1.0,0.704375057566547,0.5273095698627613,0.39872893064382425,0.30277240490006446,0.23107672469374596,0.17713917288385372,0.13628074053605968,0.10476190476190476
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,4,haydn_quartet_20_1_4_(c)simonetto.mid,cello,intervals,386,385,1,8,200,0.18755830347128588,5.331675439008726,-0.18755830347128588,-0.11391931359694948,0.8923299518719714,0.997529513522285,0.02138672627820047,0.38692790553724454,0.03126488163936952,0.3013531434339013,0.47280489235264617,0.3869279055372446,2.5844607889201283,0.9999748554498118,0.9998852162649402,1.0,0.7734832217590838,0.6013220495979117,0.4997263273125342,0.4141580003648969,0.346076656421484,0.2865142520314934,0.24238979411393205,0.20300899611244438,1.0,0.6194444716568803,0.41496032379090325,0.28164805163354123,0.19157258779083444,0.13029000399393276,0.08862342222943327,0.060304263286371305,0.04101759666507322,1.0,0.5604956984267329,0.3468766227386917,0.2157803881941813,0.13680827473930923,0.08587708587708588,0.05376615721443308,0.03292492947665362,0.020069330414158,1.0,0.6924199682820372,0.5026735716390889,0.37059492231906027,0.2740796878727913,0.2024616507375128,0.14941125285952872,0.10966555794142001,0.0823684616788065
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,1,haydn_quartet_20_2_1_(c)simonetto.mid,vln I,intervals,1536,1535,1,8,200,0.12509909560425175,7.9936629051538315,-0.12509909560425175,-0.08518775803932024,0.9183398425250274,0.9940534783846703,0.022169732245877618,0.27166662229104654,0.02160400363344133,0.2170502217607591,0.3380709081668176,0.2716666222910467,3.6809821963651546,0.9999915086935017,0.9999699002370335,1.0,0.8405018566329627,0.7164400305838707,0.6195076751115179,0.5456675135518777,0.47930531411898225,0.42736073538437275,0.38562678077330564,0.34824554185224427,1.0,0.7138434979676147,0.5407774256242528,0.4121941844129562,0.31438317086804646,0.23975084318210518,0.1828232069555305,0.1393934668355861,0.10628885252928769,1.0,0.6666906674621216,0.4753768982057691,0.34001241183993525,0.24294633765004783,0.17313145235670668,0.12358609599632445,0.08794320040321336,0.06277065182731771,1.0,0.7695632198095709,0.6180324833623058,0.49771992443178115,0.40043098571266933,0.3224806879313714,0.2593568815423597,0.20905807163894574,0.16829872075760224
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,1,haydn_quartet_20_2_1_(c)simonetto.mid,vln II,intervals,1530,1529,1,8,200,0.17899240412753212,5.586829256103515,-0.17899240412753212,-0.10883695458143798,0.8968766372043964,0.9960147667130579,0.02594228576393713,0.3210461367373673,0.0215727525530059,0.2743678012948056,0.38120427551521313,0.32104613673736715,3.1148171105950833,0.9999835372224108,0.9999664590164099,1.0,0.7774382473664795,0.6325045508306399,0.5126606829831332,0.4279465494466,0.3596983449404353,0.3019807668549203,0.2530555577154182,0.22454537050716167,1.0,0.6738693100013583,0.48416535839070834,0.3511556261792124,0.25503163215042507,0.18522418449679917,0.13450243102353945,0.09765443705155197,0.07088181349965762,1.0,0.6283748934107773,0.42224019227961407,0.2899218216108947,0.1981803589000597,0.13582685158546878,0.09268921044924279,0.06350860186905875,0.043206756741579345,1.0,0.7158156375785002,0.5392831502201764,0.4090926762512732,0.3107040201955799,0.2363485880113799,0.17990446495450033,0.13688864007270962,0.10474210807779998
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,1,haydn_quartet_20_2_1_(c)simonetto.mid,viola,intervals,1216,1215,1,8,200,0.13167484902062965,7.594464754945942,-0.13167484902062965,-0.031201316523647236,0.9692804212681942,0.999469217319532,0.006952742432071968,0.3181404156662637,0.024831054784778112,0.23781038077107275,0.39211939588215894,0.3181404156662638,3.1432661515380107,0.9999827272188805,0.9999617654570477,1.0,0.8573264675705186,0.7456064787635043,0.6516622132483252,0.5689603142814816,0.49881074526629976,0.43661697493100404,0.3849975583928189,0.3424971331690964,1.0,0.6763262163063215,0.4876146938883012,0.35448809539574566,0.2580798777810254,0.1879760940702577,0.13693959736940717,0.09972922055539167,0.07264017169059757,1.0,0.6152616909089912,0.4091680977959694,0.27575484069198986,0.18714919042889985,0.12676605013799197,0.0859445727736109,0.05800874589179016,0.03914527288389472,1.0,0.7452018303823722,0.58304207794488,0.45788913457370634,0.3608462226416544,0.2850439214954707,0.22515596108791433,0.1780301991144373,0.14049803299736088
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,1,haydn_quartet_20_2_1_(c)simonetto.mid,cello,intervals,930,929,1,8,200,0.15080553760655147,6.631056232225234,-0.15080553760655147,0.012472740227885434,1.012550849259015,0.9998316545085123,0.004483676234152199,0.3022490321632091,0.015267197585790936,0.2622815099059424,0.3464550317015578,0.30224903216320903,3.3085300318183255,0.9999637199341042,0.9998979579939571,1.0,0.865599261389464,0.7483283519516888,0.6484651927429631,0.5577522310230557,0.47587386152465605,0.40766072904816747,0.3516667019956145,0.30331314872780457,1.0,0.6712883925779796,0.48984038702602306,0.36186132063798016,0.26779895040972346,0.19826862370897103,0.14681360846563096,0.10868265588307711,0.08041741697429727,1.0,0.6311869819893023,0.4420357952899447,0.3132782672799772,0.22296570030218027,0.15855396261255214,0.11229188305647214,0.07961260631069218,0.05613534284388609,1.0,0.7063952461367795,0.5370494675927562,0.41181070278698295,0.31714796469931533,0.24473304269385582,0.18818552879191486,0.14529147559594047,0.11208697515903915
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,2,haydn_quartet_20_2_2_(c)simonetto.mid,vln I,intervals,907,906,1,8,200,0.09369267943760186,10.67319246287526,-0.09369267943760186,-0.029710699618057196,0.9707263244265142,0.9994254743132158,0.005147126342322952,0.3507011441004974,0.020950476499791752,0.297080914313822,0.41549977300570556,0.35070114410049746,2.8514306748695364,0.9999813004608319,0.9999479186453654,1.0,0.892649838598195,0.8037413508203869,0.7288746962103401,0.6642470847340896,0.6050895451764023,0.5519495802066636,0.5051566823815623,0.4613193080160832,1.0,0.6510758738789661,0.45350667089445446,0.3192049993641488,0.2251039395284275,0.15874612901243462,0.11192616631367634,0.0788956772436524,0.05561478196267152,1.0,0.6015146748057109,0.3909069963904462,0.25820572722475604,0.17057804885903913,0.11248083121310241,0.07434392581710438,0.04933469754812945,0.03262224049983773,1.0,0.6990395168103138,0.5116722118860104,0.38031368682351835,0.28203076419976664,0.2095349695652928,0.15577813507212915,0.11575593767883642,0.0858191853853948
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,2,haydn_quartet_20_2_2_(c)simonetto.mid,vln II,intervals,529,528,1,8,200,0.12872978450464478,7.76821000554008,-0.12872978450464478,-0.036140523270503974,0.9645047485980512,0.9996154006416647,0.005785574660578465,0.33686429858909206,0.028997539137563828,0.25733063351086927,0.42135707330484595,0.33686429858909206,2.9685544125285968,0.9999853006298447,0.9999262997600905,1.0,0.8536099217481176,0.7437398494020375,0.6499040307101728,0.5732762439096413,0.5096043112357892,0.44825778827698215,0.3931566514100103,0.3424331906097741,1.0,0.6569759594906641,0.46432369084259517,0.33177977144672605,0.237263342066714,0.16959439516686745,0.121169022238952,0.08657079072182036,0.06184699008996734,1.0,0.5866381219548206,0.37329839066883214,0.24495053890447366,0.1604385058319799,0.10528569319356268,0.06982873172892366,0.046183375166100694,0.030230326295585412,1.0,0.7333899306068212,0.5649047689354791,0.43871253506570207,0.3393990846006201,0.26249077218367045,0.20234017422117231,0.1568728776022442,0.12069245533736897
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,2,haydn_quartet_20_2_2_(c)simonetto.mid,viola,intervals,705,704,1,8,200,0.11282463431129709,8.863312574458487,-0.11282463431129709,-0.08835786389996762,0.9154332175967269,0.9951538440821384,0.01804002625178423,0.30655730228944383,0.026877377756310217,0.2385623485529261,0.3875819656895121,0.3065573022894439,3.2620328810690817,0.9999888168507489,0.9999444050551315,1.0,0.845231616616369,0.7306477679381256,0.6375063902768845,0.57208644601659,0.5146440409637362,0.4624993815861079,0.4183405069344811,0.37867543989841523,1.0,0.6859595619710507,0.5009173583200963,0.36870304474244775,0.27170113449449484,0.2002003910515412,0.14744846121630129,0.10856562372473896,0.07989817870823956,1.0,0.6197744026121803,0.42069872524283053,0.28854779927109614,0.19741420537937632,0.13381239796170782,0.09078728211217203,0.0614579725918963,0.04164811424990518,1.0,0.7413298372334636,0.5760607859628292,0.45137617704777455,0.353473012417751,0.2784511617935652,0.2200935041804779,0.17433499892808257,0.1376383185738551
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,2,haydn_quartet_20_2_2_(c)simonetto.mid,cello,intervals,390,389,1,8,200,0.23441804902663851,4.265883126970156,-0.23441804902663851,-0.04607207684180838,0.9549731282629813,0.9993980437947286,0.013182078671639076,0.37802080562535795,0.03397569315059357,0.2904035021264619,0.4815747278064652,0.378020805625358,2.6453570415144343,0.9999820732290642,0.9998898511359112,1.0,0.7490209011831637,0.5941927416141045,0.46985749817921973,0.3774443116076459,0.30086160695881603,0.23782825576122357,0.1854035261299144,0.14285910596254003,1.0,0.6297278350841484,0.4263919720000433,0.2921761420524226,0.2005148042699583,0.13758007223954105,0.0944203658726303,0.06477777146118482,0.04438766420501445,1.0,0.5491060999574006,0.33189045086641655,0.20706050487144603,0.13098624452048205,0.08180456500529057,0.05034972722650506,0.031413612565445025,0.019527009385606905,1.0,0.6876503002569705,0.5036346896428522,0.37295076335353367,0.27931456211952566,0.20851712907614298,0.15563892209808852,0.11578788253562546,0.08768602877519892
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,3,haydn_quartet_20_2_3_(c)simonetto.mid,vln I,intervals,558,557,1,8,200,0.10674447289615265,9.36816654641088,-0.10674447289615265,-0.08247660563992575,0.9208329799031225,0.9889593204232058,0.0258424531604864,0.405119873699347,0.02425028301682671,0.3396434798288023,0.4647963744327263,0.405119873699347,2.4684051929334214,0.9999732150418046,0.9999227874808487,1.0,0.8583739029640669,0.7488458354032125,0.6602815035601921,0.5856996191422421,0.522046696472926,0.47569465143235634,0.4402781917536016,0.4076635204504057,1.0,0.6103319274162313,0.4011009307454406,0.2671643952549357,0.17855975604848515,0.11929958346048063,0.07969021108765971,0.053225374565090265,0.03556116018291185,1.0,0.5710879284649777,0.3549859248219904,0.22275211127670144,0.1394005630071204,0.08769001490312965,0.05521443947673456,0.03487332339791356,0.022030137439973507,1.0,0.6587249544626593,0.46018214936247726,0.3264381520119225,0.23303195893359827,0.1665176353700944,0.11927802616327207,0.08521278357343931,0.06026163272064911
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,3,haydn_quartet_20_2_3_(c)simonetto.mid,vln II,intervals,302,301,1,8,200,0.3122828063474953,3.202225609844308,-0.3122828063474953,-0.03318248223020142,0.9673620171032955,0.9992657239233711,0.01939621186111687,0.42450871992290146,0.0266452958889768,0.33900932619242946,0.5097795758550184,0.4245087199229015,2.3556642138743773,0.9999653326665076,0.9998407909661461,1.0,0.7172575514847577,0.5247150054561074,0.38095238095238093,0.27199275614682733,0.19778969608321145,0.14620045970606674,0.10810057811520513,0.08246848227345546,1.0,0.5883906254171561,0.37773078120986386,0.2470521859324904,0.16201830696040287,0.10633494401924269,0.06969629369307559,0.04563887724689232,0.02982567262971539,1.0,0.5323071208005387,0.31605952961389333,0.18966357874207704,0.11311555338859093,0.067818253581296,0.04118780618049268,0.025144528801281606,0.014812751038982146,1.0,0.6517842631933319,0.44842237236191407,0.3205172854124585,0.22950477119175317,0.16391539550973974,0.1161106080657519,0.08163265306122448,0.05811334772816976
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,3,haydn_quartet_20_2_3_(c)simonetto.mid,viola,intervals,266,265,1,8,200,0.266912030275444,3.7465527461165182,-0.266912030275444,0.022569022901643657,1.0228256301209155,0.9982511601687205,0.025597815632304927,0.38295297850537907,0.034902848896048916,0.27977975550261014,0.48897038299763496,0.3829529785053792,2.6112866490890956,0.9999803408122918,0.9997807612525961,1.0,0.7613187343528489,0.5882122281543148,0.46611166410279614,0.36192803064579376,0.27771242421500314,0.21011673151750973,0.15721050885289417,0.11603776430488945,1.0,0.6220110721757882,0.41869334892334975,0.2854820612329714,0.19509678684948764,0.1332611671028917,0.09100756847263136,0.06206306083318856,0.04233009797901478,1.0,0.5461949144873767,0.3357765511416765,0.2050191536210901,0.12653455192591923,0.0778511748559708,0.04811027659638645,0.029891714173679605,0.018490031068078304,1.0,0.6980665399812989,0.5159714053026876,0.3939010044339879,0.3025970500407203,0.22960214761861672,0.17416221759720085,0.1292492383796338,0.09613006364431574
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,3,haydn_quartet_20_2_3_(c)simonetto.mid,cello,intervals,314,313,1,8,200,0.37857144267962783,2.6415093355212904,-0.37857144267962783,0.03912975721580111,1.039905410126841,0.9984164137058007,0.03454558193254036,0.453937313202655,0.034624014509012466,0.35702264367449976,0.5482579808358656,0.4539373132026548,2.2029473473875063,0.9999578400898318,0.9998250774079125,1.0,0.6894674809814636,0.4908603878709954,0.3487195971284689,0.2379513554055502,0.15379834994106933,0.10129647487410265,0.07236687024536591,0.052073288331726135,1.0,0.5708798155370386,0.35500506127996617,0.22523624183065766,0.14342018567846904,0.09136322910547162,0.05821106771086913,0.037042353302403186,0.023537034069205386,1.0,0.4993892639022822,0.28288867459552125,0.1652630451087539,0.09574627665273759,0.05554484088717454,0.03246544519447123,0.01932926175934855,0.011143255116254152,1.0,0.6418729240330012,0.4340297867780992,0.29651773277617055,0.20231436837029895,0.13753348333869067,0.09499624986606664,0.06848816029143898,0.04963034394085503
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,4,haydn_quartet_20_2_4_(c)simonetto.mid,vln I,intervals,721,720,1,8,200,0.2534079424159842,3.946206225685068,-0.2534079424159842,-0.05148534248680714,0.9498175718237591,0.9995545013700172,0.012258005759156192,0.3255764938786719,0.024643516759043558,0.26346715848537877,0.391489330509658,0.32557649387867166,3.0714748109937475,0.9999885726857266,0.9999465248470656,1.0,0.7561813511511732,0.5650716233039697,0.4404124052507998,0.3409119561277716,0.2666411900972312,0.2069551034558835,0.1610697007422349,0.126806341301984,1.0,0.6702466355630344,0.47976318266948714,0.34669964730501557,0.2506888683731681,0.181257940066998,0.13096523489676695,0.09458659877356802,0.06831446928044882,1.0,0.616846841168035,0.41577761318688244,0.28237625478670597,0.19268165844587673,0.1310020959074649,0.0881344847692138,0.05941818869470665,0.04001922561734718,1.0,0.7229068503080827,0.5520431158107064,0.4237672754778827,0.3239516522999827,0.2487393037805128,0.19163764438911388,0.14814362481680507,0.11424271553965677
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,4,haydn_quartet_20_2_4_(c)simonetto.mid,vln II,intervals,689,688,1,8,200,0.25641685918767454,3.8998995743415144,-0.25641685918767454,-0.012755476997624492,0.9873255293086053,0.9998584524534686,0.006990498387077888,0.3440396147886382,0.026588851627217715,0.2715111044373337,0.4062027028709047,0.3440396147886381,2.9066420174152134,0.9999818392743223,0.9999331141251032,1.0,0.7686792778785523,0.5830007774034724,0.4588105726872247,0.35537272177593504,0.27623304828539347,0.21126371253347154,0.1629308110909562,0.12731277533039648,1.0,0.6555434540451905,0.45983125218977344,0.3258454423066816,0.23126540943830765,0.1642075116396483,0.11655826715280061,0.08271550954775737,0.05866344438105023,1.0,0.6036192450548501,0.3978103135527339,0.26395007342143906,0.17693703031873542,0.11794938239613026,0.07916990584780167,0.05279001468428781,0.03522933402435864,1.0,0.7147533903429213,0.5375831389824652,0.4089487777489851,0.31207998617949384,0.2381705104949469,0.18229679537013044,0.13853329878206788,0.10577006132849616
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,4,haydn_quartet_20_2_4_(c)simonetto.mid,viola,intervals,603,602,1,8,200,0.22236675834441857,4.497075045952344,-0.22236675834441857,-0.03462358409020133,0.9659689539152202,0.9997060472916208,0.008736793884079306,0.3337373886074479,0.029213236351864062,0.2597861290874849,0.38962397196760035,0.33373738860744795,2.996367905234107,0.9999837009417842,0.9999267715351745,1.0,0.7812749342161107,0.6172594290241349,0.49776759188523895,0.39533712474888943,0.31238434767846535,0.2528138528138528,0.205002405002405,0.164654952890247,1.0,0.6619739550681117,0.4694989410107348,0.33631508918932657,0.2410916579914454,0.17282449712580086,0.12394009418729661,0.08888345863428021,0.06372459156773373,1.0,0.6167444755680049,0.4188891718303483,0.2866649690179102,0.1958011487423252,0.13277310924369748,0.0899527487762782,0.06104179045355516,0.041405653170359054,1.0,0.7200860142036613,0.5523979288685171,0.4279659338482868,0.33176583764819056,0.25664488017429193,0.19851172792349264,0.1515943751237869,0.1148119854002207
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,4,haydn_quartet_20_2_4_(c)simonetto.mid,cello,intervals,489,488,1,8,200,0.2149958924270668,4.651251652815789,-0.2149958924270668,-0.1984947812213314,0.8199640499401316,0.9946669769193832,0.03607095961193279,0.3641757097001425,0.02707056043169556,0.2962750334074811,0.42882152026520876,0.36417570970014257,2.7459272361228777,0.9999807044399635,0.9999044289302199,1.0,0.7124740124740124,0.5217169092169092,0.41397262647262645,0.33467602217602216,0.27466216216216216,0.22437629937629938,0.18507449757449757,0.15137733887733887,1.0,0.6378683298332763,0.4379378015245567,0.3042026247240796,0.211787157805567,0.14730610003029904,0.10246112233032745,0.07127908933227342,0.04955253394326798,1.0,0.5901334026334026,0.3777113652113652,0.24372834372834373,0.16024774774774775,0.10561330561330562,0.06935204435204435,0.04488045738045738,0.02895010395010395,1.0,0.6913808038808039,0.506522869022869,0.37205474705474706,0.27665453915453914,0.20374220374220375,0.15188842688842688,0.1127945252945253,0.08483194733194734
Joseph Haydn,haydn,haydn_op20_no3,String Quartet Op. 20 No. 3,Op. 20 No. 3,Classical,1,haydn_quartet_20_3_1_(c)simonetto.mid,vln I,intervals,1800,1799,1,8,200,0.09091764192382487,10.998965424530562,-0.09091764192382487,-0.0954665922117142,0.908948727113085,0.9975515455540716,0.010320628751062827,0.2543609567033902,0.017915069058678706,0.21178054461930743,0.29174243285885004,0.25436095670339015,3.9314209734086596,0.999987044741772,0.9999645380526951,1.0,0.8473306512722342,0.7539439509053203,0.6854086902767808,0.624160609595597,0.5729328687086225,0.5262130344181224,0.4834901192470288,0.44316261366355586,1.0,0.7271079497758224,0.560148155195032,0.43424850173377866,0.3369254859922103,0.26148314225776875,0.2029070825872152,0.15746074606981944,0.12217931409312124,1.0,0.6895732382148839,0.5102957745074579,0.3814907872696817,0.2860757158809923,0.21454993220068597,0.16062517448352875,0.11984650434713248,0.08914114221903166,1.0,0.7672844629895509,0.6166453547499402,0.4981193168222063,0.4038246789503071,0.32754048017867116,0.2649812804099864,0.21434989929807768,0.17358743120363723
Joseph Haydn,haydn,haydn_op20_no3,String Quartet Op. 20 No. 3,Op. 20 No. 3,Classical,1,haydn_quartet_20_3_1_(c)simonetto.mid,vln II,intervals,1302,1301,1,8,200,0.14386659021192827,6.950884138749039,-0.14386659021192827,-0.0738073640800155,0.9288506065993525,0.9984628136950326,0.012934120660094832,0.26250252526174334,0.021286166504729725,0.20789478971451011,0.3203525742777449,0.2625025252617432,3.8094871620868886,0.9999867964671799,0.9999568401039867,1.0,0.8253166796362771,0.6915850537491737,0.5974591517038004,0.5153908036496604,0.44790818711143465,0.3903541958781741,0.3405138356457491,0.2982472497851348,1.0,0.7194145629119291,0.5495584615535791,0.42264270945532867,0.3252158044604845,0.2503457206759162,0.1927276761681635,0.14834615224061126,0.1141742266620223,1.0,0.6654091523612461,0.47711431546156874,0.3441369590865569,0.24951139831526553,0.18195347436141104,0.13242629734953756,0.09644130623700797,0.07028692125354573,1.0,0.776632228465964,0.6271589620008343,0.5100607121212665,0.4147454310512796,0.3375577207433679,0.274129751091061,0.2224688639697049,0.1805584941385728
Joseph Haydn,haydn,haydn_op20_no3,String Quartet Op. 20 No. 3,Op. 20 No. 3,Classical,1,haydn_quartet_20_3_1_(c)simonetto.mid,viola,intervals,1140,1139,1,8,200,0.13251084967668292,7.546551866808862,-0.13251084967668292,-0.0361127520574923,0.9645315344368112,0.9997284423429125,0.005004043691638213,0.30170242157402,0.024448165034530754,0.23847561344219334,0.3643057711360428,0.30170242157402,3.314524274557932,0.9999859661323625,0.9999616120835736,1.0,0.8538239714065229,0.7343637232756277,0.6462182064716486,0.5662098958675053,0.49659765116082893,0.4357334108156577,0.38146922733251476,0.3353172557510318,1.0,0.6903333361676531,0.5063738439493991,0.3744340942139207,0.27715163138692717,0.20519495770510782,0.15189457562090314,0.112432346429582,0.08320471213786597,1.0,0.6315902934643035,0.43138127864580894,0.2987865268235684,0.20793381509843067,0.14518719167189983,0.10180333861337883,0.071021298266333,0.049434035360683345,1.0,0.7426415224027019,0.5803925979385952,0.4552211526745461,0.3583463772326938,0.2827386252511146,0.2231865855601691,0.17606608492437661,0.1388901906752522
