representacion,shuffle,m,mPE_null
alturas_MIDI,686,2,0.7863586651213328
alturas_MIDI,686,3,1.9932138436394728
alturas_MIDI,686,4,3.4764995518702198
alturas_MIDI,686,5,4.935063102635622
alturas_MIDI,686,6,5.667726579884469
alturas_MIDI,686,7,5.832581806436691
alturas_MIDI,687,2,0.7478121133069852
alturas_MIDI,687,3,1.9836082650077727
alturas_MIDI,687,4,3.4737458705267534
alturas_MIDI,687,5,4.953598154039621
alturas_MIDI,687,6,5.659158351500664
alturas_MIDI,687,7,5.802851257972725
alturas_MIDI,688,2,0.7578494038604893
alturas_MIDI,688,3,1.9834481363014194
alturas_MIDI,688,4,3.4656001871756192
alturas_MIDI,688,5,4.961965288620464
alturas_MIDI,688,6,5.719963758709278
alturas_MIDI,688,7,5.828551880968319
alturas_MIDI,689,2,0.8112821982918802
alturas_MIDI,689,3,2.0664400717449247
alturas_MIDI,689,4,3.554142248138614
alturas_MIDI,689,5,4.982458663010121
alturas_MIDI,689,6,5.655140106975678
alturas_MIDI,689,7,5.800342402689714
alturas_MIDI,690,2,0.7949016250169262
alturas_MIDI,690,3,2.0615921246350517
alturas_MIDI,690,4,3.596048398786079
alturas_MIDI,690,5,5.053162309526791
alturas_MIDI,690,6,5.723982003234264
alturas_MIDI,690,7,5.840641657373435
alturas_MIDI,691,2,0.7674242661538446
alturas_MIDI,691,3,1.982009145777696
alturas_MIDI,691,4,3.5025080794300694
alturas_MIDI,691,5,4.958231552217858
alturas_MIDI,691,6,5.686301141223122
alturas_MIDI,691,7,5.81494103437784
alturas_MIDI,692,2,0.7244332694527171
alturas_MIDI,692,3,1.9282514148325205
alturas_MIDI,692,4,3.4449782571383585
alturas_MIDI,692,5,4.927701775324117
alturas_MIDI,692,6,5.66772657988447
alturas_MIDI,692,7,5.804372328158087
alturas_MIDI,693,2,0.7772384461176127
alturas_MIDI,693,3,1.9952080026423817
alturas_MIDI,693,4,3.4958199895214985
alturas_MIDI,693,5,4.961475510097442
alturas_MIDI,693,6,5.6782646521731515
alturas_MIDI,693,7,5.824521955499947
alturas_MIDI,694,2,0.8112143782587738
alturas_MIDI,694,3,2.077685917806606
alturas_MIDI,694,4,3.586548878070475
alturas_MIDI,694,5,5.003570458436611
alturas_MIDI,694,6,5.688802724461833
alturas_MIDI,694,7,5.820492030031574
alturas_MIDI,695,2,0.7766852827796566
alturas_MIDI,695,3,2.010609193080331
alturas_MIDI,695,4,3.5027226461081487
alturas_MIDI,695,5,4.976073914032748
alturas_MIDI,695,6,5.721480419995554
alturas_MIDI,695,7,5.836611731905063
alturas_MIDI,696,2,0.7232767514210734
alturas_MIDI,696,3,1.9427061633498162
alturas_MIDI,696,4,3.4236034486633207
alturas_MIDI,696,5,4.929519025847199
alturas_MIDI,696,6,5.6727297463618935
alturas_MIDI,696,7,5.828551880968319
alturas_MIDI,697,2,0.7468816247860568
alturas_MIDI,697,3,1.951650511990409
alturas_MIDI,697,4,3.4035311869849476
alturas_MIDI,697,5,4.883074898780497
alturas_MIDI,697,6,5.684784479936848
alturas_MIDI,697,7,5.82855188096832
alturas_MIDI,698,2,0.7581159972145048
alturas_MIDI,698,3,1.9733070745469397
alturas_MIDI,698,4,3.4808451639824556
alturas_MIDI,698,5,4.955244571448653
alturas_MIDI,698,6,5.715945514184293
alturas_MIDI,698,7,5.828551880968319
alturas_MIDI,699,2,0.7772384461176127
alturas_MIDI,699,3,2.0126783950477227
alturas_MIDI,699,4,3.5111717664690816
alturas_MIDI,699,5,4.949093398375202
alturas_MIDI,699,6,5.6888027244618335
alturas_MIDI,699,7,5.820492030031575
alturas_MIDI,700,2,0.777489815171351
alturas_MIDI,700,3,2.03633828038763
alturas_MIDI,700,4,3.5850599259986375
alturas_MIDI,700,5,5.048909364655362
alturas_MIDI,700,6,5.701389197370625
alturas_MIDI,700,7,5.828551880968319
alturas_MIDI,701,2,0.7950364718299909
alturas_MIDI,701,3,2.063185681517492
alturas_MIDI,701,4,3.6077475511621344
alturas_MIDI,701,5,5.0489694594389976
alturas_MIDI,701,6,5.695322552225529
alturas_MIDI,701,7,5.824521955499947
alturas_MIDI,702,2,0.7578494038604893
alturas_MIDI,702,3,1.9744526970209797
alturas_MIDI,702,4,3.4720388098949924
alturas_MIDI,702,5,4.928924667428178
alturas_MIDI,702,6,5.612909261105712
alturas_MIDI,702,7,5.798821332504354
alturas_MIDI,703,2,0.7766852827796566
alturas_MIDI,703,3,1.982329229503991
alturas_MIDI,703,4,3.4272423825485347
alturas_MIDI,703,5,4.866732407677428
alturas_MIDI,703,6,5.666209918598197
alturas_MIDI,703,7,5.828551880968319
alturas_MIDI,704,2,0.7772384461176127
alturas_MIDI,704,3,2.0161673871978683
alturas_MIDI,704,4,3.5437436257276627
alturas_MIDI,704,5,5.010737220721926
alturas_MIDI,704,6,5.739070059381768
alturas_MIDI,704,7,5.832581806436692
alturas_MIDI,705,2,0.8111295987643694
alturas_MIDI,705,3,2.077869548734234
alturas_MIDI,705,4,3.5712511470734136
alturas_MIDI,705,5,4.9773343811119055
alturas_MIDI,705,6,5.670228163123181
alturas_MIDI,705,7,5.812432179094831
alturas_MIDI,706,2,0.7766852827796566
alturas_MIDI,706,3,2.008444699388326
alturas_MIDI,706,4,3.5355142870974
alturas_MIDI,706,5,4.9780001590663705
alturas_MIDI,706,6,5.70639236384805
alturas_MIDI,706,7,5.836611731905063
alturas_MIDI,707,2,0.7769032204759208
alturas_MIDI,707,3,1.9978649226005551
alturas_MIDI,707,4,3.5127952277313805
alturas_MIDI,707,5,4.969274867188228
alturas_MIDI,707,6,5.718447097423006
alturas_MIDI,707,7,5.828551880968319
alturas_MIDI,708,2,0.8032098373443972
alturas_MIDI,708,3,2.0832393535004154
alturas_MIDI,708,4,3.6179266985129024
alturas_MIDI,708,5,5.0515337963011575
alturas_MIDI,708,6,5.718447097423006
alturas_MIDI,708,7,5.828551880968319
alturas_MIDI,709,2,0.7677919605529111
alturas_MIDI,709,3,2.005498798431482
alturas_MIDI,709,4,3.535357209175677
alturas_MIDI,709,5,4.989721989857212
alturas_MIDI,709,6,5.690319385748107
alturas_MIDI,709,7,5.804372328158086
alturas_MIDI,710,2,0.8189413182780758
alturas_MIDI,710,3,2.0637591061408314
alturas_MIDI,710,4,3.528729364453278
alturas_MIDI,710,5,4.964416239145971
alturas_MIDI,710,6,5.688802724461834
alturas_MIDI,710,7,5.832581806436691
alturas_MIDI,711,2,0.7773557570263161
alturas_MIDI,711,3,2.022961350617255
alturas_MIDI,711,4,3.574421388550238
alturas_MIDI,711,5,4.995110820414424
alturas_MIDI,711,6,5.708693305147511
alturas_MIDI,711,7,5.824521955499947
alturas_MIDI,712,2,0.7947836238455784
alturas_MIDI,712,3,2.051023951398031
alturas_MIDI,712,4,3.5645259164063225
alturas_MIDI,712,5,4.964803625378475
alturas_MIDI,712,6,5.679781313459425
alturas_MIDI,712,7,5.808402253626459
alturas_MIDI,713,2,0.7770876040440087
alturas_MIDI,713,3,2.0241262739667945
alturas_MIDI,713,4,3.483727294228418
alturas_MIDI,713,5,4.92342509854055
alturas_MIDI,713,6,5.683799557984412
alturas_MIDI,713,7,5.816462104563203
alturas_MIDI,714,2,0.7452185825996135
alturas_MIDI,714,3,1.931113455207305
alturas_MIDI,714,4,3.3963627251212216
alturas_MIDI,714,5,4.845204878481159
alturas_MIDI,714,6,5.642100451448285
alturas_MIDI,714,7,5.8245219554999474
alturas_MIDI,715,2,0.758199297778235
alturas_MIDI,715,3,2.0139418234905784
alturas_MIDI,715,4,3.5248456838321522
alturas_MIDI,715,5,4.95055942452668
alturas_MIDI,715,6,5.653623445689403
alturas_MIDI,715,7,5.824521955499947
alturas_MIDI,716,2,0.7677919605529111
alturas_MIDI,716,3,1.9605274147455505
alturas_MIDI,716,4,3.448826528082145
alturas_MIDI,716,5,4.8935307654691185
alturas_MIDI,716,6,5.634063962398313
alturas_MIDI,716,7,5.820492030031575
alturas_MIDI,717,2,0.7926242045455117
alturas_MIDI,717,3,2.049692599656374
alturas_MIDI,717,4,3.5441396431595362
alturas_MIDI,717,5,4.953313934588923
alturas_MIDI,717,6,5.6556718463095175
alturas_MIDI,717,7,5.794791407035981
alturas_MIDI,718,2,0.7579993685387232
alturas_MIDI,718,3,2.0015177062088796
alturas_MIDI,718,4,3.4975058253437608
alturas_MIDI,718,5,4.933345265691151
alturas_MIDI,718,6,5.669243241170744
alturas_MIDI,718,7,5.8245219554999474
alturas_MIDI,719,2,0.747313709967273
alturas_MIDI,719,3,1.9525977079626164
alturas_MIDI,719,4,3.4290295585840997
alturas_MIDI,719,5,4.859719125015017
alturas_MIDI,719,6,5.632015561778202
alturas_MIDI,719,7,5.816462104563202
alturas_MIDI,720,2,0.777489815171351
alturas_MIDI,720,3,1.9896489836683513
alturas_MIDI,720,4,3.4643519009284796
alturas_MIDI,720,5,4.920716840198984
alturas_MIDI,720,6,5.651121862450692
alturas_MIDI,720,7,5.824521955499947
alturas_MIDI,721,2,0.7680259001373962
alturas_MIDI,721,3,1.9869265187217167
alturas_MIDI,721,4,3.486126043182253
alturas_MIDI,721,5,4.9502810328047175
alturas_MIDI,721,6,5.67371466831433
alturas_MIDI,721,7,5.828551880968319
alturas_MIDI,722,2,0.8031083988636237
alturas_MIDI,722,3,2.058394818389065
alturas_MIDI,722,4,3.581224146051597
alturas_MIDI,722,5,5.006018559945291
alturas_MIDI,722,6,5.690319385748106
alturas_MIDI,722,7,5.824521955499948
alturas_MIDI,723,2,0.8020936252269826
alturas_MIDI,723,3,2.0667378997791586
alturas_MIDI,723,4,3.55393078520403
alturas_MIDI,723,5,4.972835122470553
alturas_MIDI,723,6,5.680766235411863
alturas_MIDI,723,7,5.81243217909483
alturas_MIDI,724,2,0.7950533268066823
alturas_MIDI,724,3,2.0584828595299323
alturas_MIDI,724,4,3.5998003589527836
alturas_MIDI,724,5,5.005930341423405
alturas_MIDI,724,6,5.682282896698137
alturas_MIDI,724,7,5.8245219554999474
alturas_MIDI,725,2,0.7774395447998416
alturas_MIDI,725,3,2.0356393181357806
alturas_MIDI,725,4,3.5535093793650407
alturas_MIDI,725,5,4.960693496789493
alturas_MIDI,725,6,5.664161517978086
alturas_MIDI,725,7,5.8245219554999474
alturas_MIDI,726,2,0.7833977010758473
alturas_MIDI,726,3,2.0121705663390514
alturas_MIDI,726,4,3.5279763782838436
alturas_MIDI,726,5,4.910287554439334
alturas_MIDI,726,6,5.668179762503072
alturas_MIDI,726,7,5.8230008853145865
alturas_MIDI,727,2,0.7864258902042838
alturas_MIDI,727,3,2.0058900934261477
alturas_MIDI,727,4,3.5245542619063577
alturas_MIDI,727,5,4.988809898132827
alturas_MIDI,727,6,5.676216251553041
alturas_MIDI,727,7,5.816462104563203
alturas_MIDI,728,2,0.7772384461176127
alturas_MIDI,728,3,2.0138187981319895
alturas_MIDI,728,4,3.5081029075706964
alturas_MIDI,728,5,4.947329309710056
alturas_MIDI,728,6,5.66772657988447
alturas_MIDI,728,7,5.82855188096832
alturas_MIDI,729,2,0.8112143782587738
alturas_MIDI,729,3,2.0813586191928204
alturas_MIDI,729,4,3.652531326049521
alturas_MIDI,729,5,5.060729195910617
alturas_MIDI,729,6,5.7119272696593075
alturas_MIDI,729,7,5.824521955499948
alturas_MIDI,730,2,0.7772384461176127
alturas_MIDI,730,3,1.9946393096116737
alturas_MIDI,730,4,3.5258642177897355
alturas_MIDI,730,5,4.933066873969189
alturas_MIDI,730,6,5.693352708320657
alturas_MIDI,730,7,5.836611731905063
alturas_MIDI,731,2,0.7942272041706335
alturas_MIDI,731,3,2.0367669840097284
alturas_MIDI,731,4,3.5069687935412905
alturas_MIDI,731,5,4.923935960969478
alturas_MIDI,731,6,5.682282896698136
alturas_MIDI,731,7,5.828551880968319
alturas_MIDI,732,2,0.8029731365667128
alturas_MIDI,732,3,2.0924224604516404
alturas_MIDI,732,4,3.619059987206842
alturas_MIDI,732,5,5.082022818497288
alturas_MIDI,732,6,5.734520075522946
alturas_MIDI,732,7,5.832581806436691
alturas_MIDI,733,2,0.802804041028433
alturas_MIDI,733,3,2.048874456258913
alturas_MIDI,733,4,3.556025266751282
alturas_MIDI,733,5,4.954774463717334
alturas_MIDI,733,6,5.664161517978085
alturas_MIDI,733,7,5.808402253626459
alturas_MIDI,734,2,0.7949016250169262
alturas_MIDI,734,3,2.0751156496832923
alturas_MIDI,734,4,3.56344425335551
alturas_MIDI,734,5,4.944351005686426
alturas_MIDI,734,6,5.665678179264359
alturas_MIDI,734,7,5.832581806436692
alturas_MIDI,735,2,0.7829260852286262
alturas_MIDI,735,3,1.9885775305218985
alturas_MIDI,735,4,3.4902598235310593
alturas_MIDI,735,5,4.962243680342423
alturas_MIDI,735,6,5.655140106975677
alturas_MIDI,735,7,5.832581806436691
alturas_MIDI,736,2,0.7360379314141821
alturas_MIDI,736,3,1.9265655715202281
alturas_MIDI,736,4,3.401161860767373
alturas_MIDI,736,5,4.871655191623753
alturas_MIDI,736,6,5.659158351500662
alturas_MIDI,736,7,5.816462104563204
alturas_MIDI,737,2,0.7772384461176127
alturas_MIDI,737,3,2.006835237480513
alturas_MIDI,737,4,3.4889668110382916
alturas_MIDI,737,5,4.901938654747567
alturas_MIDI,737,6,5.648620279211981
alturas_MIDI,737,7,5.82855188096832
alturas_MIDI,738,2,0.7244332694527171
alturas_MIDI,738,3,1.9116836481377375
alturas_MIDI,738,4,3.381915363844891
alturas_MIDI,738,5,4.85019358493986
alturas_MIDI,738,6,5.646118695973269
alturas_MIDI,738,7,5.812432179094832
alturas_MIDI,739,2,0.7774395447998416
alturas_MIDI,739,3,2.022722204570263
alturas_MIDI,739,4,3.508245350106172
alturas_MIDI,739,5,4.9258538599632
alturas_MIDI,739,6,5.648620279211981
alturas_MIDI,739,7,5.816462104563203
alturas_MIDI,740,2,0.7680927331994799
alturas_MIDI,740,3,2.0099841940736294
alturas_MIDI,740,4,3.52967530062957
alturas_MIDI,740,5,4.981405168117477
alturas_MIDI,740,6,5.679781313459426
alturas_MIDI,740,7,5.824521955499947
alturas_MIDI,741,2,0.7862578217142757
alturas_MIDI,741,3,2.0246668763446203
alturas_MIDI,741,4,3.5279718363057113
alturas_MIDI,741,5,4.985436967033749
alturas_MIDI,741,6,5.6702281631231815
alturas_MIDI,741,7,5.808402253626459
alturas_MIDI,742,2,0.8029731365667128
alturas_MIDI,742,3,2.0306608545557396
alturas_MIDI,742,4,3.527296576288437
alturas_MIDI,742,5,4.978865999070087
alturas_MIDI,742,6,5.706924103181886
alturas_MIDI,742,7,5.816462104563203
alturas_MIDI,743,2,0.794631894047021
alturas_MIDI,743,3,2.0244356912217203
alturas_MIDI,743,4,3.5230612448081455
alturas_MIDI,743,5,4.970289020497462
alturas_MIDI,743,6,5.699872536084352
alturas_MIDI,743,7,5.820492030031574
alturas_MIDI,744,2,0.7582492758636274
alturas_MIDI,744,3,1.9818246748877422
alturas_MIDI,744,4,3.434704162098607
alturas_MIDI,744,5,4.915281757921102
alturas_MIDI,744,6,5.671744824409456
alturas_MIDI,744,7,5.812432179094831
alturas_MIDI,745,2,0.8032774590745109
alturas_MIDI,745,3,2.0618297074669965
alturas_MIDI,745,4,3.5431771443167714
alturas_MIDI,745,5,4.936691615861257
alturas_MIDI,745,6,5.674246407648167
alturas_MIDI,745,7,5.8245219554999474
alturas_MIDI,746,2,0.7680259001373962
alturas_MIDI,746,3,1.9804813431186408
alturas_MIDI,746,4,3.429170132070677
alturas_MIDI,746,5,4.881910996263118
alturas_MIDI,746,6,5.659690090834499
alturas_MIDI,746,7,5.816462104563203
alturas_MIDI,747,2,0.7581159972145048
alturas_MIDI,747,3,1.988936441950451
alturas_MIDI,747,4,3.4680878284311323
alturas_MIDI,747,5,4.867448498472997
alturas_MIDI,747,6,5.635048884350751
alturas_MIDI,747,7,5.816462104563202
alturas_MIDI,748,2,0.7677919605529111
alturas_MIDI,748,3,1.9880911825450778
alturas_MIDI,748,4,3.5246166472566456
alturas_MIDI,748,5,4.973947276244196
alturas_MIDI,748,6,5.700857458036791
alturas_MIDI,748,7,5.816462104563203
alturas_MIDI,749,2,0.7770876040440087
alturas_MIDI,749,3,1.9877739225084965
alturas_MIDI,749,4,3.462722556578565
alturas_MIDI,749,5,4.881962745006854
alturas_MIDI,749,6,5.633532223064476
alturas_MIDI,749,7,5.812432179094831
alturas_MIDI,750,2,0.7674242661538446
alturas_MIDI,750,3,2.024054165184759
alturas_MIDI,750,4,3.5191670486707585
alturas_MIDI,750,5,4.954844447350144
alturas_MIDI,750,6,5.723982003234265
alturas_MIDI,750,7,5.8245219554999474
alturas_MIDI,751,2,0.810671703953432
alturas_MIDI,751,3,2.0516325875433274
alturas_MIDI,751,4,3.563203791544495
alturas_MIDI,751,5,5.020080933636898
alturas_MIDI,751,6,5.7029058586569015
alturas_MIDI,751,7,5.824521955499947
alturas_MIDI,752,2,0.7576660930295107
alturas_MIDI,752,3,2.000693036752093
alturas_MIDI,752,4,3.5287610719441407
alturas_MIDI,752,5,5.001561491904175
alturas_MIDI,752,6,5.684784479936848
alturas_MIDI,752,7,5.820492030031575
alturas_MIDI,753,2,0.7774395447998416
alturas_MIDI,753,3,1.9978067989045953
alturas_MIDI,753,4,3.435297824675051
alturas_MIDI,753,5,4.919204562326832
alturas_MIDI,753,6,5.707909025134324
alturas_MIDI,753,7,5.828551880968319
alturas_MIDI,754,2,0.7476127720786631
alturas_MIDI,754,3,1.9927405453736349
alturas_MIDI,754,4,3.466286600620817
alturas_MIDI,754,5,4.9067327961800755
alturas_MIDI,754,6,5.679249574125588
alturas_MIDI,754,7,5.816462104563203
alturas_MIDI,755,2,0.7680259001373962
alturas_MIDI,755,3,1.9903509336384337
alturas_MIDI,755,4,3.445392998824491
alturas_MIDI,755,5,4.896109276099915
alturas_MIDI,755,6,5.649605201164418
alturas_MIDI,755,7,5.828551880968319
alturas_MIDI,756,2,0.8189753286230492
alturas_MIDI,756,3,2.0704936509617706
alturas_MIDI,756,4,3.5925740800202086
alturas_MIDI,756,5,5.000881540181069
alturas_MIDI,756,6,5.692820968986818
alturas_MIDI,756,7,5.820492030031574
alturas_MIDI,757,2,0.7358225156309992
alturas_MIDI,757,3,1.9320834343138336
alturas_MIDI,757,4,3.4099305678646923
alturas_MIDI,757,5,4.835893574223893
alturas_MIDI,757,6,5.617459244964536
alturas_MIDI,757,7,5.8084022536264595
alturas_MIDI,758,2,0.7476127720786631
alturas_MIDI,758,3,1.9630639337721132
alturas_MIDI,758,4,3.453620129610809
alturas_MIDI,758,5,4.89044061791811
alturas_MIDI,758,6,5.650136940498254
alturas_MIDI,758,7,5.816462104563202
alturas_MIDI,759,2,0.7362201819223613
alturas_MIDI,759,3,1.9585690020159343
alturas_MIDI,759,4,3.484687230723981
alturas_MIDI,759,5,4.939897998765742
alturas_MIDI,759,6,5.633532223064475
alturas_MIDI,759,7,5.81243217909483
alturas_MIDI,760,2,0.7754776570769937
alturas_MIDI,760,3,2.0113216816801454
alturas_MIDI,760,4,3.503612057617805
alturas_MIDI,760,5,4.938915923408543
alturas_MIDI,760,6,5.6631765960256475
alturas_MIDI,760,7,5.836611731905063
alturas_MIDI,761,2,0.7244332694527171
alturas_MIDI,761,3,1.9397622670471135
alturas_MIDI,761,4,3.437408030415131
alturas_MIDI,761,5,4.911935407750998
alturas_MIDI,761,6,5.614957661725825
alturas_MIDI,761,7,5.816462104563203
alturas_MIDI,762,2,0.724466299644938
alturas_MIDI,762,3,1.9481897739543772
alturas_MIDI,762,4,3.429504210695328
alturas_MIDI,762,5,4.807135126838239
alturas_MIDI,762,6,5.605936250723416
alturas_MIDI,762,7,5.820492030031575
alturas_MIDI,763,2,0.8260029530717166
alturas_MIDI,763,3,2.0489824586475525
alturas_MIDI,763,4,3.5341158682884557
alturas_MIDI,763,5,4.968040981038037
alturas_MIDI,763,6,5.689334463795671
alturas_MIDI,763,7,5.828551880968319
alturas_MIDI,764,2,0.8180227368538047
alturas_MIDI,764,3,2.108686409888628
alturas_MIDI,764,4,3.6367873133952426
alturas_MIDI,764,5,5.049537567634726
alturas_MIDI,764,6,5.6853162192706845
alturas_MIDI,764,7,5.8245219554999474
alturas_MIDI,765,2,0.758199297778235
alturas_MIDI,765,3,2.0058082392761514
alturas_MIDI,765,4,3.4863062443329054
alturas_MIDI,765,5,4.895443167439779
alturas_MIDI,765,6,5.634517145016913
alturas_MIDI,765,7,5.812432179094831
alturas_MIDI,766,2,0.8263611806186717
alturas_MIDI,766,3,2.075349408286879
alturas_MIDI,766,4,3.5601719955102062
alturas_MIDI,766,5,4.995278804511643
alturas_MIDI,766,6,5.6863011412231215
alturas_MIDI,766,7,5.8245219554999474
alturas_MIDI,767,2,0.7754776570769937
alturas_MIDI,767,3,2.034369182509995
alturas_MIDI,767,4,3.545273531186221
alturas_MIDI,767,5,5.007758916698292
alturas_MIDI,767,6,5.699872536084353
alturas_MIDI,767,7,5.816462104563204
alturas_MIDI,768,2,0.8026011004598558
alturas_MIDI,768,3,2.021986897660074
alturas_MIDI,768,4,3.5106743764050243
alturas_MIDI,768,5,4.955220839536515
alturas_MIDI,768,6,5.680766235411862
alturas_MIDI,768,7,5.808402253626459
alturas_MIDI,769,2,0.7097447304684359
alturas_MIDI,769,3,1.8977510917284315
alturas_MIDI,769,4,3.369152708059616
alturas_MIDI,769,5,4.830024853992836
alturas_MIDI,769,6,5.625495734014507
alturas_MIDI,769,7,5.804372328158087
alturas_MIDI,770,2,0.8017890551169031
alturas_MIDI,770,3,2.058775891858329
alturas_MIDI,770,4,3.522539122213744
alturas_MIDI,770,5,4.969255196396528
alturas_MIDI,770,6,5.674246407648166
alturas_MIDI,770,7,5.828551880968319
alturas_MIDI,771,2,0.724466299644938
alturas_MIDI,771,3,1.9589100316217025
alturas_MIDI,771,4,3.4484604802503265
alturas_MIDI,771,5,4.944536893967041
alturas_MIDI,771,6,5.693352708320655
alturas_MIDI,771,7,5.832581806436691
alturas_MIDI,772,2,0.8099082248093454
alturas_MIDI,772,3,2.0224379358734095
alturas_MIDI,772,4,3.451206991920172
alturas_MIDI,772,5,4.828726811938578
alturas_MIDI,772,6,5.652638523736965
alturas_MIDI,772,7,5.824521955499947
alturas_MIDI,773,2,0.8110108991580327
alturas_MIDI,773,3,2.099901568874796
alturas_MIDI,773,4,3.589296101282723
alturas_MIDI,773,5,5.009494988531838
alturas_MIDI,773,6,5.6968392135118044
alturas_MIDI,773,7,5.832581806436692
alturas_MIDI,774,2,0.8033112687626439
alturas_MIDI,774,3,2.0370061271255917
alturas_MIDI,774,4,3.542111384587919
alturas_MIDI,774,5,4.937227315399276
alturas_MIDI,774,6,5.693352708320655
alturas_MIDI,774,7,5.824521955499947
alturas_MIDI,775,2,0.8033112687626439
alturas_MIDI,775,3,2.0761339315016922
alturas_MIDI,775,4,3.610484216073311
alturas_MIDI,775,5,5.0560706299176115
alturas_MIDI,775,6,5.739070059381769
alturas_MIDI,775,7,5.832581806436692
alturas_MIDI,776,2,0.7769032204759208
alturas_MIDI,776,3,2.011526445657087
alturas_MIDI,776,4,3.535191594112905
alturas_MIDI,776,5,4.947277560966319
alturas_MIDI,776,6,5.679249574125589
alturas_MIDI,776,7,5.816462104563203
alturas_MIDI,777,2,0.8099082248093454
alturas_MIDI,777,3,2.04463608842742
alturas_MIDI,777,4,3.533834272996558
alturas_MIDI,777,5,4.981760476397946
alturas_MIDI,777,6,5.7054074418956136
alturas_MIDI,777,7,5.836611731905063
alturas_MIDI,778,2,0.7571993809830091
