representacion,shuffle,m,mPE_null
alturas_MIDI,608,2,0.8045897697138873
alturas_MIDI,608,3,2.090286234828686
alturas_MIDI,608,4,3.6431721464536837
alturas_MIDI,608,5,5.018097655758644
alturas_MIDI,608,6,5.52577058094635
alturas_MIDI,608,7,5.5909869805108565
alturas_MIDI,609,2,0.7941803737765495
alturas_MIDI,609,3,2.0959725726107634
alturas_MIDI,609,4,3.6686473562726505
alturas_MIDI,609,5,5.038635349997456
alturas_MIDI,609,6,5.477443824835408
alturas_MIDI,609,7,5.580641500203991
alturas_MIDI,610,2,0.8338408245772118
alturas_MIDI,610,3,2.090053087163847
alturas_MIDI,610,4,3.635809118396031
alturas_MIDI,610,5,5.022486319557211
alturas_MIDI,610,6,5.518671909924475
alturas_MIDI,610,7,5.585814240357424
alturas_MIDI,611,2,0.8340925033187188
alturas_MIDI,611,3,2.119839143285424
alturas_MIDI,611,4,3.677628382879615
alturas_MIDI,611,5,4.989485446299705
alturas_MIDI,611,6,5.5154635596740835
alturas_MIDI,611,7,5.5909869805108565
alturas_MIDI,612,2,0.7936292760318666
alturas_MIDI,612,3,2.0423462818715845
alturas_MIDI,612,4,3.544204342710946
alturas_MIDI,612,5,4.906042094992549
alturas_MIDI,612,6,5.4845424958572835
alturas_MIDI,612,7,5.580641500203991
alturas_MIDI,613,2,0.8051427835793448
alturas_MIDI,613,3,2.049987850073645
alturas_MIDI,613,4,3.5990552864109597
alturas_MIDI,613,5,4.941570686312964
alturas_MIDI,613,6,5.489696006493417
alturas_MIDI,613,7,5.585814240357424
alturas_MIDI,614,2,0.7834919208774239
alturas_MIDI,614,3,2.1204180089721074
alturas_MIDI,614,4,3.706547705888548
alturas_MIDI,614,5,5.054974441192184
alturas_MIDI,614,6,5.532869251968226
alturas_MIDI,614,7,5.585814240357424
alturas_MIDI,615,2,0.8247766906330938
alturas_MIDI,615,3,2.1476383162273036
alturas_MIDI,615,4,3.7426049756579447
alturas_MIDI,615,5,5.06750393526766
alturas_MIDI,615,6,5.522562230695958
alturas_MIDI,615,7,5.580641500203991
alturas_MIDI,616,2,0.771613092840731
alturas_MIDI,616,3,2.0311640077156112
alturas_MIDI,616,4,3.573910221171675
alturas_MIDI,616,5,4.9900645129790275
alturas_MIDI,616,6,5.507101698787559
alturas_MIDI,616,7,5.580641500203991
alturas_MIDI,617,2,0.8515842539195699
alturas_MIDI,617,3,2.1381833478038472
alturas_MIDI,617,4,3.618626712417556
alturas_MIDI,617,5,4.942596189558029
alturas_MIDI,617,6,5.463928453312749
alturas_MIDI,617,7,5.575468760050558
alturas_MIDI,618,2,0.8150943851165575
alturas_MIDI,618,3,2.119096444772259
alturas_MIDI,618,4,3.6718229394266566
alturas_MIDI,618,5,5.017351895997508
alturas_MIDI,618,6,5.536077602218617
alturas_MIDI,618,7,5.5909869805108565
alturas_MIDI,619,2,0.8050874916457229
alturas_MIDI,619,3,2.0708929577842516
alturas_MIDI,619,4,3.6171777771785787
alturas_MIDI,619,5,4.966323306935271
alturas_MIDI,619,6,5.5000030277656835
alturas_MIDI,619,7,5.585814240357424
alturas_MIDI,620,2,0.7718317999290927
alturas_MIDI,620,3,1.9913002826920179
alturas_MIDI,620,4,3.5130198973782303
alturas_MIDI,620,5,4.942918880426088
alturas_MIDI,620,6,5.517408720059826
alturas_MIDI,620,7,5.585814240357424
alturas_MIDI,621,2,0.8515560766904304
alturas_MIDI,621,3,2.2111958327728436
alturas_MIDI,621,4,3.8196519766431165
alturas_MIDI,621,5,5.151949422147222
alturas_MIDI,621,6,5.534132441832875
alturas_MIDI,621,7,5.585814240357424
alturas_MIDI,622,2,0.8035938147397989
alturas_MIDI,622,3,2.138847141821067
alturas_MIDI,622,4,3.7095395451661317
alturas_MIDI,622,5,5.0440261493684275
alturas_MIDI,622,6,5.527715741332091
alturas_MIDI,622,7,5.5909869805108565
alturas_MIDI,623,2,0.8429350415530452
alturas_MIDI,623,3,2.1479551432904627
alturas_MIDI,623,4,3.7219038911570057
alturas_MIDI,623,5,5.079131671795761
alturas_MIDI,623,6,5.541231112854751
alturas_MIDI,623,7,5.585814240357424
alturas_MIDI,624,2,0.8247766906330938
alturas_MIDI,624,3,2.1327933686405443
alturas_MIDI,624,4,3.6510709722837187
alturas_MIDI,624,5,5.027853751255516
alturas_MIDI,624,6,5.517408720059826
alturas_MIDI,624,7,5.585814240357424
alturas_MIDI,625,2,0.8152053894749673
alturas_MIDI,625,3,2.1466893687847115
alturas_MIDI,625,4,3.736452150233067
alturas_MIDI,625,5,5.020971432362277
alturas_MIDI,625,6,5.496794677515292
alturas_MIDI,625,7,5.575468760050558
alturas_MIDI,626,2,0.8756362878582081
alturas_MIDI,626,3,2.2152385648799253
alturas_MIDI,626,4,3.8019734110168835
alturas_MIDI,626,5,5.1297964626884465
alturas_MIDI,626,6,5.5154635596740835
alturas_MIDI,626,7,5.585814240357424
alturas_MIDI,627,2,0.8247766906330938
alturas_MIDI,627,3,2.0994621935613935
alturas_MIDI,627,4,3.6559508376123473
alturas_MIDI,627,5,5.043024013796022
alturas_MIDI,627,6,5.512255209423692
alturas_MIDI,627,7,5.5909869805108565
alturas_MIDI,628,2,0.824498096280786
alturas_MIDI,628,3,2.125936289594525
alturas_MIDI,628,4,3.703063067756257
alturas_MIDI,628,5,5.021907252877888
alturas_MIDI,628,6,5.5000030277656835
alturas_MIDI,628,7,5.580641500203991
alturas_MIDI,629,2,0.8429350415530452
alturas_MIDI,629,3,2.1554655169931793
alturas_MIDI,629,4,3.7191490696932896
alturas_MIDI,629,5,5.011281651922192
alturas_MIDI,629,6,5.4845424958572835
alturas_MIDI,629,7,5.580641500203992
alturas_MIDI,630,2,0.8429911809137781
alturas_MIDI,630,3,2.1671184570598605
alturas_MIDI,630,4,3.701730926588085
alturas_MIDI,630,5,5.05397230561978
alturas_MIDI,630,6,5.517408720059825
alturas_MIDI,630,7,5.580641500203991
alturas_MIDI,631,2,0.8582822094321245
alturas_MIDI,631,3,2.1907236082619157
alturas_MIDI,631,4,3.775811257283982
alturas_MIDI,631,5,5.080133807368165
alturas_MIDI,631,6,5.498057867379941
alturas_MIDI,631,7,5.575468760050558
alturas_MIDI,632,2,0.8593012714823101
alturas_MIDI,632,3,2.171733435043025
alturas_MIDI,632,4,3.719771057186003
alturas_MIDI,632,5,5.066179108827203
alturas_MIDI,632,6,5.527715741332092
alturas_MIDI,632,7,5.585814240357424
alturas_MIDI,633,2,0.8505695232357743
alturas_MIDI,633,3,2.1651742403767646
alturas_MIDI,633,4,3.711361945075907
alturas_MIDI,633,5,5.027943433984969
alturas_MIDI,633,6,5.501948188151425
alturas_MIDI,633,7,5.570296019897126
alturas_MIDI,634,2,0.8248324030578817
alturas_MIDI,634,3,2.115170243434777
alturas_MIDI,634,4,3.6822004561955257
alturas_MIDI,634,5,4.9971368926267505
alturas_MIDI,634,6,5.491641166879159
alturas_MIDI,634,7,5.575468760050559
alturas_MIDI,635,2,0.824498096280786
alturas_MIDI,635,3,2.126716637759918
alturas_MIDI,635,4,3.6997785348302634
alturas_MIDI,635,5,5.093789182713734
alturas_MIDI,635,6,5.543176273240492
alturas_MIDI,635,7,5.585814240357424
alturas_MIDI,636,2,0.8239964909934586
alturas_MIDI,636,3,2.1242506555868834
alturas_MIDI,636,4,3.6695147404539394
alturas_MIDI,636,5,4.998239406224178
alturas_MIDI,636,6,5.51031004903795
alturas_MIDI,636,7,5.585814240357424
alturas_MIDI,637,2,0.8151776391817727
alturas_MIDI,637,3,2.1418366681847427
alturas_MIDI,637,4,3.7356498152003903
alturas_MIDI,637,5,5.048837882060075
alturas_MIDI,637,6,5.491641166879159
alturas_MIDI,637,7,5.575468760050558
alturas_MIDI,638,2,0.8674336844420512
alturas_MIDI,638,3,2.2115883873094973
alturas_MIDI,638,4,3.8001141556352374
alturas_MIDI,638,5,5.074509999858591
alturas_MIDI,638,6,5.548329783876626
alturas_MIDI,638,7,5.5909869805108565
alturas_MIDI,639,2,0.7594065727414079
alturas_MIDI,639,3,1.9900609865369174
alturas_MIDI,639,4,3.5172113762976718
alturas_MIDI,639,5,4.868991572143939
alturas_MIDI,639,6,5.481334145606891
alturas_MIDI,639,7,5.580641500203991
alturas_MIDI,640,2,0.8668654808387015
alturas_MIDI,640,3,2.224069800230697
alturas_MIDI,640,4,3.840382080069804
alturas_MIDI,640,5,5.16153882456228
alturas_MIDI,640,6,5.563790315785026
alturas_MIDI,640,7,5.585814240357424
alturas_MIDI,641,2,0.8598671016446848
alturas_MIDI,641,3,2.1401959849007817
alturas_MIDI,641,4,3.722285198810041
alturas_MIDI,641,5,5.079644423418294
alturas_MIDI,641,6,5.532869251968226
alturas_MIDI,641,7,5.5909869805108565
alturas_MIDI,642,2,0.8593012714823101
alturas_MIDI,642,3,2.143336026908292
alturas_MIDI,642,4,3.703952267897189
alturas_MIDI,642,5,4.980541425620763
alturas_MIDI,642,6,5.496794677515292
alturas_MIDI,642,7,5.575468760050558
alturas_MIDI,643,2,0.8151776391817727
alturas_MIDI,643,3,2.090484464232656
alturas_MIDI,643,4,3.639823830129933
alturas_MIDI,643,5,4.984028331871949
alturas_MIDI,643,6,5.510310049037949
alturas_MIDI,643,7,5.575468760050558
alturas_MIDI,644,2,0.8429911809137781
alturas_MIDI,644,3,2.1406689403769095
alturas_MIDI,644,4,3.6970402431701004
alturas_MIDI,644,5,5.039248479645017
alturas_MIDI,644,6,5.5154635596740835
alturas_MIDI,644,7,5.5909869805108565
alturas_MIDI,645,2,0.8593012714823101
alturas_MIDI,645,3,2.1589843079112274
alturas_MIDI,645,4,3.737315885090432
alturas_MIDI,645,5,5.032821481733405
alturas_MIDI,645,6,5.481334145606892
alturas_MIDI,645,7,5.580641500203991
alturas_MIDI,646,2,0.8045897697138873
alturas_MIDI,646,3,2.0772051258530495
alturas_MIDI,646,4,3.624117504441363
alturas_MIDI,646,5,4.997559961519832
alturas_MIDI,646,6,5.487750846107675
alturas_MIDI,646,7,5.5909869805108565
alturas_MIDI,647,2,0.8150943851165575
alturas_MIDI,647,3,2.0985350118600383
alturas_MIDI,647,4,3.6510095052662956
alturas_MIDI,647,5,4.979449607318907
alturas_MIDI,647,6,5.492904356743808
alturas_MIDI,647,7,5.570296019897126
alturas_MIDI,648,2,0.8051427835793448
alturas_MIDI,648,3,2.1169637641226764
alturas_MIDI,648,4,3.631875140147001
alturas_MIDI,648,5,4.9980727131423635
alturas_MIDI,648,6,5.5431762732404914
alturas_MIDI,648,7,5.585814240357424
alturas_MIDI,649,2,0.8152053894749673
alturas_MIDI,649,3,2.141621488707102
alturas_MIDI,649,4,3.7363193754011457
alturas_MIDI,649,5,5.061790445028634
alturas_MIDI,649,6,5.54123111285475
alturas_MIDI,649,7,5.585814240357424
alturas_MIDI,650,2,0.8424296883625046
alturas_MIDI,650,3,2.192019377639114
alturas_MIDI,650,4,3.7741178232396866
alturas_MIDI,650,5,5.042444947116701
alturas_MIDI,650,6,5.4845424958572835
alturas_MIDI,650,7,5.580641500203991
alturas_MIDI,651,2,0.8339806515331978
alturas_MIDI,651,3,2.130624770732091
alturas_MIDI,651,4,3.73374325753117
alturas_MIDI,651,5,5.0777064673302785
alturas_MIDI,651,6,5.517408720059826
alturas_MIDI,651,7,5.585814240357424
alturas_MIDI,652,2,0.8429350415530452
alturas_MIDI,652,3,2.1717484129180766
alturas_MIDI,652,4,3.683424325693699
alturas_MIDI,652,5,4.993004604639451
alturas_MIDI,652,6,5.51031004903795
alturas_MIDI,652,7,5.575468760050558
alturas_MIDI,653,2,0.8338408245772118
alturas_MIDI,653,3,2.1837304007409633
alturas_MIDI,653,4,3.803915894784896
alturas_MIDI,653,5,5.091338475003186
alturas_MIDI,653,6,5.492904356743808
alturas_MIDI,653,7,5.585814240357424
alturas_MIDI,654,2,0.8676325018742626
alturas_MIDI,654,3,2.1575068471351626
alturas_MIDI,654,4,3.704281941554114
alturas_MIDI,654,5,5.050096393443744
alturas_MIDI,654,6,5.520617070310217
alturas_MIDI,654,7,5.575468760050559
alturas_MIDI,655,2,0.8515560766904303
alturas_MIDI,655,3,2.159664178570754
alturas_MIDI,655,4,3.736370745082324
alturas_MIDI,655,5,5.096306205481075
alturas_MIDI,655,6,5.532869251968226
alturas_MIDI,655,7,5.585814240357424
alturas_MIDI,656,2,0.8514715416680662
alturas_MIDI,656,3,2.1805033068597215
alturas_MIDI,656,4,3.756076367809387
alturas_MIDI,656,5,5.0620468208399005
alturas_MIDI,656,6,5.49484951712955
alturas_MIDI,656,7,5.580641500203991
alturas_MIDI,657,2,0.8429350415530452
alturas_MIDI,657,3,2.1814222501396476
alturas_MIDI,657,4,3.784695898876218
alturas_MIDI,657,5,5.145879178071905
alturas_MIDI,657,6,5.532869251968226
alturas_MIDI,657,7,5.580641500203991
alturas_MIDI,658,2,0.7832175013642741
alturas_MIDI,658,3,2.0572002384588295
alturas_MIDI,658,4,3.5172446918377696
alturas_MIDI,658,5,4.919930478476723
alturas_MIDI,658,6,5.520617070310217
alturas_MIDI,658,7,5.585814240357424
alturas_MIDI,659,2,0.8149556177202357
alturas_MIDI,659,3,2.0716016042522374
alturas_MIDI,659,4,3.562478813919645
alturas_MIDI,659,5,4.938141210702675
alturas_MIDI,659,6,5.508364888652208
alturas_MIDI,659,7,5.585814240357424
alturas_MIDI,660,2,0.8246652593387389
alturas_MIDI,660,3,2.074388574200118
alturas_MIDI,660,4,3.601238959050331
alturas_MIDI,660,5,4.95511863930025
alturas_MIDI,660,6,5.47938898522115
alturas_MIDI,660,7,5.580641500203991
alturas_MIDI,661,2,0.8590182719658163
alturas_MIDI,661,3,2.1782432165937733
alturas_MIDI,661,4,3.75864108378686
alturas_MIDI,661,5,5.085780982550401
alturas_MIDI,661,6,5.538022762604359
alturas_MIDI,661,7,5.585814240357424
alturas_MIDI,662,2,0.8248324030578817
alturas_MIDI,662,3,2.1288994017382943
alturas_MIDI,662,4,3.7067333818418557
alturas_MIDI,662,5,5.008341560261769
alturas_MIDI,662,6,5.5000030277656835
alturas_MIDI,662,7,5.585814240357424
alturas_MIDI,663,2,0.8246652593387389
alturas_MIDI,663,3,2.113136520451892
alturas_MIDI,663,4,3.6801471433830244
alturas_MIDI,663,5,5.020548363469194
alturas_MIDI,663,6,5.501948188151426
alturas_MIDI,663,7,5.585814240357424
alturas_MIDI,664,2,0.7945109326504322
alturas_MIDI,664,3,2.120745384523999
alturas_MIDI,664,4,3.674502494028579
alturas_MIDI,664,5,4.955697705979573
alturas_MIDI,664,6,5.452939461519391
alturas_MIDI,664,7,5.585814240357424
alturas_MIDI,665,2,0.8755792746893432
alturas_MIDI,665,3,2.1583956580848604
alturas_MIDI,665,4,3.643995067186988
alturas_MIDI,665,5,4.9472178614952025
alturas_MIDI,665,6,5.479388985221149
alturas_MIDI,665,7,5.575468760050559
alturas_MIDI,666,2,0.8151776391817727
alturas_MIDI,666,3,2.1339955313334786
alturas_MIDI,666,4,3.6782479630413656
alturas_MIDI,666,5,5.091851226625719
alturas_MIDI,666,6,5.538022762604359
alturas_MIDI,666,7,5.580641500203991
alturas_MIDI,667,2,0.8050874916457229
alturas_MIDI,667,3,2.092643382383062
alturas_MIDI,667,4,3.6487422619076146
alturas_MIDI,667,5,5.023232079318345
alturas_MIDI,667,6,5.487750846107675
alturas_MIDI,667,7,5.573516341603677
alturas_MIDI,668,2,0.8147613210536775
alturas_MIDI,668,3,2.1205542632396064
alturas_MIDI,668,4,3.7379051570253554
alturas_MIDI,668,5,5.071213154361878
alturas_MIDI,668,6,5.548329783876626
alturas_MIDI,668,7,5.5909869805108565
alturas_MIDI,669,2,0.8754652414447635
alturas_MIDI,669,3,2.2106131374637457
alturas_MIDI,669,4,3.8100833825746223
alturas_MIDI,669,5,5.108513008688497
alturas_MIDI,669,6,5.548329783876626
alturas_MIDI,669,7,5.5909869805108565
alturas_MIDI,670,2,0.8051427835793448
alturas_MIDI,670,3,2.0534021498816717
alturas_MIDI,670,4,3.573065602541394
alturas_MIDI,670,5,4.94992494501702
alturas_MIDI,670,6,5.49484951712955
alturas_MIDI,670,7,5.5702960198971265
alturas_MIDI,671,2,0.7939324055263794
alturas_MIDI,671,3,2.1008082485974695
alturas_MIDI,671,4,3.609492071250878
alturas_MIDI,671,5,4.902010185030274
alturas_MIDI,671,6,5.448467921404349
alturas_MIDI,671,7,5.5702960198971265
alturas_MIDI,672,2,0.8677744972504355
alturas_MIDI,672,3,2.2189655933522374
alturas_MIDI,672,4,3.784097766866898
alturas_MIDI,672,5,5.084522471166733
alturas_MIDI,672,6,5.538022762604359
alturas_MIDI,672,7,5.585814240357424
alturas_MIDI,673,2,0.8150943851165575
alturas_MIDI,673,3,2.0939040386190992
alturas_MIDI,673,4,3.673917885955185
alturas_MIDI,673,5,5.032821481733409
alturas_MIDI,673,6,5.522562230695958
alturas_MIDI,673,7,5.585814240357424
alturas_MIDI,674,2,0.8050874916457229
alturas_MIDI,674,3,2.0679520890852214
alturas_MIDI,674,4,3.6202537289557184
alturas_MIDI,674,5,4.948725704356876
alturas_MIDI,674,6,5.4651916431774
alturas_MIDI,674,7,5.575468760050558
alturas_MIDI,675,2,0.8149556177202357
alturas_MIDI,675,3,2.1307492193962734
alturas_MIDI,675,4,3.7311847411380543
alturas_MIDI,675,5,5.089913270537704
alturas_MIDI,675,6,5.532869251968225
alturas_MIDI,675,7,5.5909869805108565
alturas_MIDI,676,2,0.8429350415530452
alturas_MIDI,676,3,2.1701431979926267
alturas_MIDI,676,4,3.783789522201339
alturas_MIDI,676,5,5.095047694097407
alturas_MIDI,676,6,5.520617070310217
alturas_MIDI,676,7,5.585814240357424
alturas_MIDI,677,2,0.8678880833100713
alturas_MIDI,677,3,2.1702896934011298
alturas_MIDI,677,4,3.7299664971859334
alturas_MIDI,677,5,5.085524606739133
alturas_MIDI,677,6,5.538022762604359
alturas_MIDI,677,7,5.585814240357424
alturas_MIDI,678,2,0.8051427835793448
alturas_MIDI,678,3,2.071376807395705
alturas_MIDI,678,4,3.6107753250373302
alturas_MIDI,678,5,4.964136019369248
alturas_MIDI,678,6,5.4845424958572835
alturas_MIDI,678,7,5.580641500203991
alturas_MIDI,679,2,0.883126787888797
alturas_MIDI,679,3,2.20489872384665
alturas_MIDI,679,4,3.7233906791440687
alturas_MIDI,679,5,4.989808137167764
alturas_MIDI,679,6,5.517408720059826
alturas_MIDI,679,7,5.5909869805108565
alturas_MIDI,680,2,0.7941803737765495
alturas_MIDI,680,3,2.055848128666662
alturas_MIDI,680,4,3.589854205079074
alturas_MIDI,680,5,4.977601333960339
alturas_MIDI,680,6,5.494849517129549
alturas_MIDI,680,7,5.575468760050559
alturas_MIDI,681,2,0.8429350415530452
alturas_MIDI,681,3,2.1633616085499034
alturas_MIDI,681,4,3.7366305327067577
alturas_MIDI,681,5,5.053715929808512
alturas_MIDI,681,6,5.5154635596740835
alturas_MIDI,681,7,5.585814240357424
alturas_MIDI,682,2,0.8050874916457229
alturas_MIDI,682,3,2.0766765436477668
alturas_MIDI,682,4,3.6040043159666486
alturas_MIDI,682,5,4.933329478011026
alturas_MIDI,682,6,5.482597335471541
alturas_MIDI,682,7,5.580641500203991
alturas_MIDI,683,2,0.8151776391817727
alturas_MIDI,683,3,2.1406677524306748
alturas_MIDI,683,4,3.7409679598482235
alturas_MIDI,683,5,5.022229943745945
alturas_MIDI,683,6,5.501948188151426
alturas_MIDI,683,7,5.585814240357424
alturas_MIDI,684,2,0.8340925033187188
alturas_MIDI,684,3,2.1473048048816317
alturas_MIDI,684,4,3.676991076132952
alturas_MIDI,684,5,5.0717366012799845
alturas_MIDI,684,6,5.5154635596740835
alturas_MIDI,684,7,5.580641500203991
alturas_MIDI,685,2,0.9109012489984123
alturas_MIDI,685,3,2.2582950047339856
alturas_MIDI,685,4,3.775403933298729
alturas_MIDI,685,5,5.035754529060567
alturas_MIDI,685,6,5.536077602218617
alturas_MIDI,685,7,5.585814240357424
alturas_MIDI,686,2,0.8181314898561942
alturas_MIDI,686,3,2.1173498057338938
alturas_MIDI,686,4,3.643247180832322
alturas_MIDI,686,5,4.982728713186783
alturas_MIDI,686,6,5.487750846107675
alturas_MIDI,686,7,5.565123279743694
alturas_MIDI,687,2,0.8514715416680663
alturas_MIDI,687,3,2.191535294735638
alturas_MIDI,687,4,3.752146763734356
alturas_MIDI,687,5,5.036631078852652
alturas_MIDI,687,6,5.517408720059825
alturas_MIDI,687,7,5.585814240357424
alturas_MIDI,688,2,0.8429350415530452
alturas_MIDI,688,3,2.1776070696926952
alturas_MIDI,688,4,3.7517383792316537
alturas_MIDI,688,5,5.123916279367608
alturas_MIDI,688,6,5.54123111285475
alturas_MIDI,688,7,5.585814240357424
alturas_MIDI,689,2,0.8515842539195699
alturas_MIDI,689,3,2.1889942704310545
alturas_MIDI,689,4,3.8001386892206206
alturas_MIDI,689,5,5.178300984650084
alturas_MIDI,689,6,5.553483294512758
alturas_MIDI,689,7,5.5909869805108565
alturas_MIDI,690,2,0.8513306388452736
alturas_MIDI,690,3,2.1345905670884426
alturas_MIDI,690,4,3.660077260717608
alturas_MIDI,690,5,4.991912786337592
alturas_MIDI,690,6,5.47938898522115
alturas_MIDI,690,7,5.580641500203991
alturas_MIDI,691,2,0.833393286991658
alturas_MIDI,691,3,2.161944168390935
alturas_MIDI,691,4,3.7156203445341647
alturas_MIDI,691,5,5.0479020615444625
alturas_MIDI,691,6,5.532869251968225
alturas_MIDI,691,7,5.585814240357424
alturas_MIDI,692,2,0.8147613210536775
alturas_MIDI,692,3,2.147551750274483
alturas_MIDI,692,4,3.6986858097679636
alturas_MIDI,692,5,4.992681913771396
alturas_MIDI,692,6,5.492904356743808
alturas_MIDI,692,7,5.585814240357424
alturas_MIDI,693,2,0.8045897697138873
alturas_MIDI,693,3,2.1227623280329873
alturas_MIDI,693,4,3.7105005580308585
alturas_MIDI,693,5,5.115329012524949
alturas_MIDI,693,6,5.5309240915824835
alturas_MIDI,693,7,5.5909869805108565
alturas_MIDI,694,2,0.8150943851165575
alturas_MIDI,694,3,2.120807900478639
alturas_MIDI,694,4,3.694791997804226
alturas_MIDI,694,5,5.024167899833964
alturas_MIDI,694,6,5.520617070310217
alturas_MIDI,694,7,5.5909869805108565
alturas_MIDI,695,2,0.7941803737765495
alturas_MIDI,695,3,2.0900183639985443
alturas_MIDI,695,4,3.650143567302849
alturas_MIDI,695,5,5.010702585242865
alturas_MIDI,695,6,5.49484951712955
alturas_MIDI,695,7,5.585814240357424
alturas_MIDI,696,2,0.833393286991658
alturas_MIDI,696,3,2.1687425674593004
alturas_MIDI,696,4,3.7168028904394785
alturas_MIDI,696,5,5.03424668619889
alturas_MIDI,696,6,5.532869251968226
alturas_MIDI,696,7,5.5909869805108565
alturas_MIDI,697,2,0.7711755811556837
alturas_MIDI,697,3,2.05354066833391
alturas_MIDI,697,4,3.62241286012741
alturas_MIDI,697,5,4.995978759268105
alturas_MIDI,697,6,5.512255209423691
alturas_MIDI,697,7,5.575468760050558
alturas_MIDI,698,2,0.8338408245772118
alturas_MIDI,698,3,2.142496586574135
alturas_MIDI,698,4,3.7353913172537663
alturas_MIDI,698,5,5.078029158198337
alturas_MIDI,698,6,5.548329783876626
alturas_MIDI,698,7,5.580641500203991
alturas_MIDI,699,2,0.8493000941982498
alturas_MIDI,699,3,2.154727905117819
alturas_MIDI,699,4,3.7291654031376944
alturas_MIDI,699,5,5.0187771004629935
alturas_MIDI,699,6,5.496794677515291
alturas_MIDI,699,7,5.585814240357424
