representacion,shuffle,m,mPE_null
intervalos,709,7,5.767554700090987
intervalos,710,2,0.7889055180908568
intervalos,710,3,2.0633098510986803
intervalos,710,4,3.6042376289358535
intervalos,710,5,4.955108331277129
intervalos,710,6,5.618683197294757
intervalos,710,7,5.784257041791228
intervalos,711,2,0.7796143075310533
intervalos,711,3,2.0504043393199813
intervalos,711,4,3.6203242214710767
intervalos,711,5,5.021049534194798
intervalos,711,6,5.660864559701284
intervalos,711,7,5.788432627216287
intervalos,712,2,0.7700598203030499
intervalos,712,3,2.028049257749971
intervalos,712,4,3.5212779117039585
intervalos,712,5,4.880571876179764
intervalos,712,6,5.565376139967402
intervalos,712,7,5.767554700090986
intervalos,713,2,0.7797042346595202
intervalos,713,3,2.0420277915195775
intervalos,713,4,3.5592873781281424
intervalos,713,5,4.888269837744342
intervalos,713,6,5.592133604770784
intervalos,713,7,5.788432627216287
intervalos,714,2,0.8297993865473396
intervalos,714,3,2.090555192081531
intervalos,714,4,3.5987741527064983
intervalos,714,5,4.924781734972265
intervalos,714,6,5.625437973806696
intervalos,714,7,5.7842570417912285
intervalos,715,2,0.8051634756852311
intervalos,715,3,2.061808175582857
intervalos,715,4,3.6327530762706
intervalos,715,5,5.036205319550655
intervalos,715,6,5.702495020996173
intervalos,715,7,5.805134968916528
intervalos,716,2,0.8221509519454682
intervalos,716,3,2.0799338063471144
intervalos,716,4,3.577898000429599
intervalos,716,5,4.922472962567488
intervalos,716,6,5.623397144535879
intervalos,716,7,5.771730285516047
intervalos,717,2,0.8508842363453586
intervalos,717,3,2.1562481930204047
intervalos,717,4,3.6857443675342565
intervalos,717,5,5.022061199175668
intervalos,717,6,5.636147924168717
intervalos,717,7,5.788432627216288
intervalos,718,2,0.8041824111644948
intervalos,718,3,2.1228021192756272
intervalos,718,4,3.6272179658386805
intervalos,718,5,4.9682633132573875
intervalos,718,6,5.619703611930164
intervalos,718,7,5.771730285516047
intervalos,719,2,0.8141641430960396
intervalos,719,3,2.1065142516309705
intervalos,719,4,3.665296175958875
intervalos,719,5,5.041508012864428
intervalos,719,6,5.678537158854645
intervalos,719,7,5.775905870941107
intervalos,720,2,0.8141641430960396
intervalos,720,3,2.100000071491269
intervalos,720,4,3.5938108560079502
intervalos,720,5,4.983553850505728
intervalos,720,6,5.671782382342712
intervalos,720,7,5.796783798066408
intervalos,721,2,0.779326503707424
intervalos,721,3,2.024028755027293
intervalos,721,4,3.5227712914313374
intervalos,721,5,4.90137235664919
intervalos,721,6,5.630151921047816
intervalos,721,7,5.796783798066408
intervalos,722,2,0.8059623723673444
intervalos,722,3,2.0309269883945955
intervalos,722,4,3.5385075239246406
intervalos,722,5,4.940092649747339
intervalos,722,6,5.656150612460161
intervalos,722,7,5.792608212641347
intervalos,723,2,0.7786247453933489
intervalos,723,3,2.0343192500819445
intervalos,723,4,3.5350175796653933
intervalos,723,5,4.900313120796498
intervalos,723,6,5.642090158324652
intervalos,723,7,5.788432627216287
intervalos,724,2,0.7881837739320228
intervalos,724,3,2.0519295098870622
intervalos,724,4,3.554898086355126
intervalos,724,5,4.919352935663625
intervalos,724,6,5.619152710818535
intervalos,724,7,5.763379114665926
intervalos,725,2,0.8289015725141343
intervalos,725,3,2.129286437878628
intervalos,725,4,3.6654827574049573
intervalos,725,5,5.0634319238910726
intervalos,725,6,5.661884974336688
intervalos,725,7,5.788432627216288
intervalos,726,2,0.822187473863921
intervalos,726,3,2.113800265675467
intervalos,726,4,3.6552695583721926
intervalos,726,5,5.018129256205257
intervalos,726,6,5.639498427942209
intervalos,726,7,5.796783798066407
intervalos,727,2,0.7796143075310533
intervalos,727,3,2.0415187755987674
intervalos,727,4,3.568156614213551
intervalos,727,5,4.928329457204638
intervalos,727,6,5.5811343945414995
intervalos,727,7,5.755027943815805
intervalos,728,2,0.7888333596856465
intervalos,728,3,2.062217310137625
intervalos,728,4,3.5421163493480634
intervalos,728,5,4.9056011311044365
intervalos,728,6,5.588990973276702
intervalos,728,7,5.7759058709411075
intervalos,729,2,0.8138728064390374
intervalos,729,3,2.13012422012445
intervalos,729,4,3.7235125152275166
intervalos,729,5,5.082912653207773
intervalos,729,6,5.650416250583636
intervalos,729,7,5.788432627216287
intervalos,730,2,0.7972827161949665
intervalos,730,3,2.1046117859864806
intervalos,730,4,3.6793955986070577
intervalos,730,5,5.053825006730507
intervalos,730,6,5.665497119354547
intervalos,730,7,5.782680993165431
intervalos,731,2,0.8061438786277846
intervalos,731,3,2.150401734207095
intervalos,731,4,3.6468937276721576
intervalos,731,5,5.042645783840165
intervalos,731,6,5.675394527360565
intervalos,731,7,5.788432627216287
intervalos,732,2,0.7889055180908568
intervalos,732,3,2.0656765638874997
intervalos,732,4,3.5922111021734704
intervalos,732,5,4.981939325837713
intervalos,732,6,5.653558882077713
intervalos,732,7,5.792608212641347
intervalos,733,2,0.8061438786277846
intervalos,733,3,2.041515179286521
intervalos,733,4,3.529121982313647
intervalos,733,5,4.907702653601902
intervalos,733,6,5.633764066065674
intervalos,733,7,5.792608212641348
intervalos,734,2,0.8142551738037669
intervalos,734,3,2.1612133227849712
intervalos,734,4,3.702899632727519
intervalos,734,5,5.049226694543058
intervalos,734,6,5.650416250583631
intervalos,734,7,5.780081456366168
intervalos,735,2,0.79771703385051
intervalos,735,3,2.11290039973815
intervalos,735,4,3.6116448570182778
intervalos,735,5,4.974878599318216
intervalos,735,6,5.64209015832465
intervalos,735,7,5.800959383491468
intervalos,736,2,0.7364300068776443
intervalos,736,3,1.987665868675981
intervalos,736,4,3.464545831894795
intervalos,736,5,4.786434280291731
intervalos,736,6,5.56482523885577
intervalos,736,7,5.771730285516047
intervalos,737,2,0.8208721032570807
intervalos,737,3,2.1047355514877277
intervalos,737,4,3.5915093666402624
intervalos,737,5,4.918248737728512
intervalos,737,6,5.60462274315925
intervalos,737,7,5.796783798066408
intervalos,738,2,0.7930957764254987
intervalos,738,3,2.053609135527597
intervalos,738,4,3.521921956020959
intervalos,738,5,4.891075741368132
intervalos,738,6,5.636355796448123
intervalos,738,7,5.775905870941107
intervalos,739,2,0.8143279942580394
intervalos,739,3,2.1003348819562166
intervalos,739,4,3.6426507122564873
intervalos,739,5,4.960777610946385
intervalos,739,6,5.617662782659349
intervalos,739,7,5.780081456366166
intervalos,740,2,0.8060712788401208
intervalos,740,3,2.113225202821709
intervalos,740,4,3.61692483479166
intervalos,740,5,4.99728381365341
intervalos,740,6,5.66031365858965
intervalos,740,7,5.800959383491468
intervalos,741,2,0.8219683285195457
intervalos,741,3,2.1339376710376623
intervalos,741,4,3.7031279374667467
intervalos,741,5,5.0906309922990856
intervalos,741,6,5.682700204984136
intervalos,741,7,5.796783798066408
intervalos,742,2,0.779776172398122
intervalos,742,3,2.050508345832694
intervalos,742,4,3.5742285258890405
intervalos,742,5,4.972091928316529
intervalos,742,6,5.6967606591196445
intervalos,742,7,5.788432627216288
intervalos,743,2,0.7889415959600679
intervalos,743,3,2.0364683532659056
intervalos,743,4,3.5712653533997614
intervalos,743,5,4.947068025325438
intervalos,743,6,5.643661474071694
intervalos,743,7,5.788432627216288
intervalos,744,2,0.8143097894870892
intervalos,744,3,2.0839753313477924
intervalos,744,4,3.5793836767506075
intervalos,744,5,4.953916952321355
intervalos,744,6,5.6634562900837295
intervalos,744,7,5.788432627216288
intervalos,745,2,0.7975722756576358
intervalos,745,3,2.0509017320668743
intervalos,745,4,3.5285326539634916
intervalos,745,5,4.863935975461059
intervalos,745,6,5.579644466382316
intervalos,745,7,5.788432627216287
intervalos,746,2,0.788725115409677
intervalos,746,3,2.1194343626431515
intervalos,746,4,3.682852382139173
intervalos,746,5,5.0387892902613
intervalos,746,6,5.638947526830568
intervalos,746,7,5.780081456366167
intervalos,747,2,0.8059623723673444
intervalos,747,3,2.088481815803401
intervalos,747,4,3.630959149130929
intervalos,747,5,5.03222875708514
intervalos,747,6,5.688434566860667
intervalos,747,7,5.796783798066408
intervalos,748,2,0.8371644980533753
intervalos,748,3,2.101859010149518
intervalos,748,4,3.664089840483076
intervalos,748,5,5.065313000967339
intervalos,748,6,5.6634562900837295
intervalos,748,7,5.792608212641347
intervalos,749,2,0.8363925912519334
intervalos,749,3,2.11872432417853
intervalos,749,4,3.6190629646894377
intervalos,749,5,4.936162513249018
intervalos,749,6,5.579644466382314
intervalos,749,7,5.767554700090987
intervalos,750,2,0.7597757191702809
intervalos,750,3,2.0049315075563157
intervalos,750,4,3.539983917440634
intervalos,750,5,4.951011357337648
intervalos,750,6,5.614781792409638
intervalos,750,7,5.7759058709411075
intervalos,751,2,0.7796143075310533
intervalos,751,3,2.0801315036639525
intervalos,751,4,3.581435928175361
intervalos,751,5,4.914112496227508
intervalos,751,6,5.590562289023743
intervalos,751,7,5.788432627216287
intervalos,752,2,0.8211645113064159
intervalos,752,3,2.105737556990698
intervalos,752,4,3.6537513709946956
intervalos,752,5,4.984610134981702
intervalos,752,6,5.644212375183325
intervalos,752,7,5.791032164015551
intervalos,753,2,0.8443174747395122
intervalos,753,3,2.1701987516428654
intervalos,753,4,3.7468071518129644
intervalos,753,5,5.077195460079376
intervalos,753,6,5.636147924168717
intervalos,753,7,5.765978651465191
intervalos,754,2,0.805817151056502
intervalos,754,3,2.076006892910661
intervalos,754,4,3.613894391262858
intervalos,754,5,5.006341136519553
intervalos,754,6,5.655130197824752
intervalos,754,7,5.7759058709411075
intervalos,755,2,0.8059623723673444
intervalos,755,3,2.11607845703989
intervalos,755,4,3.6490050869619552
intervalos,755,5,4.988327327051812
intervalos,755,6,5.655599711348527
intervalos,755,7,5.784257041791227
intervalos,756,2,0.8138728064390374
intervalos,756,3,2.11618980294909
intervalos,756,4,3.684694640033729
intervalos,756,5,5.028666694434248
intervalos,756,6,5.675945428472198
intervalos,756,7,5.788432627216288
intervalos,757,2,0.7700598203030499
intervalos,757,3,2.009205596275355
intervalos,757,4,3.5419067229995567
intervalos,757,5,4.9896780424557585
intervalos,757,6,5.6244175591712855
intervalos,757,7,5.7759058709411075
intervalos,758,2,0.7889055180908568
intervalos,758,3,2.0416498540727153
intervalos,758,4,3.5652126450811616
intervalos,758,5,4.94088272440238
intervalos,758,6,5.6218258287888405
intervalos,758,7,5.788432627216287
intervalos,759,2,0.79771703385051
intervalos,759,3,2.067547868168602
intervalos,759,4,3.568604952228843
intervalos,759,5,4.96070511293156
intervalos,759,6,5.6478245202011825
intervalos,759,7,5.7759058709411075
intervalos,760,2,0.8061438786277846
intervalos,760,3,2.108568560583793
intervalos,760,4,3.65624963410565
intervalos,760,5,5.018585974958119
intervalos,760,6,5.602031012776799
intervalos,760,7,5.775905870941107
intervalos,761,2,0.8293413880369835
intervalos,761,3,2.0910917036977894
intervalos,761,4,3.510912054933066
intervalos,761,5,4.817142145957912
intervalos,761,6,5.519790504822429
intervalos,761,7,5.76180306604013
intervalos,762,2,0.7889055180908568
intervalos,762,3,2.020067444465215
intervalos,762,4,3.5038853052239736
intervalos,762,5,4.824666430655801
intervalos,762,6,5.604622743159251
intervalos,762,7,5.771730285516047
intervalos,763,2,0.8570960000983664
intervalos,763,3,2.1313023867102823
intervalos,763,4,3.6615348630556084
intervalos,763,5,5.048122496607944
intervalos,763,6,5.65615061246016
intervalos,763,7,5.7842570417912285
intervalos,764,2,0.7888333596856465
intervalos,764,3,2.0540889585232063
intervalos,764,4,3.5651285033060955
intervalos,764,5,4.917164574732816
intervalos,764,6,5.608785789288742
intervalos,764,7,5.780081456366166
intervalos,765,2,0.7976627512103487
intervalos,765,3,2.0472086402208745
intervalos,765,4,3.53377604409748
intervalos,765,5,4.8591825338543915
intervalos,765,6,5.5669474557144465
intervalos,765,7,5.77015423689025
intervalos,766,2,0.7972827161949665
intervalos,766,3,2.0718979312050974
intervalos,766,4,3.558487804508931
intervalos,766,5,4.9441752832683035
intervalos,766,6,5.597317065535681
intervalos,766,7,5.784257041791227
intervalos,767,2,0.8221509519454682
intervalos,767,3,2.1253716835370375
intervalos,767,4,3.6444934171841643
intervalos,767,5,4.992940322245096
intervalos,767,6,5.639498427942204
intervalos,767,7,5.784257041791228
intervalos,768,2,0.8293413880369835
intervalos,768,3,2.116316072832387
intervalos,768,4,3.5941603124728245
intervalos,768,5,4.933184420250486
intervalos,768,6,5.559554678881449
intervalos,768,7,5.745100724339888
intervalos,769,2,0.8295062842620149
intervalos,769,3,2.137733495376252
intervalos,769,4,3.6672290905256246
intervalos,769,5,4.985000050240638
intervalos,769,6,5.688434566860669
intervalos,769,7,5.796783798066407
intervalos,770,2,0.8143279942580394
intervalos,770,3,2.110876181971352
intervalos,770,4,3.6318772315806735
intervalos,770,5,4.962980312295714
intervalos,770,6,5.639498427942205
intervalos,770,7,5.784257041791228
intervalos,771,2,0.8369439955557143
intervalos,771,3,2.085430843920475
intervalos,771,4,3.59410701882104
intervalos,771,5,4.985810159835095
intervalos,771,6,5.65929324395424
intervalos,771,7,5.792608212641348
intervalos,772,2,0.779326503707424
intervalos,772,3,2.0339280186283393
intervalos,772,4,3.556859719058461
intervalos,772,5,4.930498928100661
intervalos,772,6,5.633213164954043
intervalos,772,7,5.775905870941107
intervalos,773,2,0.8143097894870892
intervalos,773,3,2.0575757005141786
intervalos,773,4,3.5545809226539387
intervalos,773,5,4.966923644307923
intervalos,773,6,5.639498427942201
intervalos,773,7,5.77015423689025
intervalos,774,2,0.7699522302187891
intervalos,774,3,2.0109289886944803
intervalos,774,4,3.4116462434628363
intervalos,774,5,4.776633308737741
intervalos,774,6,5.5257865079433275
intervalos,774,7,5.771730285516046
intervalos,775,2,0.7972827161949665
intervalos,775,3,2.0803952332758295
intervalos,775,4,3.636734671396743
intervalos,775,5,5.030956234216919
intervalos,775,6,5.682700204984134
intervalos,775,7,5.796783798066408
intervalos,776,2,0.7701674025299572
intervalos,776,3,2.020462191705343
intervalos,776,4,3.52078038811977
intervalos,776,5,4.909961914307988
intervalos,776,6,5.618683197294758
intervalos,776,7,5.788432627216286
intervalos,777,2,0.805817151056502
intervalos,777,3,2.1013760983254004
intervalos,777,4,3.585601968440916
intervalos,777,5,4.891726514514418
intervalos,777,6,5.607765374653331
intervalos,777,7,5.788432627216286
intervalos,778,2,0.8221509519454682
intervalos,778,3,2.108183524009186
intervalos,778,4,3.6202228985574
intervalos,778,5,5.0002544056589535
intervalos,778,6,5.632743651430269
intervalos,778,7,5.792608212641348
intervalos,779,2,0.7797042346595202
intervalos,779,3,2.0520895733746003
intervalos,779,4,3.5588952036328343
intervalos,779,5,4.923301962196733
intervalos,779,6,5.614520151165272
intervalos,779,7,5.775905870941107
intervalos,780,2,0.8511431157956866
intervalos,780,3,2.1468952909520267
intervalos,780,4,3.6680446374927826
intervalos,780,5,4.979129215184969
intervalos,780,6,5.630621434571595
intervalos,780,7,5.7926082126413485
intervalos,781,2,0.8141641430960396
intervalos,781,3,2.095349765563954
intervalos,781,4,3.5787210581164275
intervalos,781,5,4.91164893699083
intervalos,781,6,5.645232789818731
intervalos,781,7,5.780081456366168
intervalos,782,2,0.8219683285195457
intervalos,782,3,2.1014369435628564
intervalos,782,4,3.589811056808934
intervalos,782,5,4.95159383949806
intervalos,782,6,5.6426410594362855
intervalos,782,7,5.792608212641348
intervalos,783,2,0.8197750454270276
intervalos,783,3,2.095647565184616
intervalos,783,4,3.5830793816080027
intervalos,783,5,4.9180807553827215
intervalos,783,6,5.579093565270681
intervalos,783,7,5.7759058709411075
intervalos,784,2,0.7599902530078912
intervalos,784,3,2.0012673674098367
intervalos,784,4,3.543663024833817
intervalos,784,5,4.934649510020182
intervalos,784,6,5.604622743159247
intervalos,784,7,5.7759058709411075
intervalos,785,2,0.8059623723673444
intervalos,785,3,2.1101066270289244
intervalos,785,4,3.599471455849502
intervalos,785,5,4.978405944023856
intervalos,785,6,5.671782382342711
intervalos,785,7,5.7926082126413485
intervalos,786,2,0.8141641430960396
intervalos,786,3,2.1213998303601556
intervalos,786,4,3.63126539521023
intervalos,786,5,4.95820798065426
intervalos,786,6,5.622846243424249
intervalos,786,7,5.792608212641348
intervalos,787,2,0.769629412801218
intervalos,787,3,1.9835305846027595
intervalos,787,4,3.4671425871565478
intervalos,787,5,4.8807066280722475
intervalos,787,6,5.604071842047617
intervalos,787,7,5.768578188264454
intervalos,788,2,0.7879310793581866
intervalos,788,3,2.1001932284169684
intervalos,788,4,3.644129632887008
intervalos,788,5,5.05497711812476
intervalos,788,6,5.692597612990155
intervalos,788,7,5.792608212641348
intervalos,789,2,0.8061801771636042
intervalos,789,3,2.0836711071386107
intervalos,789,4,3.585275938673331
intervalos,789,5,4.949265032153867
intervalos,789,6,5.6446818887071
intervalos,789,7,5.784257041791228
intervalos,790,2,0.8061801771636042
intervalos,790,3,2.067781151820336
intervalos,790,4,3.5712770025182508
intervalos,790,5,4.918938778436319
intervalos,790,6,5.619703611930166
intervalos,790,7,5.780081456366167
intervalos,791,2,0.7889415959600679
intervalos,791,3,2.0430272231557396
intervalos,791,4,3.5615001111806626
intervalos,791,5,4.95956768454314
intervalos,791,6,5.609336690400376
intervalos,791,7,5.763379114665926
intervalos,792,2,0.7885807772578501
intervalos,792,3,2.0220690302829243
intervalos,792,4,3.53331766712381
intervalos,792,5,4.874521327149189
intervalos,792,6,5.608785789288742
intervalos,792,7,5.770154236890249
intervalos,793,2,0.8060712788401208
intervalos,793,3,2.094485395301425
intervalos,793,4,3.5920200733380403
intervalos,793,5,4.902432158331703
intervalos,793,6,5.604622743159253
intervalos,793,7,5.796783798066408
intervalos,794,2,0.7700598203030499
intervalos,794,3,2.035039095635548
intervalos,794,4,3.5297183685629916
intervalos,794,5,4.953499501130013
intervalos,794,6,5.638478013306796
intervalos,794,7,5.7759058709411075
intervalos,795,2,0.7881837739320228
intervalos,795,3,2.055970957597045
intervalos,795,4,3.5329688962500096
intervalos,795,5,4.894643498539923
intervalos,795,6,5.561890479641093
intervalos,795,7,5.755027943815805
intervalos,796,2,0.79771703385051
intervalos,796,3,2.0679938650666503
intervalos,796,4,3.5961926769223735
intervalos,796,5,4.956434119538072
intervalos,796,6,5.637927112195162
intervalos,796,7,5.7759058709411075
intervalos,797,2,0.8061801771636042
intervalos,797,3,2.1024732836537456
intervalos,797,4,3.6776118541066514
intervalos,797,5,5.043060283654787
intervalos,797,6,5.647824520201183
intervalos,797,7,5.792608212641348
intervalos,798,2,0.7884003345511748
intervalos,798,3,2.020096235409058
intervalos,798,4,3.43677884312968
intervalos,798,5,4.734750762947573
intervalos,798,6,5.497457727392905
intervalos,798,7,5.75762748061507
intervalos,799,2,0.8143279942580394
intervalos,799,3,2.0922004709944155
intervalos,799,4,3.643860083628607
intervalos,799,5,5.019858155239024
intervalos,799,6,5.646253204454143
intervalos,799,7,5.788432627216287
intervalos,800,2,0.8054177176871709
intervalos,800,3,2.071297022201567
intervalos,800,4,3.5797267882578145
intervalos,800,5,4.975345219620931
intervalos,800,6,5.683251106095769
intervalos,800,7,5.800959383491469
intervalos,801,2,0.8296345238431255
intervalos,801,3,2.1297459624174544
intervalos,801,4,3.6914556277796855
intervalos,801,5,5.046709527326341
intervalos,801,6,5.650967151695263
intervalos,801,7,5.763379114665927
intervalos,802,2,0.7788946921518815
intervalos,802,3,2.0483305629674056
intervalos,802,4,3.5398789562141593
intervalos,802,5,4.921252902774677
intervalos,802,6,5.656150612460162
intervalos,802,7,5.782680993165431
intervalos,803,2,0.7976627512103487
intervalos,803,3,2.0933100693662787
intervalos,803,4,3.538860022468817
intervalos,803,5,4.91217634728643
intervalos,803,6,5.611928420782816
intervalos,803,7,5.775905870941107
intervalos,804,2,0.8060712788401208
intervalos,804,3,2.0739975631505834
intervalos,804,4,3.5717492066187733
intervalos,804,5,4.948180869158171
intervalos,804,6,5.585378828258844
intervalos,804,7,5.775905870941107
intervalos,805,2,0.7889415959600679
intervalos,805,3,2.038124515461572
intervalos,805,4,3.531510186798414
intervalos,805,5,4.9064387766313
intervalos,805,6,5.628029704189146
intervalos,805,7,5.784257041791228
intervalos,806,2,0.8041824111644948
intervalos,806,3,2.0802467824346977
intervalos,806,4,3.6124383443019483
intervalos,806,5,4.963477443514727
intervalos,806,6,5.654109783189343
intervalos,806,7,5.788432627216288
intervalos,807,2,0.7797581882937804
intervalos,807,3,2.056465018422972
intervalos,807,4,3.582536131395224
intervalos,807,5,4.948701097440925
intervalos,807,6,5.592946147126784
intervalos,807,7,5.764402602839394
intervalos,808,2,0.8060712788401208
intervalos,808,3,2.099134026493376
intervalos,808,4,3.618002467065721
intervalos,808,5,5.003155793613708
intervalos,808,6,5.651436665219042
intervalos,808,7,5.792608212641348
intervalos,809,2,0.8219683285195457
intervalos,809,3,2.0909390697440786
intervalos,809,4,3.595569632433005
intervalos,809,5,4.960209469204491
intervalos,809,6,5.6155405658006785
intervalos,809,7,5.775905870941107
intervalos,810,2,0.8141641430960396
intervalos,810,3,2.074074389540634
intervalos,810,4,3.5726600413496556
intervalos,810,5,4.925264183185445
intervalos,810,6,5.601272239385766
intervalos,810,7,5.770154236890249
intervalos,811,2,0.8136724785349556
intervalos,811,3,2.1332047319564684
intervalos,811,4,3.716176099367405
intervalos,811,5,5.08389643966892
intervalos,811,6,5.700923705249134
intervalos,811,7,5.800959383491469
intervalos,812,2,0.8220779053420825
intervalos,812,3,2.1277241299348435
intervalos,812,4,3.664915544386342
intervalos,812,5,4.9759091543338725
intervalos,812,6,5.628029704189148
intervalos,812,7,5.788432627216288
intervalos,813,2,0.8061438786277846
intervalos,813,3,2.0979517227745847
intervalos,813,4,3.6307881612841246
intervalos,813,5,5.017501811962424
intervalos,813,6,5.682700204984134
intervalos,813,7,5.800959383491469
intervalos,814,2,0.7796143075310533
intervalos,814,3,2.044215419619243
intervalos,814,4,3.6111788287821023
intervalos,814,5,5.017346682543205
intervalos,814,6,5.646253204454143
intervalos,814,7,5.788432627216288
intervalos,815,2,0.8219683285195457
intervalos,815,3,2.088607559857586
intervalos,815,4,3.6037123828023456
intervalos,815,5,4.98923781318082
intervalos,815,6,5.652538467442303
intervalos,815,7,5.782680993165431
intervalos,816,2,0.8142551738037669
intervalos,816,3,2.069054388831778
intervalos,816,4,3.5757803729069204
intervalos,816,5,4.95185469738541
intervalos,816,6,5.617111881547718
intervalos,816,7,5.780081456366167
intervalos,817,2,0.7701674025299572
intervalos,817,3,2.027934023635362
intervalos,817,4,3.5616701634465264
intervalos,817,5,4.927245294208943
intervalos,817,6,5.628580605300777
intervalos,817,7,5.784257041791228
intervalos,818,2,0.7884003345511748
intervalos,818,3,2.0168903505173263
intervalos,818,4,3.4707595564080886
intervalos,818,5,4.8608027530433064
intervalos,818,6,5.635335381812712
intervalos,818,7,5.7926082126413485
intervalos,819,2,0.8580050439316487
intervalos,819,3,2.1549885941211104
intervalos,819,4,3.6978631837332268
intervalos,819,5,5.034953174209169
intervalos,819,6,5.6551301978247555
intervalos,819,7,5.780081456366167
intervalos,820,2,0.7797042346595202
intervalos,820,3,2.0361667807975894
intervalos,820,4,3.5571806443585583
intervalos,820,5,5.0155539313922315
intervalos,820,6,5.621274927677205
intervalos,820,7,5.771730285516047
intervalos,821,2,0.7600438816005386
intervalos,821,3,2.0193400263178574
intervalos,821,4,3.5084961303453714
intervalos,821,5,4.898252329745326
intervalos,821,6,5.594725335153233
intervalos,821,7,5.7759058709411075
intervalos,822,2,0.8138728064390374
intervalos,822,3,2.09742111845411
intervalos,822,4,3.6221183403157875
intervalos,822,5,4.951854697385411
intervalos,822,6,5.627009289553738
intervalos,822,7,5.784257041791227
intervalos,823,2,0.8218222131733859
intervalos,823,3,2.0904806511349068
intervalos,823,4,3.6066764807174385
intervalos,823,5,4.9641716912514875
intervalos,823,6,5.678537158854647
intervalos,823,7,5.796783798066408
intervalos,824,2,0.8061801771636042
intervalos,824,3,2.114000055084073
intervalos,824,4,3.6310864477266307
intervalos,824,5,4.986914700357525
intervalos,824,6,5.684271520731176
intervalos,824,7,5.788432627216288
intervalos,825,2,0.8291398225847794
intervalos,825,3,2.1166203618197836
intervalos,825,4,3.6155376635607257
intervalos,825,5,4.89726968818881
intervalos,825,6,5.614520151165268
intervalos,825,7,5.788432627216288
intervalos,826,2,0.7970836107297171
intervalos,826,3,2.019162417746446
intervalos,826,4,3.4515941077727206
intervalos,826,5,4.822424461744952
intervalos,826,6,5.533300057846302
intervalos,826,7,5.77015423689025
intervalos,827,2,0.7884003345511748
intervalos,827,3,2.077745187416033
intervalos,827,4,3.5726353178658083
intervalos,827,5,4.956887886914216
intervalos,827,6,5.637927112195162
intervalos,827,7,5.784257041791228
intervalos,828,2,0.851217072736636
intervalos,828,3,2.1661908693442933
intervalos,828,4,3.7261864444423902
intervalos,828,5,5.087752933247785
intervalos,828,6,5.666048020466178
intervalos,828,7,5.788432627216288
intervalos,829,2,0.8291398225847795
intervalos,829,3,2.150519936084729
intervalos,829,4,3.7012411069811684
intervalos,829,5,4.98476526440092
intervalos,829,6,5.607214473541699
intervalos,829,7,5.7602270174143335
intervalos,830,2,0.8138728064390374
intervalos,830,3,2.1015191184963564
intervalos,830,4,3.6307642912158893
intervalos,830,5,5.042525372366198
intervalos,830,6,5.654579296713122
intervalos,830,7,5.784257041791228
intervalos,831,2,0.8138728064390374
intervalos,831,3,2.110804333073352
intervalos,831,4,3.6304903148351273
intervalos,831,5,4.960237005136897
intervalos,831,6,5.653558882077709
intervalos,831,7,5.780081456366167
intervalos,832,2,0.8023638725843942
intervalos,832,3,2.0479379291900512
intervalos,832,4,3.5597629774714035
intervalos,832,5,4.932320702675988
intervalos,832,6,5.632192750318631
intervalos,832,7,5.7842570417912285
intervalos,833,2,0.8051634756852311
intervalos,833,3,2.0514560577492045
intervalos,833,4,3.5485986786665564
intervalos,833,5,4.976029565807839
intervalos,833,6,5.650416250583627
intervalos,833,7,5.792608212641348
intervalos,834,2,0.7884003345511748
intervalos,834,3,2.080727310843451
intervalos,834,4,3.610220882594707
intervalos,834,5,5.028573818892688
intervalos,834,6,5.684271520731178
intervalos,834,7,5.792608212641348
intervalos,835,2,0.7889415959600679
intervalos,835,3,2.1015857326848613
intervalos,835,4,3.6410283369210923
intervalos,835,5,4.966647071005007
intervalos,835,6,5.608234888177107
intervalos,835,7,5.771730285516046
intervalos,836,2,0.8143279942580394
intervalos,836,3,2.0466419411803622
intervalos,836,4,3.5343890972470966
intervalos,836,5,4.928793357970347
intervalos,836,6,5.60878578928874
intervalos,836,7,5.775905870941107
intervalos,837,2,0.7796143075310533
intervalos,837,3,2.0348217232436854
intervalos,837,4,3.535763988087124
intervalos,837,5,4.885184528785729
intervalos,837,6,5.580664881017727
intervalos,837,7,5.767554700090987
intervalos,838,2,0.7701315426605666
intervalos,838,3,1.9934154659059538
intervalos,838,4,3.450356712079491
intervalos,838,5,4.802454125809401
intervalos,838,6,5.550972656999665
intervalos,838,7,5.770154236890249
intervalos,839,2,0.8297810693998371
intervalos,839,3,2.101877698202106
intervalos,839,4,3.6194509803538177
intervalos,839,5,4.99040995951449
intervalos,839,6,5.642641059436284
intervalos,839,7,5.784257041791228
intervalos,840,2,0.805817151056502
intervalos,840,3,2.085320117664529
intervalos,840,4,3.5822128132193503
intervalos,840,5,4.9506489780111185
intervalos,840,6,5.629050118824552
intervalos,840,7,5.77432982231531
intervalos,841,2,0.779326503707424
intervalos,841,3,2.051498705078682
intervalos,841,4,3.5114164092439046
intervalos,841,5,4.870622614632085
intervalos,841,6,5.618132296183126
intervalos,841,7,5.77432982231531
intervalos,842,2,0.8138728064390374
intervalos,842,3,2.0920933911424666
intervalos,842,4,3.6158524387914768
intervalos,842,5,4.959278948136068
intervalos,842,6,5.629601019936189
intervalos,842,7,5.784257041791228
intervalos,843,2,0.7367323355285157
intervalos,843,3,1.9721170733512907
intervalos,843,4,3.509003398923202
intervalos,843,5,4.954003790754699
