composer,composer_id,work_id,work_title,catalogue,period,movement_no,filename,voice,analysis_mode,n_notes,n_intervals,fit_d_min,fit_d_max,n_shuffles,lambda_observed,decay_length_observed,slope_semilog_observed,intercept_semilog_observed,A_observed,r_squared_observed,rmse_log_observed,lambda_null_mean,lambda_null_std,lambda_null_p0,lambda_null_p100,lambda_fit_null_center,decay_length_fit_null_center,r_squared_fit_null_center,r_squared_null_mean,C_observed_0,C_observed_1,C_observed_2,C_observed_3,C_observed_4,C_observed_5,C_observed_6,C_observed_7,C_observed_8,C_null_geometric_mean_0,C_null_geometric_mean_1,C_null_geometric_mean_2,C_null_geometric_mean_3,C_null_geometric_mean_4,C_null_geometric_mean_5,C_null_geometric_mean_6,C_null_geometric_mean_7,C_null_geometric_mean_8,C_null_p0_0,C_null_p0_1,C_null_p0_2,C_null_p0_3,C_null_p0_4,C_null_p0_5,C_null_p0_6,C_null_p0_7,C_null_p0_8,C_null_p100_0,C_null_p100_1,C_null_p100_2,C_null_p100_3,C_null_p100_4,C_null_p100_5,C_null_p100_6,C_null_p100_7,C_null_p100_8
Wolfgang Amadeus Mozart,mozart,mozart_k458,String Quartet K. 458,K. 458,Classical,4,mozart_string_quartet_458_4_(nc)mutopia.mid,viola,intervals,768,767,1,8,200,0.21408668460079971,4.671005120494376,-0.21408668460079971,-0.016791942514662987,0.9833482563182568,0.9996965763509925,0.00854594157486141,0.2224470987081241,0.009578029639104037,0.20064628950112318,0.24525018482257385,0.22244709870812404,4.495450854641687,0.9999952348606896,0.9998173385728952,1.0,0.8022640593578809,0.6431731502669717,0.5107447472436031,0.41648637403786143,0.336762360446571,0.27081686429512514,0.2181887525136953,0.17997711670480548,1.0,0.8017732277767454,0.6429664192970487,0.5151451753053083,0.41269069739089714,0.3302379240330915,0.2642953724436277,0.21139877501801263,0.168992607878741,1.0,0.7997746342139935,0.6332085153595451,0.5006032868733098,0.393131544275709,0.3063761181610152,0.23842660009708064,0.1861140004160599,0.14535399764232715,1.0,0.8079467443311837,0.6529886970390403,0.5303342347964773,0.4354795090493031,0.3549303099646349,0.2883884612717565,0.23795506552943624,0.19815546772068512
Wolfgang Amadeus Mozart,mozart,mozart_k458,String Quartet K. 458,K. 458,Classical,4,mozart_string_quartet_458_4_(nc)mutopia.mid,cello,intervals,706,705,1,8,200,0.22818619067077608,4.3823861429142585,-0.22818619067077608,-0.18532989923220658,0.8308301484080217,0.9948475592018063,0.037626796609674225,0.34920729470774625,0.012209997305569733,0.31003977714415426,0.3750187000785224,0.3492072947077464,2.8636286101551964,0.9999973283154912,0.9998463105281401,1.0,0.7080036011888856,0.5276276140479255,0.3988892223323042,0.3201563803940753,0.2582660851048086,0.209715810288054,0.17082625908005244,0.13920897172902286,1.0,0.7066740548439465,0.49934269998963826,0.352624830454398,0.2487330959359242,0.1754088311390132,0.12366791582469303,0.08709735124015237,0.06133610158160502,1.0,0.7040077614664567,0.48932592814888204,0.3399464754802613,0.23505979371271885,0.16221793770272103,0.11239738050507085,0.07655815138970537,0.05068796684932971,1.0,0.713109396389767,0.5121704562739205,0.37203241069997084,0.2724036291433199,0.1980653887105195,0.14584814986865527,0.10896474041430115,0.08087464491702055
Wolfgang Amadeus Mozart,mozart,mozart_k464,String Quartet K. 464,K. 464,Classical,1,mozart_string_quartet_464_1_(nc)mutopia.mid,vln I,intervals,945,944,1,8,200,0.13370194878565675,7.479322546024683,-0.13370194878565675,-0.13040789055158652,0.8777373371273998,0.9966774334012635,0.017687926461260717,0.23068069529612367,0.008791752676491162,0.19996881012980647,0.25222022922781545,0.2306806952961238,4.334996470841673,0.9999997086497633,0.9998728407519539,1.0,0.7934191682857638,0.6702514845524451,0.5778420855795455,0.5039337219166461,0.4430556695764807,0.3911168577657372,0.3468881409116201,0.3073707686834688,1.0,0.7946723319595738,0.6312503819530548,0.5011755613693811,0.3981214239505186,0.316012681497026,0.2508108690011018,0.19910064971402025,0.15816649891818563,1.0,0.7928011748716124,0.6223034051209078,0.48665955176093917,0.3803099544828467,0.2944453566118454,0.22767926369847394,0.17580658402430013,0.13593802734677868,1.0,0.7987120196298425,0.6412787674794078,0.5211303578432714,0.42845414990559066,0.3512414598327085,0.28788915341743515,0.2363015260560618,0.19465424294666558
Wolfgang Amadeus Mozart,mozart,mozart_k464,String Quartet K. 464,K. 464,Classical,1,mozart_string_quartet_464_1_(nc)mutopia.mid,vln II,intervals,763,762,1,8,200,0.18420823721609947,5.428638887776088,-0.18420823721609947,-0.001149443917932036,0.9988512164396893,0.9997108613853726,0.007178017964798959,0.1948004859872419,0.009272481215171569,0.17210215046367366,0.22178997873037293,0.19480048598724192,5.1334574189178,0.999993429213806,0.9997857220869197,1.0,0.8222530609376921,0.6890614295501256,0.5782669032269397,0.4812514272664992,0.4013842289247633,0.33159309290846173,0.2750188838336817,0.22630386284188522,1.0,0.8236877214172117,0.6787209702715334,0.5592546690504251,0.460517554863611,0.37902533619794665,0.3117406110440878,0.25626002991643454,0.21065147853633595,1.0,0.8217576896727388,0.6690041632265884,0.5427477295483689,0.43785901241941433,0.35015370562299086,0.2768844309378678,0.22039102710488873,0.17518927749574015,1.0,0.8296625502836966,0.6940854076273122,0.5802624413722838,0.48760693519770937,0.40982662005726633,0.3465736820840726,0.292810090115411,0.24672650938921778
Wolfgang Amadeus Mozart,mozart,mozart_k464,String Quartet K. 464,K. 464,Classical,1,mozart_string_quartet_464_1_(nc)mutopia.mid,viola,intervals,676,675,1,8,200,0.1469076411488741,6.80699786736494,-0.1469076411488741,-0.07989032484091729,0.9232175948708979,0.9984394186574944,0.013307803605679073,0.20134685191666066,0.010855310237570224,0.1731009550041228,0.2321753311963927,0.20134685191666069,4.96655393655675,0.9999982724269594,0.9997276693963952,1.0,0.819412150212319,0.6816606666726517,0.5868667462675847,0.5060508667821778,0.4392938261408218,0.38182405803086483,0.33252385783156324,0.2879682913034501,1.0,0.818635584456759,0.6695909624004216,0.547951601265171,0.44827186881076625,0.36638263186444225,0.29939126792383636,0.24470211101329975,0.20000776787276955,1.0,0.8166066667265169,0.6573225363366221,0.5206483584555028,0.41767140381904855,0.33237123952993564,0.26155185880113835,0.20503371068956538,0.1606891165195845,1.0,0.8255752363339288,0.68252251119949,0.5702717503523688,0.47495264343875965,0.39772329404160195,0.3345707385828044,0.28631642262700985,0.24422519279282515
Wolfgang Amadeus Mozart,mozart,mozart_k464,String Quartet K. 464,K. 464,Classical,1,mozart_string_quartet_464_1_(nc)mutopia.mid,cello,intervals,504,503,1,8,200,0.18922372747498342,5.284749504430972,-0.18922372747498342,-0.10582538146767845,0.8995817180011657,0.9972838496123999,0.022626780203908313,0.27041718504789186,0.014428360748799713,0.2190992178149292,0.30743341064670593,0.2704171850478918,3.697989829392302,0.9999997245571168,0.9997103855869557,1.0,0.7685565330726621,0.6202753339850114,0.5033642880417074,0.4131068752036494,0.3401922450309547,0.28304822417725645,0.24116976213750407,0.2050097751710655,1.0,0.7634318468476087,0.5821141314588352,0.44431259494756686,0.339090578729511,0.25890790403924346,0.19750346494536303,0.1506352250254948,0.11493983483999001,1.0,0.759644835451287,0.568662430759205,0.4265721733463669,0.3174160964483545,0.23378136200716845,0.17096774193548386,0.12366405995438254,0.08831052460084718,1.0,0.7727761485826002,0.6024437927663734,0.4652492668621701,0.36908602150537634,0.2967008797653959,0.24206581948517433,0.19886770935158032,0.1628950798305637
Wolfgang Amadeus Mozart,mozart,mozart_k464,String Quartet K. 464,K. 464,Classical,2,mozart_string_quartet_464_2_(nc)mutopia.mid,vln I,intervals,335,334,1,8,200,0.17897080724477704,5.587503433631539,-0.17897080724477704,0.009229361061445174,1.0092720829449944,0.999682459594304,0.007308534650017848,0.17956911070406645,0.009710427877003276,0.15462244466940142,0.20510141641397078,0.17956911070406628,5.568886519953987,0.9999940279713254,0.9997242429643424,1.0,0.8365509089885743,0.7034014371212548,0.5915273634641001,0.496275867244517,0.41676516388060264,0.3474043638956117,0.28738672820397365,0.2384195418472449,1.0,0.8371304941122193,0.7006960554345717,0.5859743290440659,0.48974419524544166,0.40919106780666065,0.34188958201045533,0.2855079344712957,0.23817846957632638,1.0,0.832460929438472,0.6883360537325753,0.5673439522710644,0.46481304290726255,0.3807996097634191,0.31102605954860135,0.2500891165268944,0.1989643721506163,1.0,0.8496275867244517,0.7198551621920789,0.611770886099698,0.5242303146282433,0.44895968180709556,0.38260070167539073,0.33066921821354195,0.284572522091518
Wolfgang Amadeus Mozart,mozart,mozart_k464,String Quartet K. 464,K. 464,Classical,2,mozart_string_quartet_464_2_(nc)mutopia.mid,vln II,intervals,259,258,1,8,200,0.20273975160796753,4.932431810085638,-0.20273975160796753,-0.0266487213793737,0.9737032225804307,0.9998005166940467,0.0065616817366755415,0.2155157639977582,0.018289287646716154,0.15871716045245124,0.27053211957871043,0.21551576399775824,4.640031807651908,0.999958350619544,0.999384749341878,1.0,0.8030916334661354,0.6495617529880479,0.5236334661354581,0.4294501992031873,0.3547410358565737,0.28930677290836654,0.23525099601593624,0.19298804780876494,1.0,0.809562854311709,0.6554583981287585,0.5299324340676519,0.42761410075273903,0.34458267960965006,0.27762144081798706,0.22316251440549534,0.17907594217007386,1.0,0.8032191235059761,0.6370677290836654,0.4999840637450199,0.38435059760956175,0.29227091633466135,0.22020717131474105,0.16557768924302788,0.12248605577689244,1.0,0.8245418326693227,0.694980079681275,0.5951553784860558,0.5120637450199204,0.43633466135458165,0.37313147410358566,0.3170996015936255,0.2668366533864542
Wolfgang Amadeus Mozart,mozart,mozart_k464,String Quartet K. 464,K. 464,Classical,2,mozart_string_quartet_464_2_(nc)mutopia.mid,viola,intervals,221,220,1,8,200,0.3347044679814246,2.9877103405010352,-0.3347044679814246,0.018242730971993804,1.0184101460753563,0.9994533992713686,0.0179347360708361,0.34285505640575276,0.02878455475950395,0.2443226195997756,0.4061480814143823,0.34285505640575253,2.916684416100744,0.9999973699006738,0.9992811765294718,1.0,0.7109132784126141,0.5174063247408982,0.37886438125609,0.2709717424041102,0.19479138984852512,0.13929488882983435,0.09664274957923642,0.0683408627867836,1.0,0.7121420128457541,0.506357656439517,0.36007994932412957,0.25547608024649254,0.18100174663523094,0.1285450498710245,0.09127539651259155,0.06462019349531097,1.0,0.7030737886438125,0.4837009478253167,0.32739835237842146,0.21290636903180088,0.14066790681194083,0.09394100451767207,0.06333599078749225,0.04212064841881478,1.0,0.7312870936309682,0.539684648773142,0.40211710514660287,0.3135352998494109,0.25174949065461955,0.1982460802551156,0.1573655771104615,0.12436885463725751
Wolfgang Amadeus Mozart,mozart,mozart_k464,String Quartet K. 464,K. 464,Classical,2,mozart_string_quartet_464_2_(nc)mutopia.mid,cello,intervals,203,202,1,8,200,0.21260254769539377,4.703612495898919,-0.21260254769539377,-0.03428980188031599,0.9662914309828989,0.9990898623909787,0.01470277700842236,0.2570896221708631,0.025875481240374885,0.18089806717914111,0.3150898365661539,0.25708962217086334,3.889694152397151,0.9999854180973441,0.9991400294774757,1.0,0.7821834522865451,0.6210943695479778,0.510335712397568,0.41242400211472374,0.3394660322495374,0.2766587364525509,0.21781654771345493,0.17234998678297647,1.0,0.7758946975486384,0.6020846132311887,0.46625281850801076,0.36107349702957287,0.2792544500731331,0.21552066848073315,0.16637651394841046,0.1283859044275569,1.0,0.7662172878667725,0.5758921490880253,0.43050489029870476,0.3178429817605075,0.2288659793814433,0.1641025641025641,0.11805445413692836,0.08638646576790907,1.0,0.7981496167063178,0.6419243986254296,0.5156753899021941,0.4181866243721914,0.34966957441184243,0.297330161247687,0.25323817076394395,0.21395717684377477
Wolfgang Amadeus Mozart,mozart,mozart_k464,String Quartet K. 464,K. 464,Classical,3,mozart_string_quartet_464_3_(nc)mutopia.mid,vln I,intervals,901,900,1,8,200,0.1297699048853104,7.705946928787472,-0.1297699048853104,-0.08130440061564509,0.9219130178379649,0.9973420096902537,0.015349996414125917,0.1902182753066164,0.007606061763886619,0.17144502250048263,0.20827848560611797,0.19021827530661636,5.257118425598599,0.9999976387664123,0.9998415017976329,1.0,0.8292223020101537,0.7148850802705647,0.6172748683080662,0.5355128829611477,0.4747789232646543,0.422212625352141,0.3741908917891523,0.332159948578631,1.0,0.8276570076220713,0.6850364197615154,0.5668800796144975,0.4686966136682202,0.38731637858742657,0.3201261355161179,0.2646727689556243,0.21863286688220587,1.0,0.8259858691667629,0.6758671078995073,0.5520591144878703,0.4486966390310286,0.3639216828446462,0.29554230964301315,0.2396466789528922,0.19189862357448817,1.0,0.8328981264342996,0.696041458478751,0.5846017103631131,0.489750877527757,0.4128121563330136,0.3484350127298018,0.29367175691351266,0.24798256494207563
Wolfgang Amadeus Mozart,mozart,mozart_k464,String Quartet K. 464,K. 464,Classical,3,mozart_string_quartet_464_3_(nc)mutopia.mid,vln II,intervals,876,875,1,8,200,0.20286174753697636,4.929465570228937,-0.20286174753697636,-0.11233861826683342,0.8937415690342243,0.9990934629086708,0.014001338148272143,0.296096239443834,0.010033442869467193,0.27304852806474006,0.3236975797941059,0.296096239443834,3.3772803122333754,0.999998098377261,0.9998812141630018,1.0,0.7446648488617459,0.596527035861783,0.48365835897926535,0.3919655148586949,0.31850121452755675,0.2613174301978856,0.21703368254322603,0.1802390785536226,1.0,0.7448269761848598,0.5546441488661448,0.41288619156322764,0.30711646480481003,0.22842848732265253,0.1698123421010868,0.12620929340096987,0.09373555722651915,1.0,0.7427487123881811,0.546197226518691,0.398840750721541,0.28860842249613317,0.20837253307395065,0.15139869989741628,0.10839857764737773,0.07778291582287564,1.0,0.749087111125285,0.5634690308761076,0.4265729062023291,0.32541897214293686,0.24688395282211556,0.18881518451782991,0.14345776261168605,0.11019777930147391
Wolfgang Amadeus Mozart,mozart,mozart_k464,String Quartet K. 464,K. 464,Classical,3,mozart_string_quartet_464_3_(nc)mutopia.mid,viola,intervals,651,650,1,8,200,0.23374502211115647,4.278165973196444,-0.23374502211115647,-0.048703060768381955,0.9524639116139633,0.9993426650101216,0.013735933610571717,0.26074811281911314,0.01155336458044632,0.22735888114252117,0.2912015945390211,0.2607481128191132,3.8351188401264573,0.9999975970222837,0.999795386374334,1.0,0.7698289269051322,0.598440914134,0.4688352397978712,0.368129339205341,0.29090177952839835,0.23251115536111394,0.18640232942350643,0.14969259167744656,1.0,0.7711272554088007,0.5951029928374069,0.45889239281804833,0.3536116282205933,0.27238947916691186,0.20981981716802225,0.16154816874042868,0.12432784856331981,1.0,0.7686273939816767,0.5844052654273436,0.4421641158316497,0.33165700110948,0.24851867463166719,0.1848325847977016,0.13675188829619725,0.10098205936929211,1.0,0.7761660440981962,0.6125201668580399,0.484648963435609,0.3863412837991696,0.30582404325518525,0.24325712320072868,0.19580626250587443,0.1588445904371545
Wolfgang Amadeus Mozart,mozart,mozart_k464,String Quartet K. 464,K. 464,Classical,3,mozart_string_quartet_464_3_(nc)mutopia.mid,cello,intervals,657,656,1,8,200,0.2537773490907315,3.940461997821862,-0.2537773490907315,-0.13978303819660473,0.8695468733922341,0.9998260062463172,0.0076707375266682875,0.38389795438185886,0.011096130817041298,0.3557108396108937,0.4087663046368591,0.38389795438185925,2.604858891759841,0.9999994169255916,0.9999135624203745,1.0,0.6832639007780251,0.516782704635812,0.4029608704749948,0.31499077403032205,0.24566284312047024,0.19069223306511443,0.1475917365747874,0.11361734101847096,1.0,0.6817294681558449,0.46467115728178315,0.3166814864105685,0.21589581554425644,0.1470335552021146,0.10011574812420479,0.06817417234648075,0.046393838884715044,1.0,0.6785510471951149,0.4542838935494303,0.3040194791607221,0.20229127432517263,0.13430443797675437,0.08956324069318419,0.05902718332096863,0.039153303277597064,1.0,0.686759306815804,0.4746285833856455,0.3292006695961498,0.23082044550971104,0.1605604063231182,0.11221917860335939,0.07886301812855485,0.05581236089710666
Wolfgang Amadeus Mozart,mozart,mozart_k464,String Quartet K. 464,K. 464,Classical,4,mozart_string_quartet_464_4_(nc)mutopia.mid,vln I,intervals,849,848,1,8,200,0.1602022349367145,6.242110170279678,-0.1602022349367145,-0.07641796376173755,0.9264289119144509,0.998457582965333,0.014427275294726899,0.2102068231821885,0.00883634989869259,0.18566451378089638,0.23448612319416087,0.21020682318218847,4.7572195082044955,0.9999992324286723,0.9998279074374449,1.0,0.8098776966196705,0.6721646565879622,0.5656276541532189,0.47961044108487627,0.4103023611347036,0.3528509144442557,0.3033548496687617,0.26172074061491424,1.0,0.8109153383558176,0.6576704242723815,0.5332815106670141,0.4320660443915543,0.35012286259776776,0.2837502651339654,0.22991627433939127,0.1862033415923438,1.0,0.8090113810090029,0.6478002378121284,0.5185974746616839,0.41300039635354735,0.3273200838004643,0.25834324217201743,0.20194213238208483,0.15784780023781214,1.0,0.8164260234414812,0.6693335598210747,0.551888341543514,0.45727874978766775,0.3797888001811902,0.3162221844742653,0.2644725666723289,0.22135213181586547
Wolfgang Amadeus Mozart,mozart,mozart_k464,String Quartet K. 464,K. 464,Classical,4,mozart_string_quartet_464_4_(nc)mutopia.mid,vln II,intervals,868,867,1,8,200,0.17303437655637513,5.7791984454268075,-0.17303437655637513,-0.06536132794445111,0.9367289358804547,0.9976612132082822,0.019196224324322195,0.2082066220128075,0.009301941578102534,0.18424111753845254,0.23329249663684842,0.2082066220128076,4.802921205544011,0.9999965684256159,0.9997993036362309,1.0,0.8112786636705742,0.6657633267455397,0.5502450117768092,0.45943363023526546,0.3850989522700815,0.32822643961339576,0.28049381379104965,0.24135149037550424,1.0,0.8126540987801839,0.6604287001143625,0.5367221316831136,0.4361892852967585,0.3541289835813624,0.28739650468563177,0.23326396365108876,0.18917325905995203,1.0,0.8109862739258737,0.6519668624956007,0.5222730595338008,0.4160678993962693,0.32907924303543873,0.2588623873081192,0.20404743211414028,0.15939572786095244,1.0,0.8165633375747895,0.672055120881501,0.5528765194791131,0.45732463383599103,0.3801364485475269,0.3164523377643014,0.26674337385277636,0.22306630208192327
Wolfgang Amadeus Mozart,mozart,mozart_k464,String Quartet K. 464,K. 464,Classical,4,mozart_string_quartet_464_4_(nc)mutopia.mid,viola,intervals,741,740,1,8,200,0.21917884816645664,4.562484055215695,-0.21917884816645664,-0.001565253090296372,0.9984359712794225,0.9999765629521444,0.0024312792005738784,0.22216582976697033,0.011174694234571115,0.19601491642075225,0.2556303154696932,0.2221658297669703,4.501142237079842,0.9999991886589834,0.9997970293942572,1.0,0.8011279344560494,0.6449056575641685,0.5182422710770171,0.4164225169413817,0.3320995385383818,0.2673048106814573,0.2156009810718732,0.1732195707437807,1.0,0.8011466101848939,0.6415814114792054,0.5138599271696631,0.4116059507955656,0.32967425951358925,0.2640870251006273,0.2113122372236435,0.1690739111289102,1.0,0.7987572592609159,0.6297385547827253,0.4956053049448706,0.38516389715146226,0.30236172925100085,0.23384697962561224,0.17788637159960935,0.1337716845958297,1.0,0.8067415143992426,0.65293836989988,0.5305951289334198,0.4360588643123924,0.35758429688606597,0.29521615637510346,0.24492131296640052,0.2020627856179038
