composer,composer_id,work_id,work_title,catalogue,period,movement_no,filename,voice,analysis_mode,n_notes,n_intervals,fit_d_min,fit_d_max,n_shuffles,lambda_observed,decay_length_observed,slope_semilog_observed,intercept_semilog_observed,A_observed,r_squared_observed,rmse_log_observed,lambda_null_mean,lambda_null_std,lambda_null_p0,lambda_null_p100,lambda_fit_null_center,decay_length_fit_null_center,r_squared_fit_null_center,r_squared_null_mean,C_observed_0,C_observed_1,C_observed_2,C_observed_3,C_observed_4,C_observed_5,C_observed_6,C_observed_7,C_observed_8,C_null_geometric_mean_0,C_null_geometric_mean_1,C_null_geometric_mean_2,C_null_geometric_mean_3,C_null_geometric_mean_4,C_null_geometric_mean_5,C_null_geometric_mean_6,C_null_geometric_mean_7,C_null_geometric_mean_8,C_null_p0_0,C_null_p0_1,C_null_p0_2,C_null_p0_3,C_null_p0_4,C_null_p0_5,C_null_p0_6,C_null_p0_7,C_null_p0_8,C_null_p100_0,C_null_p100_1,C_null_p100_2,C_null_p100_3,C_null_p100_4,C_null_p100_5,C_null_p100_6,C_null_p100_7,C_null_p100_8
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,3,haydn_quartet_20_1_3_(c)simonetto.mid,viola,midi,486,486,1,8,200,0.5609737612122139,1.7826145697778981,-0.5609737612122139,-0.3943210051493828,0.6741376198563392,0.9974316948523876,0.06522347427919545,0.8748897184013938,0.020567391330555747,0.8185403095995281,0.9303870533683042,0.8748897184013945,1.1430012022854812,0.9999961543814074,0.999769354724068,1.0,0.4192835492352443,0.2252688219005774,0.12018588237349428,0.06743477083533513,0.03795389627973201,0.022283173627064754,0.013120081061486185,0.008516697093840899,1.0,0.41814058184607045,0.17483270062893125,0.07305836288009557,0.03051870229326126,0.012744657127553993,0.005313966425275676,0.002205205408561103,0.0009127594455888425,1.0,0.4160253666547287,0.17175775892942935,0.07059686760248425,0.028563691791651018,0.011547767751854019,0.004516033228221277,0.0016683991229985763,0.0006027201020256637,1.0,0.4209694185061277,0.17747923236170193,0.07582917689398241,0.03233724373476821,0.014063469047265485,0.006271783090643863,0.0029524549925315116,0.0013888767568417467
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,3,haydn_quartet_20_1_3_(c)simonetto.mid,cello,midi,394,394,1,8,200,0.4905310984554992,2.038606732883256,-0.4905310984554992,-0.1693855438985426,0.8441833708886354,0.9995516825795875,0.023803256557044485,0.6344042010385409,0.011357387363414045,0.6098364677032052,0.6656994633235885,0.634404201038541,1.5762821216551945,0.9999995147974362,0.9999127287528394,1.0,0.5311617196181602,0.32157823566427013,0.19152240564458903,0.11550253711959942,0.0704234780629527,0.04356615924274678,0.027674016949833312,0.017217603191816953,1.0,0.5312375824253552,0.2819747916346199,0.1497058900928901,0.07945825359723879,0.04210009990515708,0.022296565273261404,0.011817110868117034,0.0062658141964774625,1.0,0.527493272281801,0.27806563039723664,0.1456132599643866,0.07565837918892504,0.03908101377676025,0.019801582519982326,0.010081535928023456,0.005007296729190933,1.0,0.5344285121366698,0.2872099717502778,0.155734961374195,0.08349064813699107,0.0452129439959299,0.024862433224886533,0.013522378867601183,0.007658218526997898
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,4,haydn_quartet_20_1_4_(c)simonetto.mid,vln I,midi,527,527,1,8,200,0.5659279849943276,1.7670092777087585,-0.5659279849943276,-0.1852013085584202,0.8309369922860235,0.998865591715124,0.04369904944669056,0.6880738642127118,0.010564757635400265,0.6591603841299274,0.7121172340821326,0.6880738642127116,1.4533323412075705,0.9999998872423312,0.9999245352691216,1.0,0.5014302653030976,0.27000148214021047,0.14891062694530902,0.08303690529124055,0.046969023269601305,0.02696754112939084,0.01562916851934193,0.009730250481695568,1.0,0.5024278579298089,0.2524561172015567,0.12686896017992322,0.06374987215017605,0.03205113194493205,0.016117846977419626,0.008097905448133666,0.004062991837125047,1.0,0.5007114273010227,0.24992589298947682,0.12475915221579961,0.061820068178449684,0.03029494590188232,0.014858455609900697,0.007151326515488365,0.003357047576700756,1.0,0.5044834741366533,0.2552319549429376,0.13130280124499777,0.06801541425818883,0.03501556247220987,0.018074699866607383,0.009241144212242479,0.0050911516229435304
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,4,haydn_quartet_20_1_4_(c)simonetto.mid,vln II,midi,394,394,1,8,200,0.4664183702401426,2.1439978864578912,-0.4664183702401426,-0.16678460710718732,0.8463818963501145,0.9996589374941317,0.019739964237052963,0.6048943722294018,0.011455346820064707,0.5752233034609042,0.6351222638221242,0.6048943722294019,1.6531811931302893,0.9999998565633845,0.9999264832812412,1.0,0.5463844372146577,0.3359842551311403,0.20582131716003266,0.12692292244045467,0.0808263378452558,0.05134487421509954,0.0324269322943862,0.020819108058534496,1.0,0.5463037702355663,0.2984906946428432,0.16302662705817692,0.08901409497312394,0.048580969035455966,0.02651734540603916,0.014498127588626869,0.007923240029355311,1.0,0.543238141141503,0.29294024715159794,0.15704703377917018,0.08444123120590165,0.044637238757012226,0.023309367929201644,0.01241113387155079,0.006399700097736005,1.0,0.549597675757454,0.30410625108781514,0.16823981470324403,0.09371945749822602,0.05279083155935789,0.02964212555729606,0.017016775782892183,0.009827154543385414
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,4,haydn_quartet_20_1_4_(c)simonetto.mid,viola,midi,338,338,1,8,200,0.462285985517873,2.163163131323906,-0.462285985517873,-0.2943559363547519,0.7450112676498373,0.9974851859349054,0.053185113759106575,0.6921140555382476,0.016208977030059094,0.6476164373816137,0.737274017122025,0.6921140555382473,1.4448485650566858,0.999997005649346,0.9998330973043142,1.0,0.4994049253867985,0.3014190240776343,0.18379566053282065,0.11198388721047331,0.06869907534560103,0.044456651103176786,0.029295980957612378,0.020269156825048065,1.0,0.5016080250626077,0.25158020438675627,0.12603765484618684,0.06321207535564323,0.031694071528097646,0.015853606033151203,0.00790282611055771,0.003940850641225793,1.0,0.4988739357319418,0.2473313192346425,0.12145015105740181,0.059068021605785954,0.028526961457475054,0.013897280966767372,0.006353565870182184,0.002764808202874668,1.0,0.5046782019591687,0.25615673349812323,0.1301657053922915,0.06712441636912936,0.034880527327657236,0.018621257896182367,0.01003387347798224,0.005346516524764259
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,4,haydn_quartet_20_1_4_(c)simonetto.mid,cello,midi,386,386,1,8,200,0.28196734348386787,3.5465099881583018,-0.28196734348386787,-0.4145110237988025,0.6606632503427379,0.9972455050655992,0.033954583661551394,0.6564946661364235,0.013011086597042122,0.6156251109283244,0.6894419515017888,0.6564946661364235,1.5232416218781495,0.99999851302803,0.9998890788168111,1.0,0.521073278329215,0.38065921179377643,0.28010219039242784,0.20464603314207536,0.15556113973000515,0.1193058871159135,0.09160838184584887,0.07330625008725272,1.0,0.5192181282876601,0.2695811152946876,0.1400107731062041,0.07264383894819881,0.03770889201364726,0.019561526842780133,0.010136839230158757,0.005232570599402639,1.0,0.5155728664963494,0.2645781854225126,0.13503929862768912,0.06911811925004537,0.034719604640448966,0.017269059485418323,0.008501905599530929,0.004048526475967109,1.0,0.5229579372059583,0.2768354483394061,0.14728260110845862,0.07796903575267691,0.04144853485222878,0.022462341723555445,0.012592313383870112,0.006952297189764208
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,1,haydn_quartet_20_2_1_(c)simonetto.mid,vln I,midi,1536,1536,1,8,200,0.47808096790464416,2.091695899091836,-0.47808096790464416,-0.2910244746517518,0.7474973830560748,0.9976114502494913,0.053600339431307334,0.6787342706645493,0.006370651528322516,0.6629896766224481,0.6952198208301813,0.6787342706645489,1.4733306438481435,0.9999998448108984,0.999986373834868,1.0,0.5068689455860348,0.2889091867866963,0.16991309379911587,0.10427545636028064,0.06526611171795547,0.04115375001284075,0.026591482644441326,0.017634630991066262,1.0,0.5076053378945482,0.25766072299543463,0.13077122490136828,0.06634388965657437,0.033656514750445,0.017072531050082933,0.008655084591513103,0.004385619069516657,1.0,0.5064614657631343,0.2550284379825982,0.1283552881635672,0.06446570492297261,0.03219518625936947,0.01599957539917614,0.007915894794873287,0.003927557620728738,1.0,0.5089328822520279,0.26103705327028237,0.13427573029629605,0.06907296628190071,0.035494403144785455,0.018104602467478657,0.0093960053280555,0.004896606275189273
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,1,haydn_quartet_20_2_1_(c)simonetto.mid,vln II,midi,1530,1530,1,8,200,0.4693967468369913,2.1303939721322203,-0.4693967468369913,-0.46161496895827636,0.630264964805824,0.9896838759208816,0.10980693217783592,0.7489692789138388,0.0059542572652840344,0.7305503792640311,0.7644417440200966,0.7489692789138394,1.3351682480891702,0.9999998996298315,0.9999877507859339,1.0,0.473355979233876,0.24881902807844328,0.1426105023024099,0.08376337248479944,0.054143086773718443,0.03580318601418633,0.02452711511531894,0.01705948992366715,1.0,0.47276220995562485,0.2235266272005628,0.10572317495953527,0.050010889757369066,0.02365399014653562,0.011188806617218933,0.00528583125527983,0.002497014699453907,1.0,0.4720462328397769,0.22174921031265665,0.10412224989926687,0.048809192038329494,0.0228472230011484,0.01059531338572894,0.004874016719542572,0.0022458958259814685,1.0,0.4737925613652424,0.22570260818997018,0.10800662293367662,0.0518902884634466,0.025034447710661663,0.012042246655099254,0.005812754583033866,0.0028567656856798474
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,1,haydn_quartet_20_2_1_(c)simonetto.mid,viola,midi,1216,1216,1,8,200,0.2913565676830802,3.4322205535031514,-0.2913565676830802,-0.6635734498903505,0.5150076881978322,0.9667883058977342,0.12373264142450478,0.743724848780972,0.006948859396015787,0.7235922087772652,0.7613020007130213,0.743724848780972,1.3445832845831152,0.9999999708228179,0.9999810103962603,1.0,0.4758461648015162,0.2905142994867413,0.19267606636758527,0.13868256289747424,0.10636424388827721,0.08525052174913315,0.07024304471431153,0.058571475522981614,1.0,0.47537918650345673,0.22595674626742462,0.10739631701611838,0.05105329450898565,0.024283542705435195,0.011541679013200367,0.005482758104999474,0.0026058577824002796,1.0,0.47429050334412437,0.22436719088075635,0.10583153939274427,0.04981951040485542,0.023384220991569848,0.010832114549269004,0.00500523118553454,0.00228419305539579,1.0,0.47664042857377614,0.22788249278315503,0.10942626767236893,0.052950005203797126,0.025599943032115643,0.012439813977946856,0.006052837712739443,0.003023680015775722
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,1,haydn_quartet_20_2_1_(c)simonetto.mid,cello,midi,930,930,1,8,200,0.3122621688333382,3.2024372460364354,-0.3122621688333382,-0.52353770826823,0.5924210236539689,0.974741722588384,0.1151744401717403,0.63901182248935,0.01031218695416739,0.6057869516937525,0.6629425418375386,0.6390118224893496,1.564916273543072,0.9999988837727668,0.9999671577181197,1.0,0.5296343386533114,0.32138903838515825,0.2058457872212417,0.14886616545594272,0.11190755411830233,0.08754109841763748,0.06953182468748752,0.05602075661041168,1.0,0.5289341517903671,0.2797531566992499,0.14779301738694087,0.07805154818461675,0.04120997499502174,0.021749482610601154,0.011459374085535509,0.006034033426646162,1.0,0.5271878224125329,0.2754880694143167,0.14320463075465978,0.07357174920035817,0.03782582026448697,0.019527476892054814,0.010119787639570109,0.005102196694265375,1.0,0.5316366747120467,0.2860050340420632,0.15393781007419455,0.08360458093127428,0.046140685259563385,0.02533707165401889,0.013767235483651115,0.0076685710794048454
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,2,haydn_quartet_20_2_2_(c)simonetto.mid,vln I,midi,907,907,1,8,200,0.3982535377209816,2.510963256528822,-0.3982535377209816,-0.4854037898206172,0.615448634690444,0.974838579047852,0.14660221155574824,0.6642004017325216,0.006183368984652868,0.6418361568416131,0.6796236440130268,0.6642004017325214,1.5055697006378923,0.9999999829756272,0.9999792984990066,1.0,0.5143245581510321,0.2898628105302188,0.16872574465455445,0.10653565690273142,0.07078729452478062,0.05145964652082561,0.039653936472623906,0.03156346557903844,1.0,0.5147700167366507,0.2649497000368435,0.13634401216241387,0.07019743388926242,0.03613449131468581,0.01859293500276495,0.009565464887185,0.004925777079448166,1.0,0.5135261401557286,0.262825361512792,0.13450994932641205,0.06880731677172167,0.03491533802990977,0.01760474601408973,0.00882214806575207,0.004402422444691633,1.0,0.5160202694351749,0.2671091336052404,0.1385786676554196,0.07295266345321963,0.03847732047954518,0.020237300704486465,0.010777406995427018,0.005747126436781609
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,2,haydn_quartet_20_2_2_(c)simonetto.mid,vln II,midi,529,529,1,8,200,0.3886320073921245,2.573128257526698,-0.3886320073921245,-0.4011559284952583,0.6695456516519781,0.9919654889174526,0.08014005997257077,0.6746180985781023,0.009722295402204458,0.6417260960333439,0.6992872020692417,0.6746180985781021,1.4823201484035307,0.9999996860100488,0.9999455420790369,1.0,0.5116450092292305,0.3138967944051007,0.1983733021525066,0.13022407542230163,0.0872842529471029,0.06142769945801252,0.045190136857355075,0.033717945889499265,1.0,0.5096109845146697,0.25976285157898316,0.13244348548823714,0.06747404986536801,0.03437520303283538,0.01750016316042415,0.008910010956071912,0.004531147543026449,1.0,0.5075929725476354,0.2566682110000662,0.12920922775976054,0.06495760437119892,0.03271045219552732,0.016311102286348828,0.007883454306116295,0.0037578779388296895,1.0,0.5128878299174149,0.2634779858950883,0.1370412042858929,0.0715908840205617,0.03740963811120671,0.01973805163956729,0.010633838550974033,0.00574344945249704
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,2,haydn_quartet_20_2_2_(c)simonetto.mid,viola,midi,705,705,1,8,200,0.4004829910419815,2.4969849465970775,-0.4004829910419815,-0.5019541151928807,0.60534658622033,0.9624317502756454,0.181296423918235,0.6589524027024993,0.006583205075549476,0.6423351922739443,0.6787515965049354,0.6589524027024991,1.5175602909994632,0.9999997612448885,0.9999709720713671,1.0,0.5183862069532544,0.2893489494476944,0.1682116972863644,0.09986721643720735,0.06543393092788168,0.0475266492088484,0.038622339703929656,0.03263680201271927,1.0,0.5172617196638939,0.2674983844551423,0.13837331409294287,0.07156523828495762,0.03700615575946762,0.019143460365383627,0.009919420305118757,0.005136382697863622,1.0,0.5158374202990302,0.26511492150148197,0.13575166596095423,0.06912967157650676,0.03542813449371642,0.017956613073631156,0.00905230356871241,0.004435710967593411,1.0,0.5189494065849136,0.2709360213440328,0.14149054687917517,0.07395592243466678,0.03865111632744509,0.020308074309463808,0.010848787065318824,0.005800545111468307
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,2,haydn_quartet_20_2_2_(c)simonetto.mid,cello,midi,390,390,1,8,200,0.33444252852070927,2.990050351619914,-0.33444252852070927,-0.4345121780908837,0.6475804939910128,0.9849157621816652,0.09483383020845482,0.6157683861392429,0.013819045600334505,0.5736502234963801,0.6469283355255859,0.6157683861392428,1.6239872369379345,0.9999991177873658,0.9999013098936456,1.0,0.5379273577296898,0.3365275518433967,0.22325810288026465,0.15356854811149234,0.1092504750317827,0.08203354612934534,0.06394816343827321,0.05133077249053354,1.0,0.5412055952644483,0.2927957936383381,0.15836582232245547,0.08560224066515662,0.04625404234224546,0.024972498547588318,0.013475552046380155,0.00726554382131895,1.0,0.5366970595874401,0.2872882861946878,0.15261164955640916,0.08047516848249558,0.0425409757631266,0.022500786023813103,0.011510122619714845,0.005768731289215753,1.0,0.5457055759845802,0.2999056771424275,0.16588519951334874,0.09254576025590201,0.052602080570858335,0.029909914836028596,0.016923434445613988,0.009692015365056799
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,3,haydn_quartet_20_2_3_(c)simonetto.mid,vln I,midi,558,558,1,8,200,0.2742799951478094,3.645909354275365,-0.2742799951478094,-0.29914897739070834,0.7414489420779112,0.9966633430658179,0.0363626327823408,0.5067538337865711,0.0172415927310655,0.44526915693969055,0.5467911207439071,0.5067538337865711,1.9733447155747987,0.9999986560509811,0.9998784788947712,1.0,0.6048572842765221,0.42443161194522355,0.31158554693944895,0.23924764890282132,0.18332948358356707,0.1416663916845405,0.11025903316284441,0.08582082164659297,1.0,0.6038985807222184,0.36447819999309106,0.2198447196106113,0.13251721674080016,0.07983916139491534,0.04805103867726302,0.02893118379108929,0.017394123671926248,1.0,0.6002507836990596,0.35437716548424353,0.2072199307045042,0.11914865533740307,0.06945388549744266,0.04007259528130672,0.022907111037782545,0.013298135621184624,1.0,0.6104537205081669,0.3765253258538195,0.23635043722158058,0.1507737997030193,0.09696749711268768,0.06252433591816532,0.04033657812242204,0.025969311994720343
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,3,haydn_quartet_20_2_3_(c)simonetto.mid,vln II,midi,302,302,1,8,200,0.5028033489389203,1.9888491238380321,-0.5028033489389203,-0.18152492730900133,0.8339974557320813,0.9997909081196927,0.016660644817001403,0.6931685347497302,0.028912069376141828,0.6166003449687022,0.7578920335776651,0.6931685347497297,1.4426505963099616,0.9999947000888554,0.9996796286998421,1.0,0.5018563357546408,0.29948114839156004,0.18422691110342443,0.11343249164072408,0.06934163495906838,0.04148506860371267,0.024166954917560244,0.014758445751181829,1.0,0.5012191943506,0.2509197614114457,0.1257785287443158,0.06305201690076029,0.03159030564824385,0.015757752682837113,0.007864541982293926,0.00390158076050818,1.0,0.4945693531649948,0.23943272224143894,0.11543871786002537,0.05474460970829009,0.02598870056497175,0.011783696529459242,0.005442176870748299,0.00258272800645682,1.0,0.5119335869941197,0.26475268073331026,0.13815288827395364,0.07307736653983628,0.04003228410008071,0.021768707482993196,0.011875936815404128,0.006641300588031823
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,3,haydn_quartet_20_2_3_(c)simonetto.mid,viola,midi,266,266,1,8,200,0.5141758746002911,1.9448598220937101,-0.5141758746002911,-0.46766443532269175,0.6264637074822966,0.9927502624675243,0.10067751415549092,0.8059529217819036,0.030326803319694468,0.7118793652329131,0.8917762379468764,0.8059529217819039,1.2407672619252648,0.9999886168267245,0.9995048008507059,1.0,0.4481458202388435,0.22256143186375746,0.12373170512705396,0.07066534973511718,0.04312950824578732,0.02798479542665589,0.01792822723055281,0.011493220795546377,1.0,0.44919132321818184,0.20143699653531702,0.09027195939292906,0.04041464362932699,0.018114408031696488,0.008097979951593223,0.0035939486085712334,0.0015839255510143784,1.0,0.4421896980036515,0.19424740354972914,0.08413396785489809,0.03585645446110562,0.015114782556643022,0.0063452156475412285,0.002454281524048966,0.0008081170871868546,1.0,0.45532908323606,0.2086438598066505,0.09805153991200503,0.04606267396965071,0.022866720541139147,0.011343569483104367,0.005866331447726796,0.0030828170363054086
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,3,haydn_quartet_20_2_3_(c)simonetto.mid,cello,midi,314,314,1,8,200,0.48479941550737127,2.0627087575042573,-0.48479941550737127,-0.541035450244849,0.5821451578444572,0.9892475617817175,0.1158091096999719,0.8223069917127003,0.02566642318300478,0.7518157518511994,0.9034871326219868,0.8223069917127012,1.216090839647611,0.9999941262355259,0.9996247414235577,1.0,0.44218773285644336,0.21866683698452236,0.12130889272104065,0.07327925741414916,0.047688999595495093,0.03040173724212812,0.019799450724915374,0.014072512827063507,1.0,0.44130543321520693,0.19463069958920357,0.08582842710500893,0.03778797641904565,0.016632957836698246,0.00730481542528607,0.0031927628683190708,0.0013924620243553926,1.0,0.4375252815567052,0.19035149347469715,0.08202933725064401,0.034872580954205784,0.014072512827063507,0.005641778970002767,0.002107683464265185,0.0007877200826041601,1.0,0.4454450618466714,0.19991058312575843,0.09188648314917715,0.042217538481190524,0.01958655340529263,0.009303612867513997,0.004428264248153116,0.0024270294436993037
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,4,haydn_quartet_20_2_4_(c)simonetto.mid,vln I,midi,721,721,1,8,200,0.5070813892005369,1.97207000946455,-0.5070813892005369,-0.21304532885774727,0.8081195052521557,0.9999405326319656,0.008960032716876022,0.7106767421841477,0.01162977418013828,0.6796231529085358,0.7412476335426647,0.7106767421841474,1.4071095065341035,0.9999999812287973,0.9999551481840417,1.0,0.49306791440278774,0.2886489799285773,0.17513485057417078,0.10646614887189097,0.06433148294380867,0.03887782321904919,0.023316479466962102,0.013872028474784023,1.0,0.4912316522325938,0.24131925703838822,0.1185025022121872,0.05822936862973672,0.028618311370669825,0.014057842686686296,0.006906498425968974,0.0033946760530106763,1.0,0.4887031951630582,0.2359148427954632,0.11476343693157487,0.05538596925446195,0.026192244078557088,0.012343787444851713,0.005822244746425919,0.002761834046381526,1.0,0.4941561477325853,0.24616859366467483,0.12326108564042727,0.06183679642965181,0.03146840783999434,0.015910992728087027,0.008179428854290665,0.0041957877119992455
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,4,haydn_quartet_20_2_4_(c)simonetto.mid,vln II,midi,689,689,1,8,200,0.48303437166345803,2.070246050102465,-0.48303437166345803,-0.2724981633081381,0.7614748277685401,0.9998125721906083,0.015153585541205558,0.737731955356888,0.011702813428225782,0.7085019710989828,0.7746597902349341,0.7377319553568878,1.3555058754588398,0.9999996838085699,0.9999472658410881,1.0,0.480593917001477,0.28571059464906273,0.1743511568721175,0.10989962148126138,0.06869318450958355,0.042636109568040786,0.026031237484981977,0.01580821717243488,1.0,0.4788750101063253,0.22912318821412647,0.10967780321320408,0.052456383641328326,0.025096039616442863,0.012001663801495628,0.005729804941524281,0.002737087895689584,1.0,0.4769206919270867,0.22609066363507177,0.10642017733107687,0.05023662803966911,0.023206342234337117,0.010571825976117577,0.004667967151980226,0.0021272839235039038,1.0,0.48134750948449967,0.2330064895078395,0.11336184066040539,0.05540842559458447,0.027452297595824668,0.013435477411603601,0.0066402263361194725,0.0033976255377420645
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,4,haydn_quartet_20_2_4_(c)simonetto.mid,viola,midi,603,603,1,8,200,0.46022263702723604,2.172861392606422,-0.46022263702723604,-0.20439987156095205,0.8151363561624408,0.9998559292195252,0.012658051827330983,0.6640192415150508,0.013212140732418476,0.6338873737160394,0.6947029669434871,0.6640192415150507,1.5059804558048098,0.9999995120565166,0.999938667980522,1.0,0.5158817889571936,0.3207038520106029,0.20270712311770345,0.13011674468445097,0.08309176019401049,0.05245051040550448,0.03242343917432745,0.02015678754723366,1.0,0.5155435320574214,0.2657009571828842,0.136923876741548,0.070504689655875,0.03629911638156969,0.018679292884501562,0.009608091289226925,0.004937264308052971,1.0,0.5129829112853195,0.2613276182956404,0.1319778918278721,0.06593536743556483,0.03287462636061136,0.01634989566296317,0.008104449833624724,0.003981726918955502,1.0,0.519040099261181,0.27274829394845185,0.1448367266369635,0.07638599063786589,0.040257176696181826,0.021555467824713778,0.0114714342112684,0.006119226213975523
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,4,haydn_quartet_20_2_4_(c)simonetto.mid,cello,midi,489,489,1,8,200,0.5661395653377148,1.7663489026835244,-0.5661395653377148,-0.26221588824542624,0.7693449132541238,0.9994704883897314,0.029857670074395357,0.7822932187707287,0.014985932617949822,0.7370778981393111,0.833321840560175,0.7822932187707291,1.2782930696642987,0.9999987278186534,0.9998777905143603,1.0,0.4582776201033462,0.24784120219804867,0.13824069840667352,0.07745792393095298,0.044288782877994495,0.02518956875803349,0.014604773940873526,0.008721456854236937,1.0,0.45756669640083464,0.20937280777231443,0.0958270007734696,0.043871912027449195,0.020100382657640026,0.009189984594007002,0.004197722970378966,0.0019102190336532084,1.0,0.4553704678186006,0.20634742626443872,0.09295986059471537,0.041234978994315094,0.018374582689935387,0.007901933213136533,0.003269467999758456,0.0013112378257606474,1.0,0.4598821611269744,0.21338670301325904,0.09987836543853142,0.0473425867616739,0.022523960283296382,0.010464022912155693,0.005236324738399427,0.002700114733309754
Joseph Haydn,haydn,haydn_op20_no3,String Quartet Op. 20 No. 3,Op. 20 No. 3,Classical,1,haydn_quartet_20_3_1_(c)simonetto.mid,vln I,midi,1800,1800,1,8,200,0.4247376212445051,2.354394689761514,-0.4247376212445051,-0.24997241402568005,0.778822267346138,0.9994758407982609,0.022286703683777092,0.6311871040249439,0.004071027920635576,0.6165021663015299,0.6406590403460728,0.6311871040249439,1.5843162726602236,0.9999999760016304,0.9999945956506877,1.0,0.5320044219584097,0.32878169568161897,0.21345846446498287,0.13995025296789101,0.09201271313042786,0.06038550215122301,0.03970176679149072,0.0268660116723767,1.0,0.53193402204925,0.2829126566194721,0.15045197964038243,0.08002203530514858,0.04257185723755563,0.022652159864404504,0.012052363312425898,0.0064114348590779925,1.0,0.5311728149151462,0.28162409867739624,0.1490095410724245,0.07859931479563381,0.041605250577643214,0.021908114891243724,0.01142588239980878,0.005999272966297506,1.0,0.5329094793243566,0.284930608118875,0.15279783483387777,0.08235773045972432,0.04433660664488885,0.02401140845350968,0.013001952035694367,0.007096048123655486
Joseph Haydn,haydn,haydn_op20_no3,String Quartet Op. 20 No. 3,Op. 20 No. 3,Classical,1,haydn_quartet_20_3_1_(c)simonetto.mid,vln II,midi,1302,1302,1,8,200,0.4368986617333769,2.288860295503178,-0.4368986617333769,-0.3700802104250619,0.690678928765023,0.9945437824213916,0.07414711420455528,0.6803371766380337,0.004526894384863376,0.6653555501845021,0.6897561634290832,0.6803371766380341,1.4698594084504057,0.9999998524625479,0.9999877046101001,1.0,0.5072547486766962,0.2870271463779965,0.17546860174371767,0.11225436078604549,0.0719722150943171,0.0480721834663102,0.03312347454542199,0.023266277980342896,1.0,0.5067388591723863,0.256780534942495,0.13010174453160725,0.0659108532478374,0.033382998634732174,0.016903501313720305,0.008558199643237325,0.0043287500554478955,1.0,0.5059418880129853,0.25556026328823855,0.1288656287110692,0.06485770380669917,0.032515978111032205,0.01629140732695601,0.008168380347669374,0.00402332117942628,1.0,0.507541191003324,0.2583626240504138,0.13187685366974394,0.06732468834478109,0.034393368860138565,0.01773674756673211,0.009235378014357922,0.004806263538875594
